direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,30.0,0.0,15.0,right,1.0,7.714302033000422,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,211.75076612999965,,,,,,,,,211.73933331099943,211.84312976799995,212.645772074,212.6321454179997,212.632541252,212.645772074,212.645772074,212.645772074,217.6324757479997,220.3748197899995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,7.714302033000422,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,31.0,1.0,15.0,left,1.0,1.7539380170001095,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,220.386777363,,,,,,,,,220.37534939299985,221.57847267599936,222.388491359,222.3744775670002,222.37555993600017,222.388491359,222.388491359,222.388491359,,224.1631681099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7539380170001095,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,32.0,0.0,16.0,left,1.0,1.9457547990004969,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,224.173663394,,,,,,,,,224.1635687600001,225.3691903250001,226.1696630319993,226.1571047870002,226.15746574399964,226.1696630319993,226.1696630319993,226.1696630319993,,228.1198326220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9457547990004969,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,33.0,1.0,16.0,right,1.0,4.373643171999902,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,228.13307546899975,,,,,,,,,228.12025700999948,228.47338912899977,229.2930693569997,229.27500504,229.2753447670002,229.2930693569997,229.2930693569997,229.2930693569997,,233.678796958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.373643171999902,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,34.0,0.0,17.0,right,0.0,1.9106800050003585,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,233.69440861800007,,,,,,,,,233.67955833699943,234.0428071669994,234.84573729800013,234.8321725579999,234.83255500999985,234.84573729800013,234.84573729800013,234.84573729800013,,236.76900739399932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9106800050003585,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,35.0,1.0,17.0,right,1.0,0.760855612999876,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,236.78247097799976,,,,,,,,,236.76943425099944,237.97867654199945,238.79127750399948,238.76586855000005,238.76626726799984,238.79127750399948,238.79127750399948,238.79127750399948,,239.5695900949995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.760855612999876,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,36.0,0.0,18.0,left,1.0,2.8966287049997845,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,239.58312938200012,,,,,,,,,239.5700045169997,240.36594010999943,241.17583837299932,241.15843199199932,241.15880248800025,241.17583837299932,241.17583837299932,241.17583837299932,,244.0897083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.8966287049997845,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,37.0,1.0,18.0,right,1.0,0.8397322490000079,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,244.1013318690002,,,,,,,,,244.09009708800025,245.29877033799949,246.100462163,246.08603321099963,246.08648309099956,246.100462163,246.100462163,246.100462163,,246.95620685699944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8397322490000079,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,38.0,0.0,19.0,right,0.0,1.3082895599991389,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,246.96815958299976,,,,,,,,,246.95660622600008,247.05488088899983,247.85644447399957,247.8425126639995,247.8434786759999,247.85644447399957,247.85644447399957,247.85644447399957,,249.1754059739997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3082895599991389,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,39.0,1.0,19.0,left,0.0,0.7615196399992783,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,249.18751299999985,,,,,,,,,249.1758073459996,249.2762422199994,250.0813372849998,250.0657384569995,250.06618418800008,250.0813372849998,250.0813372849998,250.0813372849998,,250.8516389389997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7615196399992783,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,40.0,0.0,20.0,right,1.0,0.7073319020000781,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,250.8653110289997,,,,,,,,,250.85221398999963,251.6493285309998,252.44940035199943,252.4347960539999,252.43524018900007,252.44940035199943,252.44940035199943,252.44940035199943,,253.1612471899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7073319020000781,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,41.0,1.0,20.0,right,0.0,1.5200700039995354,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,253.173467437,,,,,,,,,253.16163357000005,253.9662106019996,254.77176809199955,254.75782235599945,254.75880891299948,254.77176809199955,254.77176809199955,254.77176809199955,,256.3110810799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5200700039995354,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,42.0,0.0,21.0,right,0.0,2.9373190420001265,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,256.32318154099994,,,,,,,,,256.3114795739993,257.1131722829996,257.92409145999954,257.90996044199983,257.9109165539994,257.92409145999954,257.92409145999954,257.92409145999954,,260.8786144759997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.9373190420001265,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,43.0,1.0,21.0,right,1.0,2.438087860999985,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,260.89090000299984,,,,,,,,,260.87900655999965,261.2272727849995,262.03408413299985,262.0197607829996,262.0202257379997,262.03408413299985,262.03408413299985,262.03408413299985,,264.4952612890001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.438087860999985,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,44.0,0.0,22.0,right,0.0,1.7331313800004864,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,264.5067325559994,,,,,,,,,264.4956920269997,265.30218148099993,266.11662283699934,266.099263479,266.0996452419995,266.11662283699934,266.11662283699934,266.11662283699934,,267.8569290179994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7331313800004864,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,45.0,1.0,22.0,right,1.0,0.8119950270001937,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,267.86984239899994,,,,,,,,,267.8575514710001,268.6590361919998,269.4660629660002,269.45099071999994,269.4513704869996,269.4660629660002,269.4660629660002,269.4660629660002,,270.2864558709998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8119950270001937,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,46.0,0.0,23.0,right,1.0,2.1650873850003336,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,270.2998757059995,,,,,,,,,270.28741135200016,270.3893488670001,271.1901464069997,271.1770421929996,271.17739651099964,271.1901464069997,271.1901464069997,271.1901464069997,,273.3608491019995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.1650873850003336,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,47.0,1.0,23.0,left,1.0,0.7430631369998082,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,273.37296682799933,,,,,,,,,273.3612500049994,273.7173573419996,274.5214075590002,274.507191959,274.5082364680002,274.5214075590002,274.5214075590002,274.5214075590002,,275.27218265099964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7430631369998082,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,48.0,0.0,24.0,right,1.0,1.6894240159999754,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,275.2836822999998,,,,,,,,,275.27257008800007,276.0783451899997,276.88319983899964,276.86699646299985,276.86735717600004,276.88319983899964,276.88319983899964,276.88319983899964,,278.590419567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6894240159999754,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,49.0,1.0,24.0,left,1.0,1.6524512959995263,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,278.6022101789995,,,,,,,,,278.5908024199998,278.6902908539996,279.49268145899987,279.4780215269993,279.4790659700002,279.49268145899987,279.49268145899987,279.49268145899987,,281.15865703799955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6524512959995263,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,50.0,0.0,25.0,right,0.0,2.4129111069996725,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,281.1755013940001,,,,,,,,,281.1590604209996,281.5051406040002,282.3118553509994,282.2979330729995,282.2983117369995,282.3118553509994,282.3118553509994,282.3118553509994,,284.7423831810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.4129111069996725,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,51.0,1.0,25.0,left,0.0,1.8071855590005723,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,284.7587800000001,,,,,,,,,284.742761345,285.09958525599995,285.9018916790001,285.8892406670002,285.8895915249996,285.9018916790001,285.9018916790001,285.9018916790001,,287.7238358349996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.8071855590005723,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,52.0,0.0,26.0,left,0.0,1.835710059999656,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,287.7354562539995,,,,,,,,,287.72424891099945,288.91885559799994,289.72773917299946,289.713448511,289.7143736179996,289.72773917299946,289.72773917299946,289.72773917299946,,291.571758303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.835710059999656,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,53.0,1.0,26.0,left,1.0,3.138696990000426,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,291.5834067939996,,,,,,,,,291.5721506459995,292.7760028729999,293.5831506839995,293.5668289999994,293.5672284069997,293.5831506839995,293.5831506839995,293.5831506839995,,296.7391652919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.138696990000426,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,54.0,0.0,27.0,right,0.0,0.74965495700053,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,296.75095869300003,,,,,,,,,296.73955263399966,296.8377873869995,297.6586002919994,297.6409463989994,297.6413282610001,297.6586002919994,297.6586002919994,297.6586002919994,,298.4253246090002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.74965495700053,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,55.0,1.0,27.0,right,1.0,1.6917124519995923,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,298.441806371,,,,,,,,,298.4257127229994,298.52840100899994,299.3353047109995,299.32094275799955,299.3221504809999,299.3353047109995,299.3353047109995,299.3353047109995,,301.0355003679997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6917124519995923,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,56.0,0.0,28.0,right,0.0,1.2526974900001733,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,301.048944444,,,,,,,,,301.03613586399933,301.38171255199995,302.1851159099997,302.17062675799934,302.1712669179997,302.1851159099997,302.1851159099997,302.1851159099997,,303.4554535480001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2526974900001733,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,57.0,1.0,28.0,right,1.0,2.0537741190000816,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,303.4673403979996,,,,,,,,,303.45585970699995,303.81009733999963,304.6218452019993,304.6091355520002,304.60949523699946,304.6218452019993,304.6218452019993,304.6218452019993,,306.69199339899933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0537741190000816,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,58.0,0.0,29.0,left,1.0,2.0198172350001187,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,306.703850463,,,,,,,,,306.69237702099963,307.04909849399974,307.8544013179999,307.8399590049994,307.8409797489994,307.8544013179999,307.8544013179999,307.8544013179999,,309.8863351029995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0198172350001187,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,59.0,1.0,29.0,right,1.0,0.3823751690006247,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,309.89929871799995,,,,,,,,,309.88758234099987,311.08396749999974,311.8934344250001,311.87868252299995,311.8791502389995,311.8934344250001,311.8934344250001,311.8934344250001,,312.2851505849994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3823751690006247,,,,,sub-150,1,random_dot,56.99354480290222,
,,0.0,0.0,0.0,,,,,speed,space,1.974536652000097,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,0.0,0.0,0.0,right,1.0,2.143226219999633,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,315.9294088830002,,,,,,,,,315.9160840679997,317.1093799579994,317.910847487,317.8974792749996,317.89783845199963,317.910847487,317.910847487,317.910847487,,320.0718709980001,,,,,,,,,,,,,,,,,,,,,,,312.3022833799996,312.315073064,312.315073064,315.9088998950001,space,3.578086357999382,,right,1.0,2.143226219999633,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,1.0,1.0,0.0,left,1.0,1.2835391650005477,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,320.0845533239999,,,,,,,,,320.0723435919999,320.1730008249997,320.982680737,320.96644649100017,320.9668528880002,320.982680737,320.982680737,320.982680737,,322.27701300899935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2835391650005477,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,2.0,0.0,1.0,right,1.0,0.7218569099995875,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,322.2889932999997,,,,,,,,,322.27741996699933,322.63191751999966,323.4361214089995,323.4221529790002,323.4230091059999,323.4361214089995,323.4361214089995,323.4361214089995,,324.17155533499954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7218569099995875,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,3.0,1.0,1.0,right,0.0,0.646343096000237,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,324.1832457119999,,,,,,,,,324.1719460819995,324.9672634919998,325.7686150219997,325.7552524349994,325.7561054379994,325.7686150219997,325.7686150219997,325.7686150219997,,326.43101446199944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.646343096000237,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,4.0,0.0,2.0,right,1.0,2.3677199249996197,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,326.44281141400006,,,,,,,,,326.4314957059996,327.6246435029998,328.42574106699976,328.4111595029999,328.41236588799984,328.42574106699976,328.42574106699976,328.42574106699976,,330.8017658299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3677199249996197,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,5.0,1.0,2.0,right,0.0,0.8248928500006514,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,330.81521596199946,,,,,,,,,330.802206544,332.00843454200003,332.81452240399994,332.7999751059997,332.8003386569999,332.81452240399994,332.81452240399994,332.81452240399994,,333.65600639700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8248928500006514,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,6.0,0.0,3.0,left,1.0,0.3162737440006822,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,333.6677248010001,,,,,,,,,333.65640912099934,334.8580034369997,335.6667079250001,335.6519574619997,335.65245535599934,335.6667079250001,335.6667079250001,335.6667079250001,,335.99249202099963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3162737440006822,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,7.0,1.0,3.0,right,1.0,1.0690954150004472,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,336.00442570999985,,,,,,,,,335.99287271899993,336.0982394920002,336.9016507959996,336.888128648,336.88904474299943,336.9016507959996,336.9016507959996,336.9016507959996,,337.9878944339998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0690954150004472,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,8.0,0.0,4.0,right,0.0,0.7135749520002719,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,337.9997176950001,,,,,,,,,337.9883044729995,338.09160499599966,338.9081806240001,338.8908158329996,338.89132926,338.9081806240001,338.9081806240001,338.9081806240001,,339.635174004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7135749520002719,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,9.0,1.0,4.0,left,0.0,0.6667035799991936,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,339.648631866,,,,,,,,,339.6358752850001,340.43313556700014,341.2371551649994,341.218489504,341.2190793939999,341.2371551649994,341.2371551649994,341.2371551649994,,341.92194856399965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6667035799991936,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,10.0,0.0,5.0,right,0.0,0.7159441889998561,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,341.93373790199985,,,,,,,,,341.92233286099963,342.2754356449996,343.0823071240002,343.06644341299943,343.0667993319994,343.0823071240002,343.0823071240002,343.0823071240002,,343.8016759299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7159441889998561,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,11.0,1.0,5.0,right,1.0,3.1959460100006254,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,343.81506138199984,,,,,,,,,343.80220421800004,344.15214838799966,344.9602104099995,344.9468291630001,344.9471760380002,344.9602104099995,344.9602104099995,344.9602104099995,,348.17277084299985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1959460100006254,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,12.0,0.0,6.0,right,0.0,1.7391148099995917,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,348.1847104849994,,,,,,,,,348.1731680189996,348.27111366200006,349.07459605199983,349.05856918799964,349.05893955099964,349.07459605199983,349.07459605199983,349.07459605199983,,350.81803110500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7391148099995917,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,13.0,1.0,6.0,left,0.0,0.6627029310002399,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,350.83158506699965,,,,,,,,,350.8184779960002,350.9245008399994,351.7254145759998,351.7108080050002,351.711657502,351.7254145759998,351.7254145759998,351.7254145759998,,352.3938424809994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6627029310002399,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,14.0,0.0,7.0,left,1.0,2.0581622139998217,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,352.4060816149995,,,,,,,,,352.3942308129999,352.7475972359998,353.5482163979996,353.5336864439996,353.53427130899945,353.5482163979996,353.5482163979996,353.5482163979996,,355.6236310439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0581622139998217,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,15.0,1.0,7.0,right,1.0,1.927113931999884,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,355.6353441299998,,,,,,,,,355.6240189649998,356.42583174299943,357.2323415209994,357.21580586299933,357.2162288190002,357.2323415209994,357.2323415209994,357.2323415209994,,359.1734483609998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.927113931999884,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,16.0,0.0,8.0,right,0.0,1.8215950390003852,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,359.1855469329994,,,,,,,,,359.1739453419996,360.3753787449996,361.1715347499994,361.1586419919995,361.15902001999984,361.1715347499994,361.1715347499994,361.1715347499994,,363.0077661309997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8215950390003852,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,17.0,1.0,8.0,right,1.0,1.492351251999935,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,363.0242232499995,,,,,,,,,363.0081443049994,364.2029901030001,365.0006142819993,364.9880271149996,364.9883744029994,365.0006142819993,365.0006142819993,365.0006142819993,,366.515071201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.492351251999935,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,18.0,0.0,9.0,right,1.0,1.2975646590002723,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,366.5396123069995,,,,,,,,,366.51568150299954,366.86967337399983,367.6861168770001,367.6685911779996,367.6691851189999,367.6861168770001,367.6861168770001,367.6861168770001,,368.9934869179997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2975646590002723,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,19.0,1.0,9.0,right,0.0,2.534634081999684,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,369.0056016190001,,,,,,,,,368.99387150799976,369.8007076929998,370.6052012579994,370.5917549710002,370.5921382309998,370.6052012579994,370.6052012579994,370.6052012579994,,373.154765706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.534634081999684,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,20.0,0.0,10.0,right,0.0,2.751495987000453,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,373.16666546599936,,,,,,,,,373.1551634950001,373.5115884079996,374.32430167799976,374.3067863269998,374.3072892989994,374.32430167799976,374.32430167799976,374.32430167799976,,377.0910653029996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.751495987000453,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,21.0,1.0,10.0,right,1.0,1.585080533999644,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,377.1073789439997,,,,,,,,,377.0914476349999,377.43812886199976,378.2486451509994,378.23199213599946,378.2323879309997,378.2486451509994,378.2486451509994,378.2486451509994,,379.8433375320001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.585080533999644,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,22.0,0.0,11.0,right,0.0,1.673419658000057,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,379.8594504140001,,,,,,,,,379.8437224449999,380.19097157599936,380.9925596379999,380.9753139839995,380.97566834200006,380.9925596379999,380.9925596379999,380.9925596379999,,382.6763505469999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.673419658000057,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,23.0,1.0,11.0,right,1.0,3.158945471000152,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,382.69118967399936,,,,,,,,,382.6767326899999,383.8750566849994,384.6777215949997,384.66370207,384.6640869980001,384.6777215949997,384.6777215949997,384.6777215949997,,387.8546143699996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.158945471000152,,,,,sub-150,1,random_dot,56.99354480290222,
