direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,484.00053730001673,,,,,,,,,483.9883296000189,484.80111250001937,485.6027000000177,485.5863488000177,485.5863852000039,485.6027000000177,485.6027000000177,485.6027000000177,490.5901434000116,491.2426912000228,right,1.0,24.324646299966844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,491.2564395000227,,,,,,,,,491.2451111000264,492.05724390002433,492.8587436000234,492.8422796000086,492.8423174000054,492.8587436000234,492.8587436000234,492.8587436000234,497.8464325000241,498.3652854000102,left,1.0,24.189756899984783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,498.3790270000172,,,,,,,,,498.3669108000177,499.1795333000191,499.9815188000212,499.96505990001606,499.9650970000075,499.9815188000212,499.9815188000212,499.9815188000212,504.9689035000047,505.6545580000093,left,1.0,24.36958189998404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,505.668379300012,,,,,,,,,505.6562178000168,506.8694073000224,507.67100040000514,507.6548620000249,507.65489880001405,507.67100040000514,507.67100040000514,507.67100040000514,512.6583317000186,513.0944949000259,right,1.0,24.12216129995068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,513.1079644999991,,,,,,,,,513.0960705000034,513.908600900002,514.7102907000226,514.6938949000032,514.6939291000017,514.7102907000226,514.7102907000226,514.7102907000226,519.6975220000022,520.2490341000084,left,1.0,24.233377299970016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,520.2634035000228,,,,,,,,,520.2503413000086,521.0643356000073,521.8659349000081,521.8493269000028,521.8493631000165,521.8659349000081,521.8659349000081,521.8659349000081,526.8537407000258,527.3560102000192,right,1.0,24.18009829998482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,527.3697159000149,,,,,,,,,527.3577299000171,527.7200986000244,528.5218533000152,528.5052781000268,528.505315700022,528.5218533000152,528.5218533000152,528.5218533000152,533.5093033000012,533.9947427000152,right,1.0,24.157228199968813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,534.008644800022,,,,,,,,,533.9963916999986,534.8094142000191,535.6110456000024,535.5943696000031,535.5944057000161,535.6110456000024,535.6110456000024,535.6110456000024,540.5983632999996,541.3845987000095,left,1.0,24.471248199988626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,541.398004000017,,,,,,,,,541.3862011000165,542.1986969000136,543.0006390000053,542.9842122000118,542.9842579000106,543.0006390000053,543.0006390000053,543.0006390000053,547.9878333000233,549.4409300000116,left,0.0,25.123678899981314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,549.4547557000187,,,,,,,,,549.4425473000156,549.5551229999983,550.3566098000156,550.3400414000207,550.3400786000129,550.3566098000156,550.3566098000156,550.3566098000156,555.3439049000153,555.8632577000244,left,1.0,24.20315129999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,555.876810900023,,,,,,,,,555.8649101000046,555.976590700011,556.778532700002,556.7622789000161,556.7623159000068,556.778532700002,556.778532700002,556.778532700002,561.76595120001,562.3684697000135,right,1.0,24.28806339995936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,562.3822323000059,,,,,,,,,562.3700720000197,563.5830022000009,564.384940900025,564.3682798000227,564.3683163000096,564.384940900025,564.384940900025,564.384940900025,569.3722290000005,570.1246788999997,left,1.0,24.432491399988063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,570.1384800000233,,,,,,,,,570.1262835000234,571.3395123000082,572.141323000018,572.1250035999983,572.1250405000173,572.141323000018,572.141323000018,572.141323000018,577.1286229000252,577.6478170000191,right,1.0,24.19674459999078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,577.6612831000239,,,,,,,,,577.6505776000267,578.8625790000078,579.6641219000157,579.6474967000249,579.6475343000202,579.6641219000157,579.6641219000157,579.6641219000157,584.6515475000197,585.3374325000041,right,0.0,24.367172599973856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,585.3511807000032,,,,,,,,,585.3390426000115,585.4513654000184,586.2528434999986,586.236413000006,586.2364556000102,586.2528434999986,586.2528434999986,586.2528434999986,591.2403909999994,591.676180200011,right,1.0,24.116082499967888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,591.6897634000052,,,,,,,,,591.6777928000083,591.7899199000094,592.5913080000028,592.5748394000111,592.5748765000026,592.5913080000028,592.5913080000028,592.5913080000028,597.5789327000093,598.3149932000088,right,0.0,24.41477979999036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,598.3285872999986,,,,,,,,,598.3166579000244,598.4288127000036,599.230332600011,599.2137936000072,599.213839700009,599.230332600011,599.230332600011,599.230332600011,604.2177264000056,605.2374553000263,left,1.0,24.697283699992116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,605.251071000006,,,,,,,,,605.2390324000153,605.6013931000198,606.4030268000206,606.3865879000223,606.3866367000155,606.4030268000206,606.4030268000206,606.4030268000206,611.3904942000227,612.3101554000168,right,1.0,24.60274429997662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,612.323455900012,,,,,,,,,612.3117962000251,612.4238225000154,613.2255905000202,613.2089699000062,613.2090062000207,613.2255905000202,613.2255905000202,613.2255905000202,618.2127357000136,618.8819610000064,left,1.0,24.34631589998025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,618.8957792000147,,,,,,,,,618.883593800012,618.9958257000253,619.7974016000226,619.7809466000181,619.780983900011,619.7974016000226,619.7974016000226,619.7974016000226,624.7847562000097,625.4875696000236,right,1.0,24.37989529996412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,625.5011758000182,,,,,,,,,625.4891936000204,625.601206100022,626.4029061000037,626.3864064000081,626.3864434999996,626.4029061000037,626.4029061000037,626.4029061000037,631.3903112999978,632.042947000009,left,1.0,24.33646099996986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,632.0563287000114,,,,,,,,,632.0445446000085,632.1568077000265,632.9582787000109,632.9420794000034,632.9421172000002,632.9582787000109,632.9582787000109,632.9582787000109,637.9459072000172,638.5141624000098,right,1.0,24.242666299978737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,641.267860699998,,,,,,,,,641.2634595000127,642.4652124000131,643.2669677000085,643.2503910000087,643.2504315999977,643.2669677000085,643.2669677000085,643.2669677000085,,643.9363798999984,left,1.0,19.357879799965303,,,,,,,,,,,,,,,,,,,,638.5150419000129,638.5285045000201,638.5285045000201,641.2496080000128,space,21.409605699998792,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,643.9498001000029,,,,,,,,,643.9384455000109,644.3001744000067,645.1017472000094,645.0854326999979,645.0854695000162,645.1017472000094,645.1017472000094,645.1017472000094,,645.7545929000189,right,1.0,19.336180399986915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,645.7680693000148,,,,,,,,,645.7562156000058,646.9689720000024,647.7704604000028,647.7540859000001,647.7541298000142,647.7704604000028,647.7704604000028,647.7704604000028,,648.4563620999979,left,0.0,19.36988529996597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,648.4704008999979,,,,,,,,,648.458047400025,648.5701307000127,649.3720359000145,649.3555124000122,649.3555487000267,649.3720359000145,649.3720359000145,649.3720359000145,,650.1411121000128,left,1.0,19.45823469996685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,650.1550604000222,,,,,,,,,650.142926200002,651.3561611000041,652.1575804000022,652.141137300001,652.1411734000139,652.1575804000022,652.1575804000022,652.1575804000022,,652.9767335000215,left,1.0,19.5181648999569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,652.9905127000238,,,,,,,,,652.978668100026,653.340827100008,654.1426022000087,654.1258657000144,654.1259025000036,654.1426022000087,654.1426022000087,654.1426022000087,,654.8116662000248,right,1.0,19.363048999977764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,654.825425100018,,,,,,,,,654.8136182000162,654.925587900012,655.7272642000171,655.7106405000086,655.7106770000246,655.7272642000171,655.7272642000171,655.7272642000171,,656.8300642000104,right,1.0,19.78609169996344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,656.8437005000014,,,,,,,,,656.8317475000222,657.1940750000067,657.9957131000119,657.9791974000109,657.9792727000022,657.9957131000119,657.9957131000119,657.9957131000119,,658.6156251000066,left,1.0,19.318592599971453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,658.6287640000228,,,,,,,,,658.6173253000015,658.9788665000233,659.7806321000098,659.7640336000186,659.7640712000139,659.7806321000098,659.7806321000098,659.7806321000098,,660.4164943000069,right,1.0,19.33293089995277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,660.4300552000059,,,,,,,,,660.4185612000001,661.631074600009,662.4325314000016,662.4161223000265,662.416158100008,662.4325314000016,662.4325314000016,662.4325314000016,,663.0185667000187,left,1.0,19.269031399977397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,663.0324040999985,,,,,,,,,663.0202743000118,663.3825779000181,664.184294000006,664.1677575000213,664.1677939000074,664.184294000006,664.184294000006,664.184294000006,,664.7870913000079,left,1.0,19.30076309997821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,664.8006123000232,,,,,,,,,664.7887393000128,664.9004716000054,665.702079700015,665.6856211000122,665.6856561000168,665.702079700015,665.702079700015,665.702079700015,,666.3716964000196,right,1.0,19.361579999967944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,666.3850418000075,,,,,,,,,666.3733052000171,666.7351057000051,667.536962800019,667.5205271000159,667.5205634000013,667.536962800019,667.536962800019,667.536962800019,,668.0893304000201,left,1.0,19.243560099974275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,668.1031490000023,,,,,,,,,668.0915492000058,668.9038014000107,669.7055082000152,669.6890071000089,669.6890437000256,669.7055082000152,669.7055082000152,669.7055082000152,,670.2078783000179,right,1.0,19.193127799982904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,670.2215492000105,,,,,,,,,670.2096131000144,670.5720161000208,671.3735731000197,671.3569718000072,671.3570086000254,671.3735731000197,671.3735731000197,671.3735731000197,,671.9260479000222,left,1.0,19.237942199979443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,671.9396533000108,,,,,,,,,671.9276115000248,672.7403827000235,673.5419583000185,673.5256035000202,673.5256403000094,673.5419583000185,673.5419583000185,673.5419583000185,,673.9943642000144,right,1.0,19.147520399972564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,674.0081020000216,,,,,,,,,673.9960420000134,674.8087057000084,675.6104907000263,675.5938432000112,675.5938789000211,675.6104907000263,675.6104907000263,675.6104907000263,,676.4296687000024,right,1.0,19.513247699971544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,676.4431851000118,,,,,,,,,676.4312906000123,677.2441808000149,678.0476535000198,678.0293129000056,678.0293495000224,678.0476535000198,678.0476535000198,678.0476535000198,,678.6157852000033,left,1.0,19.26639079998131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,678.6284542000212,,,,,,,,,678.6174312000221,679.429115100007,680.2308792000113,680.2144533000246,680.2144910000206,680.2308792000113,680.2308792000113,680.2308792000113,,680.8333818000101,right,1.0,19.291251499962527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,680.8472039000189,,,,,,,,,680.83504060001,680.9470310000179,681.7488508000097,681.7323835999996,681.7324200000148,681.7488508000097,681.7488508000097,681.7488508000097,,682.534673200018,left,1.0,19.47510079998756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,682.5484243000101,,,,,,,,,682.5360668000067,683.3491134000069,684.1508856000146,684.1343729000073,684.134409899998,684.1508856000146,684.1508856000146,684.1508856000146,,685.0870224000246,left,1.0,19.627315299992915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,685.1006394000142,,,,,,,,,685.08867930001,685.2007905000064,686.0024013000075,685.9859127000091,685.9859501000028,686.0024013000075,686.0024013000075,686.0024013000075,,686.6550922000024,right,1.0,19.340060399961654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,686.6687082000135,,,,,,,,,686.6567697999999,687.4693178000161,688.2707833000168,688.2544583000126,688.2545073000074,688.2707833000168,688.2707833000168,688.2707833000168,,689.0903756000043,left,0.0,19.50815799998236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,689.1038325000263,,,,,,,,,689.0919812000066,689.203877300024,690.0057357000187,689.9891343000054,689.9891720000014,690.0057357000187,690.0057357000187,690.0057357000187,,690.8415987000044,right,0.0,19.523694699950283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,690.85544080002,,,,,,,,,690.843292000005,692.0563953000237,692.8578922000015,692.8415835000051,692.8416230000148,692.8578922000015,692.8578922000015,692.8578922000015,,693.4930183000106,right,1.0,19.322228299977724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,693.5075519000238,,,,,,,,,693.4946837000025,693.8576317000261,694.6592769999988,694.6426050000009,694.642637300014,694.6592769999988,694.6592769999988,694.6592769999988,,695.277974800003,left,1.0,19.30830879995483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,695.2922269000264,,,,,,,,,695.2796080000116,696.4932331000164,697.2947870000207,697.2782673000183,697.2783070000005,697.2947870000207,697.2947870000207,697.2947870000207,,698.263893299998,left,1.0,19.662934999971185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,698.27778210002,,,,,,,,,698.2658083999995,698.3781440000166,699.1800501000253,699.1634732000239,699.1635106000176,699.1800501000253,699.1800501000253,699.1800501000253,,699.7992557000252,right,1.0,19.31479639999452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,699.8127764000092,,,,,,,,,699.8008560000162,700.6135641000001,701.4151595000003,701.3987315000268,701.3987991000176,701.4151595000003,701.4151595000003,701.4151595000003,,701.9170810000214,left,1.0,19.18939839999075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,701.9310874000075,,,,,,,,,701.9189675000089,702.2815210999979,703.0831304000167,703.0667949000199,703.066830900003,703.0831304000167,703.0831304000167,703.0831304000167,,703.6194838000229,right,1.0,19.23083719998249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,703.6325979000248,,,,,,,,,703.6212916000222,704.43325620002,705.2349942000001,705.2183550000191,705.2183963000134,705.2349942000001,705.2349942000001,705.2349942000001,,705.8206882000086,left,1.0,19.27691689998028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,705.8344307000225,,,,,,,,,705.8223629000131,706.1847134999989,706.9863865000079,706.9699297000188,706.969966100005,706.9863865000079,706.9863865000079,706.9863865000079,,707.5558234000055,right,1.0,19.26521089999005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,707.5690406000067,,,,,,,,,707.5576575000014,708.3698168999981,709.1712707999977,709.1545413999993,709.1546032000042,709.1712707999977,709.1712707999977,709.1712707999977,,709.7241035000188,left,1.0,19.248998599970943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,709.7376775000012,,,,,,,,,709.7257712999999,709.8377345000044,710.6394239000219,710.6230966000003,710.6231333000178,710.6394239000219,710.6394239000219,710.6394239000219,,711.3085137000016,right,1.0,19.364824999967823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,711.3224853000138,,,,,,,,,711.3101349000062,712.1228601000039,712.924682300014,712.9083818000217,712.9084364000009,712.924682300014,712.924682300014,712.924682300014,,713.7939368000079,right,1.0,19.558870799985016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,713.8077741000161,,,,,,,,,713.7953823000134,714.6082806000195,715.4098578000267,715.3935377000016,715.3935752000252,715.4098578000267,715.4098578000267,715.4098578000267,,715.9290099000209,left,1.0,19.202648199978285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,715.9428836000152,,,,,,,,,715.9306269000226,716.743603400013,717.5451372000098,717.528639199998,717.5286759000155,717.5451372000098,717.5451372000098,717.5451372000098,,718.2646059000108,right,0.0,19.41628179998952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,718.2781037000241,,,,,,,,,718.2662544000195,718.6283481999999,719.4314911000256,719.4136391000065,719.4136768000026,719.4314911000256,719.4314911000256,719.4314911000256,,720.0492575000098,right,1.0,19.310686199984048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,720.0629830000107,,,,,,,,,720.0509147999983,720.1630435000116,720.9645836999989,720.9481534000079,720.9481921000115,720.9645836999989,720.9645836999989,720.9645836999989,,721.7006431000191,right,1.0,19.43066739998176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,721.714219800022,,,,,,,,,721.7023092000163,722.0644939000194,722.8662368000078,722.8496562000073,722.8496929000248,722.8662368000078,722.8662368000078,722.8662368000078,,723.4854437000176,left,1.0,19.30838119998225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,723.4990598000004,,,,,,,,,723.4871119000018,724.299671500019,725.1014610000129,725.0847433000163,725.0847747000225,725.1014610000129,725.1014610000129,725.1014610000129,,725.6869265999994,right,1.0,19.26909499996691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,725.7007333000074,,,,,,,,,725.6891623999982,726.0512592000014,726.8527845000208,726.8363119999995,726.8363483000139,726.8527845000208,726.8527845000208,726.8527845000208,,727.5553925000131,left,1.0,19.39604439996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,727.5693064000225,,,,,,,,,727.5573419000139,727.6693768000114,728.470864700008,728.4544030000106,728.4544453000126,728.470864700008,728.470864700008,728.470864700008,,729.1233347000089,right,1.0,19.348437399981776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
