direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,31.0,1.0,15.0,right,1.0,0.7603062919952208,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,246.32368883299927,,,,,,,,,246.31119145800767,246.67772354099725,247.49015599999984,247.46946733300865,247.46983445801013,247.49015599999984,247.49015599999984,247.49015599999984,,248.26665404099916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7603062919952208,,,,,sub-106,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,0.7657170830061659,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,248.27361287499664,,,,,,,,,248.2670972909982,249.4744399159972,250.26876466600515,250.26188804100093,250.26248362500337,250.26876466600515,250.26876466600515,250.26876466600515,,251.0468025000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7657170830061659,,,,,sub-106,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,0.592453833000036,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,251.05317574999933,,,,,,,,,251.0472132910072,251.40161129100304,252.2037226660032,252.18734324999969,252.1877501660056,252.2037226660032,252.2037226660032,252.2037226660032,,252.7976897500048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.592453833000036,,,,,sub-106,1,random_dot,,
right,right,34.0,0.0,17.0,right,1.0,0.6547641670040321,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,252.80422270800045,,,,,,,,,252.7981084580097,254.00457925000228,254.81150854101,254.7900527500024,254.7904239580093,254.81150854101,254.81150854101,254.81150854101,,255.47400720800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6547641670040321,,,,,sub-106,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,0.5474793750036042,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,255.4825176250015,,,,,,,,,255.47432675000164,255.57799962500576,256.3811073329998,256.37436625000555,256.374792290997,256.3811073329998,256.3811073329998,256.3811073329998,,256.93846341600874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5474793750036042,,,,,sub-106,1,random_dot,,
left,left,36.0,0.0,18.0,left,1.0,0.7486769170063781,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,256.94422983301047,,,,,,,,,256.9388362910104,257.27585529100907,258.0773003330105,258.0705934580037,258.0710196250002,258.0773003330105,258.0773003330105,258.0773003330105,,258.8276962910022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7486769170063781,,,,,sub-106,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,0.4925047920114593,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,258.8406112500088,,,,,,,,,258.827999333007,258.94367708300706,259.738440458008,259.7312267500092,259.73201100000006,259.738440458008,259.738440458008,259.738440458008,,260.2328925830079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4925047920114593,,,,,sub-106,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,0.5620653749938356,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,260.23941483300587,,,,,,,,,260.2332982910011,261.0253661250026,261.818361291007,261.8113652500033,261.81180054100696,261.818361291007,261.818361291007,261.818361291007,,262.383843625008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5620653749938356,,,,,sub-106,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,0.4754113749950193,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,262.3904197079973,,,,,,,,,262.38421299999754,263.1839647910092,263.9888084160048,263.9804280829994,263.9812874580093,263.9888084160048,263.9888084160048,263.9888084160048,,264.48029737500474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4754113749950193,,,,,sub-106,1,random_dot,,
left,left,40.0,0.0,20.0,left,1.0,0.4768068330013193,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,264.4869276660029,,,,,,,,,264.48067750000337,264.568400958,265.3630780410021,265.3562544580054,265.35660841599747,265.3630780410021,265.3630780410021,265.3630780410021,,265.8629236249981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4768068330013193,,,,,sub-106,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,0.4690415419900091,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,265.86724791600136,,,,,,,,,265.8632339160104,266.655406291,267.4520810410031,267.445414916001,267.4458177500055,267.4520810410031,267.4520810410031,267.4520810410031,,267.9280264160043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4690415419900091,,,,,sub-106,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,0.5097444580023875,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,267.94803654099815,,,,,,,,,267.9283057080029,268.0270532499999,268.8235411659989,268.8101591660088,268.81056025,268.8235411659989,268.8235411659989,268.8235411659989,,269.37550870800624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5097444580023875,,,,,sub-106,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,0.5680905839981278,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,269.3783712500008,,,,,,,,,269.3757572080067,270.5733546660049,271.3730896659981,271.36153904099774,271.3619722500007,271.3730896659981,271.3730896659981,271.3730896659981,,271.9440376660059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5680905839981278,,,,,sub-106,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,0.4486852080008248,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,271.9546206660016,,,,,,,,,271.9443313750089,272.74417425000865,273.5446587080078,273.53743366600247,273.5381564999989,273.5446587080078,273.5446587080078,273.5446587080078,,274.0010005829972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4486852080008248,,,,,sub-106,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,0.6418787080037873,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,274.0073918749986,,,,,,,,,274.0013565830013,274.33920233300887,275.12934574999963,275.1233205830067,275.1236630830099,275.12934574999963,275.12934574999963,275.12934574999963,,275.7884673750086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6418787080037873,,,,,sub-106,1,random_dot,,
left,left,46.0,0.0,23.0,left,1.0,0.5977642090001609,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,275.79528912500245,,,,,,,,,275.7888941660058,276.9881962080108,277.7804382500035,277.77206404099707,277.7730171250005,277.7804382500035,277.7804382500035,277.7804382500035,,278.3885252909968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5977642090001609,,,,,sub-106,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,0.560408165998524,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,278.3946802499995,,,,,,,,,278.3888817499974,279.1772665410099,279.97774225000467,279.9706716250075,279.97107862500707,279.97774225000467,279.97774225000467,279.97774225000467,,280.541644958008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.560408165998524,,,,,sub-106,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,0.4783415410056477,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,280.5513282910106,,,,,,,,,280.54208958300296,281.33691491599893,282.13454879100027,282.1213020830037,282.1216920000006,282.13454879100027,282.13454879100027,282.13454879100027,,282.62305108300643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4783415410056477,,,,,sub-106,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.6274670419952599,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,282.63001708300726,,,,,,,,,282.6235395830008,282.7097099579987,283.5056881250057,283.49553166600526,283.49593566601106,283.5056881250057,283.5056881250057,283.5056881250057,,284.14148904100875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6274670419952599,,,,,sub-106,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,0.4566017909965012,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,284.14591587500763,,,,,,,,,284.1418020410056,284.2388535000064,285.0453375409997,285.02273508301005,285.02314854100405,285.0453375409997,285.0453375409997,285.0453375409997,,285.5120819580043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4566017909965012,,,,,sub-106,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,0.4935093329986557,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,285.5185132500046,,,,,,,,,285.5125342079991,286.3092431660043,287.1061810000101,287.098850082999,287.0992830830073,287.1061810000101,287.1061810000101,287.1061810000101,,287.6078705000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4935093329986557,,,,,sub-106,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,0.8033549590036273,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,287.61455504100013,,,,,,,,,287.6083296249999,288.41716662500403,289.2189077910007,289.21139612499974,289.2121770829981,289.2189077910007,289.2189077910007,289.2189077910007,,290.02726004100987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8033549590036273,,,,,sub-106,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,0.458287208006368,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,290.03258133299823,,,,,,,,,290.0275754160102,290.3853501660051,291.184986207998,291.17781687500246,291.17825058300514,291.184986207998,291.184986207998,291.184986207998,,291.66284854100377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.458287208006368,,,,,sub-106,1,random_dot,,
right,right,54.0,0.0,27.0,right,1.0,0.5966473750013392,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,291.6695812499965,,,,,,,,,291.66331066600105,292.8598883750092,293.6535430829972,293.6479459999973,293.6482774580072,293.6535430829972,293.6535430829972,293.6535430829972,,294.2589691660105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5966473750013392,,,,,sub-106,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,0.5401734159968328,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,294.2657337910059,,,,,,,,,294.2593316660059,294.3649696250068,295.17544525000267,295.1679051250103,295.1687713749998,295.17544525000267,295.17544525000267,295.17544525000267,,295.71919204099686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5401734159968328,,,,,sub-106,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,0.7355800829973305,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,295.7255086660007,,,,,,,,,295.719478583007,296.5183033330104,297.3192387080053,297.31276641599834,297.3131858330016,297.3192387080053,297.3192387080053,297.3192387080053,,298.0565944160044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7355800829973305,,,,,sub-106,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,0.4976821250020293,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,298.0634088329971,,,,,,,,,298.0570148330007,298.41287187499984,299.2072305000038,299.20064566600195,299.20107470800576,299.2072305000038,299.2072305000038,299.2072305000038,,299.7125083330029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4976821250020293,,,,,sub-106,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,0.4824384170060511,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,299.71933125000214,,,,,,,,,299.71289824999985,300.51223108300474,301.306882416,301.3006679579994,301.301120958,301.306882416,301.306882416,301.306882416,,301.79768845799845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4824384170060511,,,,,sub-106,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,0.4386391250009183,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,301.8019628330076,,,,,,,,,301.7980039579997,302.60750208300306,303.4160775830096,303.409284333,303.4096929579973,303.4160775830096,303.4160775830096,303.4160775830096,,303.871448165999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4386391250009183,,,,,sub-106,1,random_dot,,
,,0.0,0.0,0.0,,,,,accuracy,space,4.593612333002966,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-106,1,random_dot,,
left,left,0.0,0.0,0.0,left,1.0,0.5717872500099475,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,309.59275104101107,,,,,,,,,309.5882870830101,309.92392862500856,310.72275125001033,310.71503354099696,310.71606254100334,310.72275125001033,310.72275125001033,310.72275125001033,,311.3007492500037,,,,,,,,,,,,,,,,,,,,,,,303.8846347080107,303.8916692500061,303.8916692500061,309.58047408300627,space,5.6767262919893255,,left,1.0,0.5717872500099475,,,,,sub-106,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,0.4534042500017676,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,311.3049655830109,,,,,,,,,311.30097062500136,311.4065910000063,312.2032715410023,312.1959543330013,312.19639366600313,312.2032715410023,312.2032715410023,312.2032715410023,,312.6584513749985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4534042500017676,,,,,sub-106,1,random_dot,,
left,left,2.0,0.0,1.0,left,1.0,0.3972884590039029,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,312.66498079099983,,,,,,,,,312.6588616250083,313.0068619579979,313.8022419580084,313.7949962499988,313.7957750830101,313.8022419580084,313.8022419580084,313.8022419580084,,314.2090844159975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3972884590039029,,,,,sub-106,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,0.4186959579965332,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,314.2152402080101,,,,,,,,,314.20949875000224,315.4222897080035,316.22569241600286,316.219225000008,316.2196223330102,316.22569241600286,316.22569241600286,316.22569241600286,,316.64611270801106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4186959579965332,,,,,sub-106,1,random_dot,,
right,right,4.0,0.0,2.0,left,0.0,0.3653875839954708,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,316.6583339159988,,,,,,,,,316.64641625000513,317.83825862500817,318.63458791600715,318.6268571660039,318.6276118750102,318.63458791600715,318.63458791600715,318.63458791600715,,319.0081999160029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3653875839954708,,,,,sub-106,1,random_dot,,
left,left,5.0,1.0,2.0,left,1.0,0.5967951250058832,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,319.0142865000089,,,,,,,,,319.0085180000024,319.37516070800484,320.1741294579988,320.16727462499694,320.16772208300245,320.1741294579988,320.1741294579988,320.1741294579988,,320.77255487500224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5967951250058832,,,,,sub-106,1,random_dot,,
right,right,6.0,0.0,3.0,right,1.0,0.4136649580032099,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,320.7793975000095,,,,,,,,,320.7728811660054,321.112109624999,321.92763262501103,321.907289625,321.9076493750036,321.92763262501103,321.92763262501103,321.92763262501103,,322.346861833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4136649580032099,,,,,sub-106,1,random_dot,,
left,left,7.0,1.0,3.0,left,1.0,0.4339567919960245,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,322.35317908300203,,,,,,,,,322.34715666600096,323.13579133299936,323.93460287500056,323.9280682079989,323.9288632910029,323.93460287500056,323.93460287500056,323.93460287500056,,324.37099016600405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4339567919960245,,,,,sub-106,1,random_dot,,
left,left,8.0,0.0,4.0,left,1.0,0.5788602079992415,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,324.37751712500176,,,,,,,,,324.3714182499971,324.4683805000095,325.2594968330086,325.25302404099784,325.25340616599715,325.2594968330086,325.2594968330086,325.2594968330086,,325.8419912500103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5788602079992415,,,,,sub-106,1,random_dot,,
right,right,9.0,1.0,4.0,right,1.0,0.5823052499908954,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,325.8480065409967,,,,,,,,,325.842407832999,326.633733708004,327.4312177910033,327.42464595800266,327.4250547499978,327.4312177910033,327.4312177910033,327.4312177910033,,328.01530166600423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5823052499908954,,,,,sub-106,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,0.5817729579866864,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,328.02109562500846,,,,,,,,,328.01560733299993,328.36498679099896,329.15981137500785,329.1487986660068,329.1491722909996,329.15981137500785,329.15981137500785,329.15981137500785,,329.747331999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5817729579866864,,,,,sub-106,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,0.5170655830006581,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,329.75419820800016,,,,,,,,,329.747704333,330.9529624160059,331.74812883300183,331.74061229100334,331.7412537909986,331.74812883300183,331.74812883300183,331.74812883300183,,332.27030883300176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5170655830006581,,,,,sub-106,1,random_dot,,
right,right,12.0,0.0,6.0,right,1.0,0.4471811249968596,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,332.2771484160039,,,,,,,,,332.27070320800703,333.4772787910042,334.2676707500068,334.2613833750074,334.26180341599684,334.2676707500068,334.2676707500068,334.2676707500068,,334.72227399999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4471811249968596,,,,,sub-106,1,random_dot,,
left,left,13.0,1.0,6.0,left,1.0,0.4905090410029515,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,334.7287897500064,,,,,,,,,334.72258204100945,335.5098270830058,336.3006098330079,336.29417279100744,336.2946226659988,336.3006098330079,336.3006098330079,336.3006098330079,,336.8004439580109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4905090410029515,,,,,sub-106,1,random_dot,,
right,right,14.0,0.0,7.0,right,1.0,0.4748661659978097,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,336.8066938330012,,,,,,,,,336.80081549999886,337.98923754099815,338.7869000830105,338.7802230410016,338.78063420800027,338.7869000830105,338.7869000830105,338.7869000830105,,339.266882750002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4748661659978097,,,,,sub-106,1,random_dot,,
left,left,15.0,1.0,7.0,left,1.0,0.5008935830119299,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,339.2771443750098,,,,,,,,,339.26724524999736,339.3677625410055,340.16835645800165,340.1620789160079,340.1624642079987,340.16835645800165,340.16835645800165,340.16835645800165,,340.67238204099704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5008935830119299,,,,,sub-106,1,random_dot,,
left,left,16.0,0.0,8.0,left,1.0,1.1492601669888245,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,340.6793483329966,,,,,,,,,340.6727350000001,340.769544625,341.5646505830082,341.5578622080065,341.5582956660073,341.5646505830082,341.5646505830082,341.5646505830082,,342.7248822499969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1492601669888245,,,,,sub-106,1,random_dot,,
right,right,17.0,1.0,8.0,right,1.0,0.4217812080023577,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,342.7316732909967,,,,,,,,,342.7252553750004,343.9143122910027,344.7280825830094,344.70686062501045,344.7072854580037,344.7280825830094,344.7280825830094,344.7280825830094,,345.1575821250008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4217812080023577,,,,,sub-106,1,random_dot,,
right,right,18.0,0.0,9.0,left,0.0,0.3569947920041159,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,345.1654187910026,,,,,,,,,345.1578955830046,345.2458242080029,346.0472721660044,346.04079216600803,346.04120700000203,346.0472721660044,346.0472721660044,346.0472721660044,,346.4201552500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3569947920041159,,,,,sub-106,1,random_dot,,
left,left,19.0,1.0,9.0,left,1.0,0.5878269579989137,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,346.42676833301084,,,,,,,,,346.4204787500057,347.6265442080039,348.41882845800137,348.41337024999666,348.41375466600584,348.41882845800137,348.41882845800137,348.41882845800137,,349.00944075000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5878269579989137,,,,,sub-106,1,random_dot,,
left,left,20.0,0.0,10.0,left,1.0,0.8317427919973852,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,349.0189462499984,,,,,,,,,349.0097647500079,349.8072030409967,350.60282887500944,350.59041474999685,350.5908307500067,350.60282887500944,350.60282887500944,350.60282887500944,,351.43711387499934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8317427919973852,,,,,sub-106,1,random_dot,,
right,right,21.0,1.0,10.0,right,1.0,0.9665523750009016,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,351.4437032499991,,,,,,,,,351.4375247910066,351.5349065409973,352.3255196250102,352.31851466601074,352.3192995830032,352.3255196250102,352.3255196250102,352.3255196250102,,353.30352466600016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9665523750009016,,,,,sub-106,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,0.8154464580002241,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,353.30988516600337,,,,,,,,,353.30402325000614,354.493243541001,355.2908269160107,355.2830970000068,355.28374620800605,355.2908269160107,355.2908269160107,355.2908269160107,,356.12196041599964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8154464580002241,,,,,sub-106,1,random_dot,,
left,left,23.0,1.0,11.0,left,1.0,0.5238935000088532,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,356.1287786660105,,,,,,,,,356.1223910830013,357.3143830409972,358.1067957500054,358.09926245801034,358.0999706660077,358.1067957500054,358.1067957500054,358.1067957500054,,358.6422935830051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5238935000088532,,,,,sub-106,1,random_dot,,
left,left,24.0,0.0,12.0,left,1.0,0.8319032919971505,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,358.6483437080024,,,,,,,,,358.64273108300404,358.73009012499824,359.5230918330053,359.5153971250111,359.516091041005,359.5230918330053,359.5230918330053,359.5230918330053,,360.3569539160089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8319032919971505,,,,,sub-106,1,random_dot,,
right,right,25.0,1.0,12.0,right,1.0,0.6481262919987785,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,360.3647737080028,,,,,,,,,360.3572645410022,361.1476420000108,361.9427168330003,361.93625091599824,361.93665379101,361.9427168330003,361.9427168330003,361.9427168330003,,362.60188766600913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6481262919987785,,,,,sub-106,1,random_dot,,
