direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,607.2182788999994,,,,,,,,,607.2073310000001,608.4178651999996,609.2182578999996,609.2020319999997,609.2020756999996,609.2182578999996,609.2182578999996,609.2182578999996,614.2156985999995,614.568522,right,1.0,19.702366500000608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,614.5808016999995,,,,,,,,,614.5705056000002,614.6805977999998,615.4814724000003,615.4659987,615.4660581000003,615.4814724000003,615.4814724000003,615.4814724000003,620.4782017000002,621.1635996999998,left,1.0,20.034978100000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,621.1770616999997,,,,,,,,,621.1652062999997,621.2770052999999,622.0774188999999,622.0615752999997,622.0616231999998,622.0774188999999,622.0774188999999,622.0774188999999,627.0749770999996,627.5596590999999,right,1.0,19.83922210000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,627.5736983000002,,,,,,,,,627.5612833,628.7731581000003,629.5733917000002,629.5581457000003,629.5581930000003,629.5733917000002,629.5733917000002,629.5733917000002,634.5705241999999,634.9393634000003,left,1.0,19.71450400000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,634.9528802999998,,,,,,,,,634.9411172999994,635.3031342999998,636.1032265999997,636.0875112999997,636.0875762000001,636.1032265999997,636.1032265999997,636.1032265999997,641.1006376999999,641.4198167999998,left,0.0,19.6733406000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,641.4328040999994,,,,,,,,,641.4218660000001,642.6318948000003,643.4328457999995,643.4162935999998,643.4163564999994,643.4328457999995,643.4328457999995,643.4328457999995,648.4304700999996,648.8490019999995,right,1.0,19.763873000000785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,648.8621791,,,,,,,,,648.8505295999998,648.9618742999996,649.7623852000002,649.7465276999997,649.7466232000002,649.7623852000002,649.7623852000002,649.7623852000002,654.7595469000003,655.4781821000001,right,0.0,20.06374930000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,655.4916814000003,,,,,,,,,655.4804883000002,655.5917658000003,656.3924050999999,656.3757560999998,656.37581,656.3924050999999,656.3924050999999,656.3924050999999,661.3894189999996,661.7586650999997,left,0.0,19.71567750000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,661.7717300999998,,,,,,,,,661.760135,662.5711833999999,663.3713135000003,663.3552999999997,663.3553480999994,663.3713135000003,663.3713135000003,663.3713135000003,668.3686623999997,668.7703005999997,right,0.0,19.754982600000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,668.7841286999997,,,,,,,,,668.7719437999999,669.9835042,670.7841489999996,670.7673141,670.7673568999994,670.7841489999996,670.7841489999996,670.7841489999996,675.7816525000003,676.2662725999994,left,1.0,19.84205250000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,676.2800173,,,,,,,,,676.2677707999997,677.0801397,677.8967306999998,677.881022,677.8810656,677.8967306999998,677.8967306999998,677.8967306999998,682.8941453000002,683.3130821,right,1.0,19.770603600000868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,683.3262005000001,,,,,,,,,683.3149716000003,683.4263587999999,684.2268047000002,684.2110207000001,684.2110655000001,684.2268047000002,684.2268047000002,684.2268047000002,689.2242286999995,690.4261314999999,right,1.0,20.55053870000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,690.4389920999997,,,,,,,,,690.4277909999996,690.7887639999994,691.5890327000002,691.5731529999998,691.5732086000003,691.5890327000002,691.5890327000002,691.5890327000002,,695.9891722999996,left,1.0,18.74630049999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,696.0027587,,,,,,,,,695.9910212,696.3524377999997,697.1530233999997,697.1365572999998,697.1366126999997,697.1530233999997,697.1530233999997,697.1530233999997,,700.0867686999995,right,1.0,17.288626900000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,700.1004134,,,,,,,,,700.0886547999994,700.4500757000001,701.2507011000002,701.2340117999997,701.2340536999995,701.2507011000002,701.2507011000002,701.2507011000002,,704.3181407999996,left,1.0,17.42499350000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,704.3313487999999,,,,,,,,,704.3198870000001,704.6810295999999,705.4818013999998,705.4657437999999,705.4657864999995,705.4818013999998,705.4818013999998,705.4818013999998,,708.1993368999997,left,1.0,17.069615700000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,708.2123312999997,,,,,,,,,708.2012422000003,708.5624856,709.3628613999995,709.3465659999997,709.3466099000002,709.3628613999995,709.3628613999995,709.3628613999995,,712.1136524999997,right,1.0,17.102502699999604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,712.1267105000002,,,,,,,,,712.1154806,712.2269431999998,713.0278206999997,713.0109224000003,713.0109617000003,713.0278206999997,713.0278206999997,713.0278206999997,,716.8277609000002,right,1.0,18.15308269999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,716.8412099000002,,,,,,,,,716.8295316999997,718.0406625999999,718.8409121999998,718.8247809999998,718.8248474999996,718.8409121999998,718.8409121999998,718.8409121999998,,720.9747112,left,1.0,16.490340800000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,720.9889381999997,,,,,,,,,720.9762029999997,721.0890015999998,721.8891552,721.8733233999997,721.8733858999999,721.8891552,721.8891552,721.8891552,,725.4397664000003,left,1.0,17.89511670000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,725.4528350999994,,,,,,,,,725.4416498999994,726.6525612999999,727.4529987999999,727.4365511999999,727.4365892999999,727.4529987999999,727.4529987999999,727.4529987999999,,729.3884403999996,right,1.0,16.28885199999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,735.1150903000002,,,,,,,,,735.1106930999999,735.4645798999995,736.2644415999998,736.2490141000003,736.2490833999996,736.2644415999998,736.2644415999998,736.2644415999998,,737.0662820000002,left,0.0,15.15677929999947,,,,,,,,,,,,,,,,,,,,729.3899319999996,729.4025805999995,729.4025805999995,735.0992239000002,space,20.053428299999723,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,737.0799264000002,,,,,,,,,737.0683715,737.4295667000001,738.2301254999998,738.2139809999994,738.2140238999996,738.2301254999998,738.2301254999998,738.2301254999998,,739.0984971000003,right,0.0,15.221793400000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,739.1119066999995,,,,,,,,,739.1001430000001,739.4618248000002,740.2625659,740.2465012999996,740.2465354000001,740.2625659,740.2625659,740.2625659,,741.3143297000001,left,1.0,15.403348000000731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,741.3272229999998,,,,,,,,,741.3169788,742.1269441999998,742.927561,742.9112652999997,742.9113216999999,742.927561,742.927561,742.927561,,744.3956791999994,right,1.0,15.816224000000147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,744.4089661000003,,,,,,,,,744.3972661000003,744.5089221000003,745.3101689,745.2935636999996,745.2936180000002,745.3101689,745.3101689,745.3101689,,746.1612172,left,0.0,15.196503099999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,746.1747954999996,,,,,,,,,746.1629784000002,746.5248809,747.3254734999996,747.3086294,747.3087092999999,747.3254734999996,747.3254734999996,747.3254734999996,,748.2103579,left,1.0,15.2346105000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,748.223767,,,,,,,,,748.2132541999995,749.4231005999995,750.223622,750.2077397999997,750.2077894999998,750.223622,750.223622,750.223622,,751.0937564999999,right,1.0,15.22637399999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,751.1054924999994,,,,,,,,,751.0953414999999,752.3049819000003,753.1053735999999,753.0888668000002,753.0889050000001,753.1053735999999,753.1053735999999,753.1053735999999,,754.4073782999999,left,1.0,15.648312300000724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,754.4200708000003,,,,,,,,,754.4091719000003,755.6196216000003,756.4200435999996,756.4040252999998,756.4040720999997,756.4200435999996,756.4200435999996,756.4200435999996,,757.5045936000001,right,0.0,15.442285500000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,757.5188664000002,,,,,,,,,757.5065195000002,758.7183242999995,759.5187272999997,759.5022677000002,759.5023203999995,759.5187272999997,759.5187272999997,759.5187272999997,,760.9526928,right,1.0,15.79071070000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,760.9667548000002,,,,,,,,,760.954252,761.7662859999996,762.5665929000002,762.5509207,762.5509692999999,762.5665929000002,762.5665929000002,762.5665929000002,,763.5688410999996,right,1.0,15.349070600000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,763.5819024999996,,,,,,,,,763.5707698000001,764.7813350000001,765.5819068999995,765.5655804000003,765.5656238999995,765.5819068999995,765.5819068999995,765.5819068999995,,766.4002278000003,left,1.0,15.16404109999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,766.4136444999999,,,,,,,,,766.4022457999995,766.7638739999998,767.5806644999998,767.5648750999994,767.5649182000002,767.5806644999998,767.5806644999998,767.5806644999998,,768.5492510999998,right,0.0,15.326040199999625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,768.5626320999995,,,,,,,,,768.5514266999994,768.6624065999999,769.4628703000003,769.4471110999998,769.4471529999996,769.4628703000003,769.4628703000003,769.4628703000003,,770.3986783999994,left,0.0,15.281787500000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,770.4114362999994,,,,,,,,,770.4005735999995,771.2110886999994,772.0115928,771.9954406000002,771.9955035999997,772.0115928,772.0115928,772.0115928,,772.7641209999997,left,0.0,15.109348600000883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,772.7768603999998,,,,,,,,,772.7656628999998,772.8770058999994,773.6774212999994,773.6609235000001,773.6609676000003,773.6774212999994,773.6774212999994,773.6774212999994,,774.4627366,left,1.0,15.13286330000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,774.4760437999998,,,,,,,,,774.4646342000001,775.6751535999997,776.4757188999997,776.4602215,776.4602737,776.4757188999997,776.4757188999997,776.4757188999997,,777.3112048999997,left,1.0,15.184400100000856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,777.3241733,,,,,,,,,777.3132964000001,778.5240234999997,779.3240909000001,779.3083068999999,779.3083808999995,779.3240909000001,779.3240909000001,779.3240909000001,,780.1929931999998,right,1.0,15.223675499999445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,780.2061872999998,,,,,,,,,780.1943782000003,780.3061567,781.1063695999997,781.0915256000003,781.0915690999996,781.1063695999997,781.1063695999997,781.1063695999997,,782.1417314999994,right,0.0,15.385054800000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,782.1552308999994,,,,,,,,,782.1435684000003,782.5049807999999,783.3055405999999,783.2892379,783.2895267999997,783.3055405999999,783.3055405999999,783.3055405999999,,784.1752366999995,left,0.0,15.217269699999632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,784.1870245999994,,,,,,,,,784.1773471000001,785.3861430000002,786.1867987999999,786.1709907,786.1710295999997,786.1867987999999,786.1867987999999,786.1867987999999,,787.2234790999996,left,0.0,15.393449099999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,787.2356392999995,,,,,,,,,787.2251473000001,787.3356417,788.1359151000001,788.1194837999997,788.1195247,788.1359151000001,788.1359151000001,788.1359151000001,,788.9210270999997,right,0.0,15.13613340000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,788.9347999999995,,,,,,,,,788.9227121999998,790.1343204,790.9345621999996,790.9182668999997,790.9183221999997,790.9345621999996,790.9345621999996,790.9345621999996,,791.7704714999995,left,1.0,15.196180200000526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,791.7829632999997,,,,,,,,,791.7721544000001,792.9824787000002,793.7829406999995,793.7664964,793.7665534000002,793.7829406999995,793.7829406999995,793.7829406999995,,794.9188681,left,0.0,15.49585450000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,794.9311456999999,,,,,,,,,794.9208386999994,795.0310746999999,795.8316431999997,795.8156210000002,795.8156581999997,795.8316431999997,795.8316431999997,795.8316431999997,,797.0334969999999,right,1.0,15.549847799999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,797.0466080000001,,,,,,,,,797.0354160000002,798.2460982999996,799.0468220999996,799.0308952999999,799.0309473000002,799.0468220999996,799.0468220999996,799.0468220999996,,799.6818427000003,left,1.0,14.984602300000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,799.6951469999999,,,,,,,,,799.6837576000003,800.8950036000001,801.6954386000002,801.6787829999998,801.6788381000001,801.6954386000002,801.6954386000002,801.6954386000002,,802.2486382000002,left,0.0,14.897601600000598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,802.2609741000001,,,,,,,,,802.2502886999996,802.3605023999994,803.1611085999998,803.1442245000003,803.1442603,803.1611085999998,803.1611085999998,803.1611085999998,,803.9791936999995,right,0.0,15.164768400000868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,803.9929889999999,,,,,,,,,803.9811134999995,804.0929272999997,804.8934987999996,804.8770898999996,804.8771505,804.8934987999996,804.8934987999996,804.8934987999996,,805.6617304999995,left,0.0,15.114170699999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,805.6754352000003,,,,,,,,,805.6635486999999,805.7751735999996,806.5756299999998,806.5594337999996,806.5595422000001,806.5756299999998,806.5756299999998,806.5756299999998,,807.4611605999994,right,0.0,15.237361299999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,807.4744104999995,,,,,,,,,807.4631182999997,807.8239749999998,808.6244898,808.6084245999996,808.6084790999998,808.6244898,808.6244898,808.6244898,,809.5934289000002,right,0.0,15.317376799999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,809.6068228999998,,,,,,,,,809.5948008,809.9566021999995,810.7568341000001,810.7407298000003,810.7407910999996,810.7568341000001,810.7568341000001,810.7568341000001,,811.8094722000001,left,0.0,15.406602900000507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,811.8217871000002,,,,,,,,,811.8113204999995,813.0212623000002,813.8216591999994,813.8061733,813.8062170999997,813.8216591999994,813.8216591999994,813.8216591999994,,814.7405480000002,right,0.0,15.273918000000776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,814.7538301999998,,,,,,,,,814.7435123999999,815.1038248,815.9038573000003,815.8878988000001,815.8879403999995,815.9038573000003,815.9038573000003,815.9038573000003,,816.9053418999997,right,1.0,15.346972299999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,816.9191743999995,,,,,,,,,816.9072478000003,818.1183276999996,818.9188786999998,818.9034332999995,818.9034873999994,818.9188786999998,818.9188786999998,818.9188786999998,,820.1537475999999,left,0.0,15.580859300000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,820.1672107999998,,,,,,,,,820.1556895999997,821.3664175999997,822.1671123000001,822.1512489000002,822.1513027999995,822.1671123000001,822.1671123000001,822.1671123000001,,823.5025546000002,left,1.0,15.682464399999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,823.5151168999996,,,,,,,,,823.5044565000003,823.8656328000002,824.6656397000002,824.6499540999998,824.6500031,824.6656397000002,824.6656397000002,824.6656397000002,,826.0173202000001,left,0.0,15.703320200000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,826.0308963000002,,,,,,,,,826.0190052000003,826.1309555000003,826.9312794000002,826.9150118000002,826.9150746,826.9312794000002,826.9312794000002,826.9312794000002,,828.3650375000002,right,0.0,15.788906100000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,828.3795828999996,,,,,,,,,828.3665300999996,829.5786685999997,830.3796204999994,830.3630649000002,830.3631146000002,830.3796204999994,830.3796204999994,830.3796204999994,,831.6478188999995,right,0.0,15.625385199999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,831.6609250999995,,,,,,,,,831.6502749999995,832.8602821999998,833.6606209999995,833.6450893999995,833.6451408999997,833.6606209999995,833.6606209999995,833.6606209999995,,834.8638031999994,left,0.0,15.562360400000216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,834.8760121,,,,,,,,,834.8655310999998,835.6753526999996,836.4759956000003,836.459488,836.4595168000001,836.4759956000003,836.4759956000003,836.4759956000003,,838.9769501999995,left,1.0,16.848411299999498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,838.9903652999997,,,,,,,,,838.9786917999995,839.7899087999999,840.5903559000003,840.5741474000001,840.5741923999999,840.5903559000003,840.5903559000003,840.5903559000003,,841.6089365000003,right,1.0,15.36356540000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,841.6220670999996,,,,,,,,,841.6107888000001,842.4219527,843.2220376999999,843.2062248999996,843.2062762999999,843.2220376999999,843.2220376999999,843.2220376999999,,844.1570005999997,left,1.0,15.281346600000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,844.1707240999999,,,,,,,,,844.1589735000002,844.5208404999998,845.3376363000002,845.3218248999997,845.3218869999996,845.3376363000002,845.3376363000002,845.3376363000002,,846.4902577999997,right,1.0,15.502775300000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,846.5025056999998,,,,,,,,,846.4920043999996,846.8524462,847.6529790999998,847.6372716000001,847.6373228999996,847.6529790999998,847.6529790999998,847.6529790999998,,848.7053887999996,right,0.0,15.409235099999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,848.7182781999995,,,,,,,,,848.7071007999998,849.5176145,850.3186357,850.3019309999995,850.3019920000002,850.3186357,850.3186357,850.3186357,,851.2366526000001,left,0.0,15.264518300000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-102,1.0,random_dot,60.32363630879569,
