direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,28.0,0.0,14.0,left,0.0,5.468548917000589,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,14.0,0.0,28.0,1.0,378.7663135830008,,,,,,,,,378.7576241250026,379.5551876250029,380.3472821659998,380.3387117910024,380.3392794160027,380.3472821659998,380.3472821659998,380.3472821659998,385.3383090410025,385.8232715000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.468548917000589,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,29.0,1.0,14.0,left,1.0,5.322530665998784,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,0.0,385.83236725000097,,,,,,,,,385.8240354580012,387.0217530830014,387.8141115409999,387.8054850000008,387.8060650410007,387.8141115409999,387.8141115409999,387.8141115409999,392.8050550000007,393.13990937500057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.322530665998784,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,30.0,0.0,15.0,right,0.0,5.520174290999421,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,393.1464508750032,,,,,,,,,393.1406960830027,393.23826616600127,394.0302498750025,394.0219584160004,394.0224939159998,394.0302498750025,394.0302498750025,394.0302498750025,399.021618666,399.5567762080027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.520174290999421,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,31.0,1.0,15.0,left,0.0,5.397298625000985,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,399.5630950830018,,,,,,,,,399.5575907910024,400.7550841250013,401.547505333001,401.5386266250025,401.5391855000016,401.547505333001,401.547505333001,401.547505333001,406.5385591250015,406.9461463330008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.397298625000985,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,32.0,0.0,16.0,left,0.0,5.3281350409997685,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,406.9538445830003,,,,,,,,,406.94691958300245,407.29519187500046,408.0871734160028,408.0781622499999,408.0785672910024,408.0871734160028,408.0871734160028,408.0871734160028,413.0716386250024,413.4236667080004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.3281350409997685,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,33.0,1.0,16.0,right,0.0,5.43810108300022,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,413.4332571660016,,,,,,,,,413.42445954100185,413.5218671250004,414.31429395800296,414.30548279100185,414.3060437500026,414.31429395800296,414.31429395800296,414.31429395800296,419.3050015410008,419.7565899580004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.43810108300022,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,34.0,0.0,17.0,left,0.0,5.597971415998472,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,419.765484333002,,,,,,,,,419.75737850000223,419.8550802080026,420.64740504100337,420.6387620410024,420.6393283329999,420.64740504100337,420.64740504100337,420.64740504100337,425.6279175000018,426.2566935000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.597971415998472,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,35.0,1.0,17.0,right,0.0,5.488836499996978,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,426.26627225000266,,,,,,,,,426.2574784160024,427.4552372910002,428.247091291003,428.23869795800056,428.23923504100094,428.247091291003,428.247091291003,428.247091291003,433.23874808300025,433.7399324160033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.488836499996978,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,36.0,0.0,18.0,right,1.0,5.534546124999906,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,433.74919837500056,,,,,,,,,433.7407338330013,434.088352625,434.88076758300303,434.872159458002,434.8727339160032,434.88076758300303,434.88076758300303,434.88076758300303,439.8617489160024,440.42293025000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.534546124999906,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,37.0,1.0,18.0,left,1.0,5.3702357090005535,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,440.4318108330008,,,,,,,,,440.42339929100126,440.520891125001,441.314010625003,441.30560470800265,441.3061790000029,441.314010625003,441.314010625003,441.314010625003,446.29524829100046,446.69023695800206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.3702357090005535,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,38.0,0.0,19.0,right,1.0,5.472348041999794,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,446.6994164580028,,,,,,,,,446.6910280830016,446.7885590000005,447.5806479580024,447.5720910000018,447.572660916001,447.5806479580024,447.5806479580024,447.5806479580024,452.5718248330013,453.0562875830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.472348041999794,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,39.0,1.0,19.0,left,1.0,5.458607166998263,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,453.0654862500014,,,,,,,,,453.05693087500185,453.1552300830008,453.9476605830023,453.9390783750023,453.9396323330002,453.9476605830023,453.9476605830023,453.9476605830023,458.92839450000247,459.41314141600014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.458607166998263,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,40.0,0.0,20.0,right,1.0,5.633254000000306,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,459.4227307910005,,,,,,,,,459.4137635830011,460.61163116600073,461.40403033300026,461.3948954160005,461.3953084160021,461.40403033300026,461.40403033300026,461.40403033300026,466.3885699580024,467.0402133750031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.633254000000306,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,41.0,1.0,20.0,left,1.0,5.453940082999907,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,467.0462757910027,,,,,,,,,467.041017083,467.1385087910021,467.9307115830016,467.9223131250001,467.9228870410007,467.9307115830016,467.9307115830016,467.9307115830016,472.91185750000295,473.3898052500008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.453940082999907,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,42.0,0.0,21.0,left,0.0,5.640021792001789,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,473.39893595800095,,,,,,,,,473.390566625003,473.7385716660028,474.5310022500016,474.52226662500107,474.5228287910031,474.5310022500016,474.5310022500016,474.5310022500016,479.52189900000303,480.17289320800046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.640021792001789,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,43.0,1.0,21.0,right,0.0,5.572755416000291,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,480.1786893330027,,,,,,,,,480.1732960830013,480.26179033300286,481.0541203749999,481.04523154100025,481.0456526660018,481.0541203749999,481.0541203749999,481.0541203749999,486.038236458,486.6295427500008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.572755416000291,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,44.0,0.0,22.0,left,0.0,3.3675137080026616,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,486.63939700000265,,,,,,,,,486.6301756660032,487.82823895800175,488.62107845799983,488.6119160830021,488.6124413329999,488.62107845799983,488.62107845799983,488.62107845799983,,491.99017629100126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.3675137080026616,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,45.0,1.0,22.0,left,1.0,1.4574800419977691,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,491.9963757500009,,,,,,,,,491.9907915830008,493.1889642500028,493.9810340830009,493.9724060000008,493.9729934580028,493.9810340830009,493.9810340830009,493.9810340830009,,495.4402920829998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4574800419977691,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,46.0,0.0,23.0,left,1.0,1.3008354590019735,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,495.4466251660015,,,,,,,,,495.44105008300176,495.78867750000063,496.5806553330003,496.5721740410008,496.572741750002,496.5806553330003,496.5806553330003,496.5806553330003,,497.88881166600186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3008354590019735,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,47.0,1.0,23.0,right,1.0,1.3885217089991784,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,497.8981319580016,,,,,,,,,497.8894607910006,498.6783169580012,499.47088325,499.4615809160023,499.4621084580031,499.47088325,499.47088325,499.47088325,,500.8643619579998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3885217089991784,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,48.0,0.0,24.0,left,0.0,1.853207833002671,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,500.8737348750001,,,,,,,,,500.8649237910031,502.06114920800246,502.8541217080019,502.84503708300326,502.8454507500028,502.8541217080019,502.8541217080019,502.8541217080019,,504.7122234160015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.853207833002671,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,49.0,1.0,24.0,left,1.0,2.9685861250000016,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,504.7213247079999,,,,,,,,,504.71266204100175,505.9117949580032,506.70419291600047,506.695123583002,506.6956662910016,506.70419291600047,506.70419291600047,506.70419291600047,,509.6816754580032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9685861250000016,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,50.0,0.0,25.0,left,1.0,2.934325666999939,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,509.6913741660028,,,,,,,,,509.6820520410001,510.4784464580007,511.2713281249999,511.2619232500001,511.2624542910016,511.2713281249999,511.2713281249999,511.2713281249999,,514.2145974580017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.934325666999939,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,51.0,1.0,25.0,left,0.0,1.7903237499995155,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,514.2240841660023,,,,,,,,,514.2151764580012,515.0117990830004,515.8042311660029,515.795220041,515.7956404160032,515.8042311660029,515.8042311660029,515.8042311660029,,517.5966737500021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7903237499995155,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,52.0,0.0,26.0,right,0.0,0.7048164160005399,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,517.6043620410019,,,,,,,,,517.5972610410026,518.3950877080024,519.1876710830002,519.1783781250015,519.1789125410032,519.1876710830002,519.1876710830002,519.1876710830002,,519.8968097910001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7048164160005399,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,53.0,1.0,26.0,left,0.0,1.6491355409998505,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,519.9220547080004,,,,,,,,,519.8973960000003,521.0950564160012,521.8882823750027,521.8779915000014,521.878414791001,521.8882823750027,521.8882823750027,521.8882823750027,,523.5389948330012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6491355409998505,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,54.0,0.0,27.0,left,1.0,0.7873941249999916,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,523.5453372910015,,,,,,,,,523.5397652910033,524.3281220410026,525.1219602910023,525.111930416002,525.1124825410006,525.1219602910023,525.1219602910023,525.1219602910023,,525.9126814160009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7873941249999916,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,55.0,1.0,27.0,right,1.0,1.178817625001102,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,525.9225564160006,,,,,,,,,525.9133012500024,527.1120417500024,527.9045182500013,527.8951150829998,527.8956674159999,527.9045182500013,527.9045182500013,527.9045182500013,,529.0885784580023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.178817625001102,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,56.0,0.0,28.0,left,1.0,1.2393569579980976,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,529.097044625003,,,,,,,,,529.0890157499998,529.4287744160029,530.2208955830029,530.2117337910022,530.2121444160002,530.2208955830029,530.2208955830029,530.2208955830029,,531.463392083002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2393569579980976,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,57.0,1.0,28.0,right,1.0,1.8289398750021064,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,531.4883832910018,,,,,,,,,531.4640310410032,532.6614278330017,533.4542447080021,533.4451141660029,533.445522500002,533.4542447080021,533.4542447080021,533.4542447080021,,535.2890592080003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8289398750021064,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,58.0,0.0,29.0,left,0.0,1.6540007080002397,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,535.2979065830004,,,,,,,,,535.2896400000027,536.4784851660006,537.2710810830031,537.2616738329998,537.2620788750028,537.2710810830031,537.2710810830031,537.2710810830031,,538.9293150000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6540007080002397,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,59.0,1.0,29.0,left,1.0,1.941072041001462,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,538.9389107500028,,,,,,,,,538.9299001660002,540.128471041,540.9209405410002,540.9118339160013,540.9122468750029,540.9209405410002,540.9209405410002,540.9209405410002,,542.8726373330028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.941072041001462,,,,,sub-156,1,random_dot,122.8227744091311,
,,0.0,0.0,0.0,,,,,accuracy,space,3.530543291999493,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,0.0,0.0,0.0,left,1.0,0.8093015840022417,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,547.1647040000025,,,,,,,,,547.155380375003,547.9445430830019,548.7376184580025,548.7284596250029,548.7288785830024,548.7376184580025,548.7376184580025,548.7376184580025,,549.5561528750004,,,,,,,,,,,,,,,,,,,,,,,542.887467833003,542.8958058330027,542.8958058330027,547.1457062500012,space,4.245221458000742,,left,1.0,0.8093015840022417,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,1.0,1.0,0.0,left,0.0,1.1612376249977387,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,549.5651951250002,,,,,,,,,549.5568963750011,549.8951665410023,550.6876280000033,550.678338208003,550.6787457500031,550.6876280000033,550.6876280000033,550.6876280000033,,551.8571458330007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1612376249977387,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,2.0,0.0,1.0,left,1.0,1.2667104579995794,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,551.8664259160032,,,,,,,,,551.8578781249998,553.0555358750025,553.8470732500027,553.8390887080022,553.8395364580028,553.8470732500027,553.8470732500027,553.8470732500027,,555.1234243750005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2667104579995794,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,3.0,1.0,1.0,right,1.0,1.8522200000006703,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,555.1328085410023,,,,,,,,,555.1241782080033,555.2221805830013,556.01453425,556.0058658330017,556.0064662080003,556.01453425,556.01453425,556.01453425,,557.8735085830012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8522200000006703,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,4.0,0.0,2.0,right,0.0,1.59228204199826,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,557.8828142500024,,,,,,,,,557.8742377500021,558.2221909159998,559.0144503750016,559.0059965,559.0065670000004,559.0144503750016,559.0144503750016,559.0144503750016,,560.6147670000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.59228204199826,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,5.0,1.0,2.0,left,0.0,1.3922256659971026,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,560.624243708,,,,,,,,,560.6153140410024,560.9618535410009,561.7544071250013,561.7453003330011,561.7457320829999,561.7544071250013,561.7544071250013,561.7544071250013,,563.1589456250003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3922256659971026,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,6.0,0.0,3.0,left,0.0,1.2518519580007703,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,563.1725028750006,,,,,,,,,563.1593913329998,563.2557674580021,564.0477349160028,564.0391951250022,564.0397666250028,564.0477349160028,564.0477349160028,564.0477349160028,,565.3074768750012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2518519580007703,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,7.0,1.0,3.0,left,1.0,1.2768470409973816,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,565.3168199160027,,,,,,,,,565.3082352910023,565.6555813750019,566.447702458001,566.4393104160008,566.439879708003,566.447702458001,566.447702458001,566.447702458001,,567.7294395830031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2768470409973816,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,8.0,0.0,4.0,left,0.0,1.3427512909984216,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,567.7390751250023,,,,,,,,,567.7300322910014,567.8285555830007,568.6217631660002,568.6115172500031,568.611931083,568.6217631660002,568.6217631660002,568.6217631660002,,569.9734967080003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3427512909984216,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,9.0,1.0,4.0,left,1.0,1.6067431250012305,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,569.9828285830008,,,,,,,,,569.9742604580024,570.0724344160008,570.8636820830034,570.8557668330031,570.8562156660009,570.8636820830034,570.8636820830034,570.8636820830034,,572.4733838749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6067431250012305,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,10.0,0.0,5.0,left,0.0,1.6107132500001171,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,572.4798157080004,,,,,,,,,572.4741392080032,572.822434208003,573.6147674580025,573.6059585000003,573.6065234580019,573.6147674580025,573.6147674580025,573.6147674580025,,575.2312750830024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6107132500001171,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,11.0,1.0,5.0,right,0.0,1.230264249999891,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,575.2416841660015,,,,,,,,,575.2319759160018,575.5789141250025,576.371113291003,576.3620669580014,576.3625092500006,576.371113291003,576.371113291003,576.371113291003,,577.6074246250027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.230264249999891,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,12.0,0.0,6.0,right,0.0,1.0696614580010646,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,577.6166299160031,,,,,,,,,577.6081622500024,578.4057463330028,579.1976226660008,579.1891938750014,579.189755833002,579.1976226660008,579.1976226660008,579.1976226660008,,580.2730265830032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0696614580010646,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,13.0,1.0,6.0,right,1.0,1.8817929580000052,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,580.2826653750017,,,,,,,,,580.2738148750032,580.3621238330015,581.154423041,581.1452772910015,581.1457005000011,581.154423041,581.154423041,581.154423041,,583.0389141250016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8817929580000052,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,14.0,0.0,7.0,left,1.0,1.3655935839997255,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,583.045200833003,,,,,,,,,583.0395911660016,583.3787977080028,584.171517083003,584.1620918330009,584.1626143330031,584.171517083003,584.171517083003,584.171517083003,,585.5398019580025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3655935839997255,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,15.0,1.0,7.0,left,0.0,1.1869295420001436,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,585.5462643750034,,,,,,,,,585.5405572080017,585.6279666660012,586.4212052500006,586.4116967080008,586.4122301660027,586.4212052500006,586.4212052500006,586.4212052500006,,587.6132643750025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1869295420001436,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,16.0,0.0,8.0,left,0.0,1.2766510840010596,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,587.6224348750002,,,,,,,,,587.6137109160009,587.7119381660013,588.5044413750002,588.4953459160024,588.4957372080025,588.5044413750002,588.5044413750002,588.5044413750002,,589.790661125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2766510840010596,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,17.0,1.0,8.0,left,1.0,1.0097779579991766,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,589.7997108330019,,,,,,,,,589.7913913750017,590.9891162910026,591.7812254160017,591.7726349580007,591.7732222500017,591.7812254160017,591.7812254160017,591.7812254160017,,592.7968091250004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0097779579991766,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,18.0,0.0,9.0,left,0.0,1.0530592920003985,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,592.8060812500007,,,,,,,,,592.7972789160012,593.5956067080006,594.3878547080021,594.378848458,594.3792652910015,594.3878547080021,594.3878547080021,594.3878547080021,,595.4468324580012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0530592920003985,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,19.0,1.0,9.0,left,1.0,1.3929508330002136,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,595.4559789580017,,,,,,,,,595.4472718750003,595.7953708330024,596.588979416003,596.5779458750003,596.5783849159998,596.588979416003,596.588979416003,596.588979416003,,597.9906322080024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3929508330002136,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,20.0,0.0,10.0,left,0.0,3.0074398329998075,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,597.999720541,,,,,,,,,597.9913598330022,598.339189833001,599.131047875002,599.1227009160029,599.1232636250024,599.131047875002,599.131047875002,599.131047875002,,602.146512708001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.0074398329998075,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,21.0,1.0,10.0,right,0.0,1.2731552500008547,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,602.1559555410022,,,,,,,,,602.1470918330015,603.3456396250003,604.137902333001,604.1286291659999,604.1290642500026,604.137902333001,604.137902333001,604.137902333001,,605.4139370000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2731552500008547,,,,,sub-156,1,random_dot,122.8227744091311,
