direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,30.0,0.0,15.0,left,1.0,0.6729344170016702,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,253.8818906249944,,,,,,,,,253.8733450419968,254.6713773329975,255.46489995799493,255.4556922920019,255.45632225000008,255.46489995799493,255.46489995799493,255.46489995799493,,256.1465436669969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6729344170016702,,,,,sub-012,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,0.3721565830055624,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,256.15508033300284,,,,,,,,,256.14704812499986,256.24410412499856,257.03770124999573,257.028847708003,257.02931741699285,257.03770124999573,257.03770124999573,257.03770124999573,,257.4132912920031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3721565830055624,,,,,sub-012,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,0.7962634170107776,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,257.4229480829963,,,,,,,,,257.4138152499945,258.21199470799183,259.0041964169941,258.9955567080033,258.99604537499545,259.0041964169941,259.0041964169941,259.0041964169941,,259.8058226669964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7962634170107776,,,,,sub-012,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,0.4069288750033593,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,259.81373199999507,,,,,,,,,259.8062853329902,260.5952324999962,261.387893082996,261.3789966250042,261.3794277919951,261.387893082996,261.387893082996,261.387893082996,,261.8065626250027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4069288750033593,,,,,sub-012,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,0.8901643330027582,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,261.8153526249953,,,,,,,,,261.807055792,261.90478212499875,262.6982147499948,262.6890698329953,262.6896987499931,262.6982147499948,262.6982147499948,262.6982147499948,,263.59114437499375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8901643330027582,,,,,sub-012,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,0.5263309589936398,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,263.6003101249953,,,,,,,,,263.59168641699944,264.7883444170002,265.5813994170021,265.5725360829965,265.5732333329943,265.5813994170021,265.5813994170021,265.5813994170021,,266.1136206249939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5263309589936398,,,,,sub-012,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,0.4894488749996526,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,266.12114612499136,,,,,,,,,266.11390933299845,266.46182120799494,267.2546911669924,267.2458562919928,267.24627354199765,267.2546911669924,267.2546911669924,267.2546911669924,,267.74652662499284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4894488749996526,,,,,sub-012,1,random_dot,,
left,left,37.0,1.0,18.0,left,1.0,0.3998467500059632,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,267.7544214579975,,,,,,,,,267.747000125004,268.9453292919934,269.7382261669991,269.7291545420012,269.7295794579986,269.7382261669991,269.7382261669991,269.7382261669991,,270.1401683330041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3998467500059632,,,,,sub-012,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,0.5649888330081012,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,270.1475229170028,,,,,,,,,270.1407039170008,271.33827312500216,272.1317988749943,272.12261554200086,272.1232395830011,272.1317988749943,272.1317988749943,272.1317988749943,,272.7053742919961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5649888330081012,,,,,sub-012,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,0.5684626669972204,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,272.71361929200066,,,,,,,,,272.70584341700305,273.04522333299974,273.83716562499467,273.82834345799347,273.8288287920004,273.83716562499467,273.83716562499467,273.83716562499467,,274.4142055419943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5684626669972204,,,,,sub-012,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,0.6291969169978984,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,274.4237605829985,,,,,,,,,274.4147530420014,274.76211233300273,275.5544660000014,275.5456902500009,275.5461432500015,275.5544660000014,275.5544660000014,275.5544660000014,,276.1895518329984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6291969169978984,,,,,sub-012,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,0.3886317500000587,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,276.19684170799155,,,,,,,,,276.1900410419912,277.38826325000264,278.1815419170016,278.1725164169912,278.1731304999994,278.1815419170016,278.1815419170016,278.1815419170016,,278.572317291997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3886317500000587,,,,,sub-012,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,0.8306621660012752,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,278.5802641249902,,,,,,,,,278.57280166700366,279.3619403749908,280.15377199999057,280.1449487499922,280.14533654200204,280.15377199999057,280.15377199999057,280.15377199999057,,280.9893372499937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8306621660012752,,,,,sub-012,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,0.7672600840014638,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,280.99852233300044,,,,,,,,,280.9898758329946,281.08707554200373,281.88208408300125,281.87320375000127,281.874006500002,281.88208408300125,281.88208408300125,281.88208408300125,,282.6566372919915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7672600840014638,,,,,sub-012,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,0.7251760409999406,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,282.6656018749927,,,,,,,,,282.6571374999912,283.4549715829926,284.2479918750032,284.23916791699594,284.23977933300193,284.2479918750032,284.2479918750032,284.2479918750032,,284.9803298749903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7251760409999406,,,,,sub-012,1,random_dot,,
left,left,45.0,1.0,22.0,left,1.0,0.4646434169990243,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,284.9900015000021,,,,,,,,,284.9808666250028,285.3286747079983,286.1211360419984,286.1122888329992,286.1127703329985,286.1211360419984,286.1211360419984,286.1211360419984,,286.59009099999093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4646434169990243,,,,,sub-012,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,0.4867112909996649,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,286.5981307500042,,,,,,,,,286.5905817079911,287.38823366699216,288.18107587499253,288.17229387500265,288.17277308300254,288.18107587499253,288.18107587499253,288.18107587499253,,288.671922249996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4867112909996649,,,,,sub-012,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,0.8560564999934286,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,288.6810553329997,,,,,,,,,288.6724683749926,288.76232429199445,289.5552108330012,289.54575900000054,289.5462324999972,289.5552108330012,289.5552108330012,289.5552108330012,,290.4214696249983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8560564999934286,,,,,sub-012,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,0.9733164579956792,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,290.4301915830001,,,,,,,,,290.4218431670015,290.77165570799843,291.5643287499988,291.55561670799216,291.5560986670025,291.5643287499988,291.5643287499988,291.5643287499988,,292.5456249169947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9733164579956792,,,,,sub-012,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,1.6276725420029834,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,292.5536714170012,,,,,,,,,292.5461486669956,292.6439105419995,293.4371605829947,293.4282242079935,293.42871437499707,293.4371605829947,293.4371605829947,293.4371605829947,,295.07328425000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6276725420029834,,,,,sub-012,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,1.867578584002331,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,295.08143700000073,,,,,,,,,295.0737803749944,295.87168408300204,296.6640899579943,296.65558966700337,296.65606112500245,296.6640899579943,296.6640899579943,296.6640899579943,,298.54021495800407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.867578584002331,,,,,sub-012,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,0.4606952920003095,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,298.5478222499951,,,,,,,,,298.5406825829996,298.88844362499367,299.68077224999433,299.67228749999776,299.6727656669973,299.68077224999433,299.68077224999433,299.68077224999433,,300.1483342080028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4606952920003095,,,,,sub-012,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,0.5124028749996796,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,300.1574725829996,,,,,,,,,300.14887616700435,300.4952864579973,301.28720325000177,301.2786570419994,301.27906833299494,301.28720325000177,301.28720325000177,301.28720325000177,,301.80661112499365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5124028749996796,,,,,sub-012,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,0.5132352910004556,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,301.81344762499793,,,,,,,,,301.80700333300047,303.0051672080008,303.7976883749943,303.7890214999934,303.78951029200107,303.7976883749943,303.7976883749943,303.7976883749943,,304.3134807919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5132352910004556,,,,,sub-012,1,random_dot,,
right,right,54.0,0.0,27.0,right,1.0,0.4531272089952836,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,304.33772854199924,,,,,,,,,304.313971333002,304.6620272500004,305.4544444170024,305.4456237919949,305.44608529200195,305.4544444170024,305.4544444170024,305.4544444170024,,305.9119614169904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4531272089952836,,,,,sub-012,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,0.4893474999989848,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,305.9203688330017,,,,,,,,,305.9122328329977,306.0139665000024,306.8149129579979,306.80607141699875,306.80673216699506,306.8149129579979,306.8149129579979,306.8149129579979,,307.3055719999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4893474999989848,,,,,sub-012,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,0.4909870409901486,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,307.3108094999916,,,,,,,,,307.3058309579937,308.09545262499887,308.8883779169992,308.8791909580032,308.87961012499,308.8883779169992,308.8883779169992,308.8883779169992,,309.3896380419901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4909870409901486,,,,,sub-012,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,0.4785755409975536,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,309.398380832994,,,,,,,,,309.3900220420037,310.18840812500275,310.98075408299337,310.9723123750009,310.9728240419936,310.98075408299337,310.98075408299337,310.98075408299337,,311.4625382919912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4785755409975536,,,,,sub-012,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,0.482856125003309,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,311.47082124999724,,,,,,,,,311.46300695800164,311.56110379200254,312.3552444169909,312.34589354199125,312.3463114579936,312.3552444169909,312.3552444169909,312.3552444169909,,312.8403739170026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.482856125003309,,,,,sub-012,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,0.3981337500008521,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,312.84832483300124,,,,,,,,,312.8408803749917,313.1885672920034,313.9817592079926,313.97258445799525,313.9732203750027,313.9817592079926,313.9817592079926,313.9817592079926,,314.38894037499267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3981337500008521,,,,,sub-012,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,2.113064125005621,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-012,1,random_dot,,
left,left,0.0,0.0,0.0,left,1.0,2.440925332994084,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,325.7270064579934,,,,,,,,,325.71693487500306,325.8050866669946,326.5973935420043,326.5888634169969,326.5893683750037,326.5973935420043,326.5973935420043,326.5973935420043,,329.04004037499544,,,,,,,,,,,,,,,,,,,,,,,314.4017584169924,314.408744291999,314.408744291999,325.70880483300425,space,11.288117167001474,,left,1.0,2.440925332994084,,,,,sub-012,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,0.4926421670097625,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,329.0475506249932,,,,,,,,,329.0405507079995,330.23833016699064,331.03067870798986,331.02237516699824,331.0227931249974,331.03067870798986,331.03067870798986,331.03067870798986,,331.52809012499347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4926421670097625,,,,,sub-012,1,random_dot,,
right,right,2.0,0.0,1.0,left,0.0,0.4676720830029808,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,331.53822849999415,,,,,,,,,331.5284069999907,331.87197720799304,332.6642882919987,332.6557119999925,332.6562379169918,332.6642882919987,332.6642882919987,332.6642882919987,,333.1399483330024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.4676720830029808,,,,,sub-012,1,random_dot,,
left,left,3.0,1.0,1.0,left,1.0,0.5300180839985842,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,333.148827291996,,,,,,,,,333.14044904199545,333.4885052079917,334.2817859999923,334.2729011249903,334.2735224170028,334.2817859999923,334.2817859999923,334.2817859999923,,334.8138435000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5300180839985842,,,,,sub-012,1,random_dot,,
right,right,4.0,0.0,2.0,right,1.0,0.5162177500023972,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,334.8219861249964,,,,,,,,,334.8143530419911,336.0116806669976,336.80546995799523,336.7957306669996,336.7961923749972,336.80546995799523,336.80546995799523,336.80546995799523,,337.3242164999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5162177500023972,,,,,sub-012,1,random_dot,,
left,left,5.0,1.0,2.0,left,1.0,0.5701825410069432,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,337.33330729199224,,,,,,,,,337.324763083001,337.4208007080015,338.213426125003,338.2054718330037,338.2058568749926,338.213426125003,338.213426125003,338.213426125003,,338.7895893329988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5701825410069432,,,,,sub-012,1,random_dot,,
right,right,6.0,0.0,3.0,right,1.0,1.122483083003317,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,338.7959863330034,,,,,,,,,338.78988937499525,339.1385093330028,339.9316879580001,339.92270304200065,339.9233112919901,339.9316879580001,339.9316879580001,339.9316879580001,,341.05701666699315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.122483083003317,,,,,sub-012,1,random_dot,,
left,left,7.0,1.0,3.0,left,1.0,0.6018533750029746,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,341.0658867919992,,,,,,,,,341.0574992079928,341.85507187499024,342.6482781669911,342.63926224999886,342.6398837500019,342.6482781669911,342.6482781669911,342.6482781669911,,343.2569494579948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6018533750029746,,,,,sub-012,1,random_dot,,
left,left,8.0,0.0,4.0,left,1.0,2.780922833990189,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,343.26588395799627,,,,,,,,,343.257435291991,343.3551917500008,344.1481407919928,344.139216208001,344.1398609579919,344.1481407919928,344.1481407919928,344.1481407919928,,346.9403846249916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.780922833990189,,,,,sub-012,1,random_dot,,
right,right,9.0,1.0,4.0,right,1.0,1.253312000000733,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,346.9493764170038,,,,,,,,,346.9408746669942,347.7383884169976,348.5313377919956,348.5226989579969,348.5233078329911,348.5313377919956,348.5313377919956,348.5313377919956,,349.7904227919935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.253312000000733,,,,,sub-012,1,random_dot,,
left,left,10.0,0.0,5.0,left,1.0,0.6947472909960197,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,349.7992791669967,,,,,,,,,349.79091883299407,350.1387539169955,350.9315082499961,350.92260608299694,350.9231055830023,350.9315082499961,350.9315082499961,350.9315082499961,,351.6296502920013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6947472909960197,,,,,sub-012,1,random_dot,,
right,right,11.0,1.0,5.0,right,1.0,0.6307772920117714,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,351.63851208299457,,,,,,,,,351.6301295829908,351.9789977920009,352.78157849999843,352.7727353329974,352.7733842919988,352.78157849999843,352.78157849999843,352.78157849999843,,353.42326908299583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6307772920117714,,,,,sub-012,1,random_dot,,
right,right,12.0,0.0,6.0,right,1.0,0.8699379169993335,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,353.4303409999993,,,,,,,,,353.42378066699894,353.7718492080021,354.56518954200146,354.5563567499921,354.5570214170002,354.56518954200146,354.56518954200146,354.56518954200146,,355.44072195800254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8699379169993335,,,,,sub-012,1,random_dot,,
left,left,13.0,1.0,6.0,left,1.0,0.5057436250062892,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,355.44989974999044,,,,,,,,,355.4412601669901,355.7884008330002,356.5822428749961,356.573344791992,356.5740732080012,356.5822428749961,356.5822428749961,356.5822428749961,,357.09664504199463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5057436250062892,,,,,sub-012,1,random_dot,,
right,right,14.0,0.0,7.0,right,1.0,0.5332330829987768,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,357.12135420799314,,,,,,,,,357.09712483300245,357.4457949579956,358.23799149999104,358.22891012499167,358.2293887080013,358.23799149999104,358.23799149999104,358.23799149999104,,358.78136020799866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5332330829987768,,,,,sub-012,1,random_dot,,
left,left,15.0,1.0,7.0,left,1.0,0.5063179169956129,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,358.7908260419936,,,,,,,,,358.78176979199634,358.8783539580036,359.67090208300215,359.6622699169966,359.66266720800195,359.67090208300215,359.67090208300215,359.67090208300215,,360.1808106669924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5063179169956129,,,,,sub-012,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,0.945105083999806,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,360.18996954199974,,,,,,,,,360.1812705420016,360.5287583750032,361.3206219580025,361.3119958750031,361.3123765829951,361.3206219580025,361.3206219580025,361.3206219580025,,362.2733772920037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.945105083999806,,,,,sub-012,1,random_dot,,
left,left,17.0,1.0,8.0,left,1.0,0.4180693329981295,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,362.2804550830042,,,,,,,,,362.2737939170038,363.47183045800193,364.2642167079903,364.2556922919903,364.2561551249965,364.2642167079903,364.2642167079903,364.2642167079903,,364.6891237919917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4180693329981295,,,,,sub-012,1,random_dot,,
right,right,18.0,0.0,9.0,right,1.0,0.6830543340038275,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,364.6972663749912,,,,,,,,,364.6895799579943,365.0277308749937,365.8216370000009,365.81291729200166,365.8133322499925,365.8216370000009,365.8216370000009,365.8216370000009,,366.5068044579966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6830543340038275,,,,,sub-012,1,random_dot,,
left,left,19.0,1.0,9.0,left,1.0,0.4182138750038575,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,366.5136682079901,,,,,,,,,366.5072806249955,366.85541566699976,367.648438624994,367.63947945799737,367.64010733299074,367.648438624994,367.648438624994,367.648438624994,,368.07377099999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4182138750038575,,,,,sub-012,1,random_dot,,
right,right,20.0,0.0,10.0,right,1.0,0.4371722080104518,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,368.08102416699694,,,,,,,,,368.0742707079917,368.4218679579935,369.2143013750028,369.2057923749962,369.2062717499939,369.2143013750028,369.2143013750028,369.2143013750028,,369.6570440829965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4371722080104518,,,,,sub-012,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,0.483062790997792,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,369.6650330419943,,,,,,,,,369.6575439169974,369.75540799999726,370.5484382080031,370.53964487499616,370.5402913750004,370.5484382080031,370.5484382080031,370.5484382080031,,371.03996808300144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.483062790997792,,,,,sub-012,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,0.5346625000092899,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,371.0469710000034,,,,,,,,,371.040472541994,371.13865112500207,371.9315295419947,371.9227327499975,371.923322082992,371.9315295419947,371.9315295419947,371.9315295419947,,372.4729113329959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5346625000092899,,,,,sub-012,1,random_dot,,
left,left,23.0,1.0,11.0,left,1.0,0.2841104580002138,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,372.4817451249983,,,,,,,,,372.4734256669908,372.8126193749922,373.6046279169968,373.5959709579911,373.5963890419953,373.6046279169968,373.6046279169968,373.6046279169968,,373.8901009999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2841104580002138,,,,,sub-012,1,random_dot,,
left,left,24.0,0.0,12.0,left,1.0,0.7222512499865843,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,373.8955829579936,,,,,,,,,373.89041295800416,373.98808691700106,374.7818562500033,374.7728230829962,374.77345074999903,374.7818562500033,374.7818562500033,374.7818562500033,,375.5149485830043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7222512499865843,,,,,sub-012,1,random_dot,,
right,right,25.0,1.0,12.0,right,1.0,0.4069636250060284,,accuracy,space,11.288117167001474,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,375.5208021669969,,,,,,,,,375.5152316250024,375.8623803329974,376.6540942080028,376.6453377500002,376.6457251249958,376.6540942080028,376.6540942080028,376.6540942080028,,377.06464141700417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4069636250060284,,,,,sub-012,1,random_dot,,
