direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,871.5929192999902,,,,,,,,,871.580071000004,872.7927100000088,873.5925810000044,873.5767709999927,873.5767977999931,873.5925810000044,873.5925810000044,873.5925810000044,,875.443869699986,left,1.0,31.83855250000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,875.4589239000052,,,,,,,,,875.4461044000054,875.5589326999907,876.3589525999851,876.3431441999855,876.3431827999884,876.3589525999851,876.3589525999851,876.3589525999851,,878.8802879999857,right,1.0,32.48994679999305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,878.8890097000112,,,,,,,,,878.8825370999984,880.0921111000062,880.8916304000013,880.8757098999922,880.8757405999932,880.8916304000013,880.8916304000013,880.8916304000013,,884.6258450000023,left,1.0,33.713957300031325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,884.6411185000034,,,,,,,,,884.6278604000108,884.9909515999898,885.7910434000078,885.7751302999968,885.7751601999917,885.7910434000078,885.7910434000078,885.7910434000078,,888.5089555000013,right,1.0,32.71008350001648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,888.5240495000035,,,,,,,,,888.5111761000007,889.723800000007,890.5240667999897,890.5078838999907,890.5079142999894,890.5240667999897,890.5240667999897,890.5240667999897,,892.2753401999944,left,1.0,31.73090580001008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,892.29035570001,,,,,,,,,892.2778381000098,892.6402035999927,893.4398702000035,893.4242093999928,893.4242424999829,893.4398702000035,893.4398702000035,893.4398702000035,,897.4756711999944,right,1.0,34.03017539999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,897.4896602999943,,,,,,,,,897.4781307000085,897.5897354999906,898.3897380999988,898.3737942999869,898.3739023999951,898.3897380999988,898.3897380999988,898.3897380999988,903.3888573999866,904.4901543000014,left,0.0,36.0940835000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,904.5054814000032,,,,,,,,,904.4923439999984,905.30501750001,906.104603099986,906.0883794999972,906.0884048999868,906.104603099986,906.104603099986,906.104603099986,,907.339947200002,left,1.0,31.22316860000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,907.354933399998,,,,,,,,,907.3428226000104,907.7052117999992,908.5045076000096,908.4888527999864,908.4888825000088,908.5045076000096,908.5045076000096,908.5045076000096,,910.5755642000004,left,1.0,32.0607862000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,910.5877600999956,,,,,,,,,910.5776613999916,910.6879389999958,911.4881329000054,911.472032699996,911.4720695999858,911.4881329000054,911.4881329000054,911.4881329000054,,914.7888005999848,right,1.0,33.28262360001099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,914.803991599998,,,,,,,,,914.7909821000068,914.90398860001,915.7037161999906,915.687965499994,915.6879990999878,915.7037161999906,915.7037161999906,915.7037161999906,,918.521159099997,right,0.0,32.79818479999085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,918.5366305999923,,,,,,,,,918.523021400004,919.7364920999972,920.5367542000022,920.5212096000032,920.5212418999872,920.5367542000022,920.5367542000022,920.5367542000022,,922.4538724999876,left,0.0,31.911185900011333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,922.468940599996,,,,,,,,,922.4548612000071,923.2688748000072,924.0689354999922,924.0530828000046,924.0531011999992,924.0689354999922,924.0689354999922,924.0689354999922,,927.5038387000096,left,1.0,33.42856289999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,927.518850099994,,,,,,,,,927.5056460000052,928.3182934999932,929.1183016999858,929.1020161999912,929.1020425999886,929.1183016999858,929.1183016999858,929.1183016999858,,932.3524798,right,1.0,33.22876690002158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,932.3673096999992,,,,,,,,,932.3538504999888,933.1675101,933.9674401000084,933.9514282000018,933.9514488999848,933.9674401000084,933.9674401000084,933.9674401000084,,935.901787699986,left,1.0,31.926304600026924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,935.917040100001,,,,,,,,,935.9031829999876,936.7172974999994,937.517528700002,937.501105400006,937.5011531999916,937.517528700002,937.517528700002,937.517528700002,,939.319696999999,right,1.0,31.788479400012875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.3212737999856,939.3344270999952,944.333024499996,sub-055,,,,
