direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,9.0,1.0,4.0,right,1.0,2.543925500009209,,,,,,4.0,1.0,9.0,1.0,,,,,,,,,51.95836170899565,,,,,,,,,51.95305233399267,52.05208770898753,52.84492687499733,52.83627845899901,52.83690287498757,52.84492687499733,52.84492687499733,52.84492687499733,,55.39273966700421,right,1.0,2.543925500009209,,55.39283004199388,55.40152499999385,55.88598875000025,55.89187512500212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,10.0,0.0,5.0,left,1.0,1.6843566659954377,,,,,,5.0,0.0,10.0,0.0,,,,,,,,,55.89187512500212,,,,,,,,,55.88646541698836,56.24160154198762,57.03478220899706,57.02479900000617,57.02529349998804,57.03478220899706,57.03478220899706,57.03478220899706,,58.729802749992814,left,1.0,1.6843566659954377,,58.72992133398657,58.75167587498436,59.23552962500253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,11.0,1.0,5.0,left,0.0,1.5838801669888198,,,,,,5.0,1.0,11.0,1.0,,,,,,,,,59.24101012499887,,,,,,,,,59.23591275000945,59.32635133399162,60.12736962499912,60.11932912500925,60.11978624999756,60.12736962499912,60.12736962499912,60.12736962499912,,61.72032091699657,left,0.0,1.5838801669888198,,61.724150249996455,61.73360833400511,62.21943604198168,62.22511408399441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,12.0,0.0,6.0,right,1.0,1.020808291999856,,,,,,6.0,0.0,12.0,1.0,,,,,,,,,62.22511408399441,,,,,,,,,62.21981783400406,63.01851141700172,63.81105600000592,63.80292799999006,63.80340041700401,63.81105600000592,63.81105600000592,63.81105600000592,,64.83664191700518,right,1.0,1.020808291999856,,64.83983366700704,64.84896724999999,65.33606983398204,65.34195662499405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,13.0,1.0,6.0,left,1.0,3.4587261660199147,,,,,,6.0,1.0,13.0,0.0,,,,,,,,,65.34195662499405,,,,,,,,,65.33646920899628,65.43551312500495,66.22828083400964,66.21953341699555,66.22000149998348,66.22828083400964,66.22828083400964,66.22828083400964,,69.69363454199629,left,1.0,3.4587261660199147,,69.69374379198416,69.70199995898292,70.18612441699952,70.19191550000687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,14.0,0.0,7.0,left,1.0,1.826135291979881,,,,,,7.0,0.0,14.0,0.0,,,,,,,,,70.19191550000687,,,,,,,,,70.18654091699864,70.29200291700545,71.08493716700468,71.07516158398357,71.07561800000258,71.08493716700468,71.08493716700468,71.08493716700468,,72.92012125000474,left,1.0,1.826135291979881,,72.92023608399904,72.92898333398625,73.41944445899571,73.42532604199369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,15.0,1.0,7.0,left,0.0,1.8774256670149043,,,,,,7.0,1.0,15.0,1.0,,,,,,,,,73.42532604199369,,,,,,,,,73.41983883400098,74.2188885420037,75.01191500001005,75.00288408400957,75.00348545899033,75.01191500001005,75.01191500001005,75.01191500001005,,76.89403737499379,left,0.0,1.8774256670149043,,76.89752583400696,76.90683349999017,77.39193329200498,77.40231595898513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,16.0,0.0,8.0,left,0.0,0.9259149999998044,,,,,,8.0,0.0,16.0,1.0,,,,,,,,,77.40231595898513,,,,,,,,,77.39241112500895,78.5921148339985,79.39473883400206,79.38636091700755,79.38684270900558,79.39473883400206,79.39473883400206,79.39473883400206,,80.32648395898286,left,0.0,0.9259149999998044,,80.32660249999026,80.33514799998375,80.81956658398849,80.82518458398408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,17.0,1.0,8.0,right,0.0,6.354997625021497,,,,,,8.0,1.0,17.0,0.0,,,,,,,,,80.82518458398408,,,,,,,,,80.81994354201015,80.92532662500162,81.72834279199014,81.71990891700261,81.72043749998556,81.72834279199014,81.72834279199014,81.72834279199014,86.71883320898633,88.08757720899303,right,0.0,6.354997625021497,,88.0877295419923,88.09678304198314,88.58635087500443,88.59209737498895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,18.0,0.0,9.0,left,0.0,2.4334955410158727,,,,,,9.0,0.0,18.0,1.0,,,,,,,,,88.59209737498895,,,,,,,,,88.58673479198478,89.78578441700665,90.57841554199696,90.56978687498486,90.57035470899427,90.57841554199696,90.57841554199696,90.57841554199696,,93.02047849999508,left,0.0,2.4334955410158727,,93.02059395899414,93.02938887500204,93.51978354199672,93.52555629200651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,19.0,1.0,9.0,right,0.0,1.8409553749952463,,,,,,9.0,1.0,19.0,0.0,,,,,,,,,93.52555629200651,,,,,,,,,93.52020537498174,94.71908149999216,95.51113400000033,95.50297654198948,95.50347608400624,95.51113400000033,95.51113400000033,95.51113400000033,,97.35455499999809,right,0.0,1.8409553749952463,,97.35473379198812,97.3638043749961,97.8529801669938,97.86187100000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8531579170085,97.86187100000096,97.86187100000096,123.337897874997,space,25.46686962500098,,,,,,,,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.33801333399606,123.37800495899864,123.37800495899864,124.55530866698246,space,1.1714625000022352,,,,,,,,,,,,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,0.0,0.0,0.0,left,1.0,0.7274101250222884,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,130.4730663340015,,,,,,,,,130.46385816700058,131.25305149998167,132.0464677920099,132.0371540839842,132.03782066699932,132.0464677920099,132.0464677920099,132.0464677920099,,132.7779270419851,,,,,,,,,,,,,,,,,,,,,,,124.5990671670006,124.60856295900884,124.60856295900884,130.45452729199314,space,5.841698165982962,,left,1.0,0.7274101250222884,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,1.0,1.0,0.0,left,0.0,0.903960708004888,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,132.78656949999277,,,,,,,,,132.77832683399902,132.87812270899303,133.67909349998808,133.67065408400958,133.67126683398965,133.67909349998808,133.67909349998808,133.67909349998808,,134.58762616699096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.903960708004888,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,2.0,0.0,1.0,right,0.0,0.8781887909863144,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,134.59602258400992,,,,,,,,,134.58802199998172,135.38629129200126,136.17860558399116,136.17040787500446,136.17095662499196,136.17860558399116,136.17860558399116,136.17860558399116,,137.06161858400446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8781887909863144,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,3.0,1.0,1.0,left,0.0,1.441444625001168,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,137.0859166669834,,,,,,,,,137.06202533398755,137.85975433400017,138.66176129199448,138.65363583399449,138.65409570900374,138.66176129199448,138.66176129199448,138.66176129199448,,140.11396537499968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.441444625001168,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,4.0,0.0,2.0,right,1.0,1.1633303750131745,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,140.11994620898622,,,,,,,,,140.11437466699863,140.45907162499498,141.2523412919836,141.24205649999203,141.2425048339937,141.2523412919836,141.2523412919836,141.2523412919836,,142.4207786670013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1633303750131745,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,5.0,1.0,2.0,left,1.0,0.7763574160053395,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,142.42962375000934,,,,,,,,,142.4212065419997,143.61076183398836,144.41212979200645,144.4038439169817,144.4043942919816,144.41212979200645,144.41212979200645,144.41212979200645,,145.19447216700064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7763574160053395,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,6.0,0.0,3.0,left,1.0,0.7463110830285586,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,145.20279666699935,,,,,,,,,145.1948715839826,145.5431801250088,146.3348129169899,146.32675974999438,146.32725295898854,146.3348129169899,146.3348129169899,146.3348129169899,,147.0874857500021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7463110830285586,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,7.0,1.0,3.0,right,1.0,0.6835516249993816,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,147.09599637499196,,,,,,,,,147.0879063750035,147.43635970898322,148.22849833400687,148.22034654198796,148.22084537500632,148.22849833400687,148.22849833400687,148.22849833400687,,148.9208475839987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6835516249993816,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,8.0,0.0,4.0,left,1.0,0.8941249579947907,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,4.0,0.0,8.0,0.0,148.9293638340023,,,,,,,,,148.92126987499068,150.11988979199668,150.912048416998,150.9038971249829,150.90445616698707,150.912048416998,150.912048416998,150.912048416998,,151.81120241698227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8941249579947907,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,9.0,1.0,4.0,right,1.0,0.7847382499894593,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,4.0,1.0,9.0,1.0,151.81947012498858,,,,,,,,,151.81160625000484,152.60952720898786,153.40538595899125,153.39331124999444,153.3937502919871,153.40538595899125,153.40538595899125,153.40538595899125,,154.19512541699805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7847382499894593,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,10.0,0.0,5.0,right,1.0,1.9008739580167455,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,5.0,0.0,10.0,1.0,154.21939233399462,,,,,,,,,154.19554191699717,154.5425529589993,155.33581154199783,155.3258596250089,155.32642516700434,155.33581154199783,155.33581154199783,155.33581154199783,,157.2492400839983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9008739580167455,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,11.0,1.0,5.0,left,1.0,0.5416689580015372,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,5.0,1.0,11.0,0.0,157.25438887500786,,,,,,,,,157.24966820899863,158.44341679199715,159.24461637498462,159.23702041700017,159.23747595900204,159.24461637498462,159.24461637498462,159.24461637498462,,159.78844899998512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5416689580015372,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,12.0,0.0,6.0,left,1.0,0.9151075419795234,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,6.0,0.0,12.0,0.0,159.7967190000054,,,,,,,,,159.7888893749914,160.58656895899912,161.37898262499948,161.3706845419947,161.37121350000962,161.37898262499948,161.37898262499948,161.37898262499948,,162.3048947089992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9151075419795234,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,13.0,1.0,6.0,right,1.0,1.0064520000014454,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,6.0,1.0,13.0,1.0,162.31381575000705,,,,,,,,,162.3054221670027,162.65329112499603,163.44479191699065,163.43707575000008,163.4375214589818,163.44479191699065,163.44479191699065,163.44479191699065,,164.45425591699313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0064520000014454,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,14.0,0.0,7.0,right,0.0,0.8960259589948691,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,7.0,0.0,14.0,0.0,164.46273662499152,,,,,,,,,164.45465208400856,165.25342895899666,166.04524504198343,166.0371101250057,166.0375869999989,166.04524504198343,166.04524504198343,166.04524504198343,,166.94485574998544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8960259589948691,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,15.0,1.0,7.0,right,1.0,2.3834415409946814,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,7.0,1.0,15.0,1.0,166.95361670898274,,,,,,,,,166.9452537499892,168.1438129169983,168.9451872500067,168.9371250839904,168.93758399999933,168.9451872500067,168.9451872500067,168.9451872500067,,171.33800854199217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3834415409946814,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,16.0,0.0,8.0,left,0.0,0.8766501249920111,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,8.0,0.0,16.0,1.0,171.3464946669992,,,,,,,,,171.3384973339853,171.68637483398197,172.479557499988,172.4706077919982,172.4710702089942,172.479557499988,172.479557499988,172.479557499988,,173.36175250000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8766501249920111,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,17.0,1.0,8.0,left,1.0,0.9418665000121108,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,8.0,1.0,17.0,0.0,173.3701200420037,,,,,,,,,173.36216229200363,174.55887970898766,175.3526742089889,175.3430892089964,175.343558166991,175.3526742089889,175.3526742089889,175.3526742089889,,176.30477037499077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9418665000121108,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,18.0,0.0,9.0,right,0.0,1.2230452499934472,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,9.0,0.0,18.0,0.0,176.31334879199858,,,,,,,,,176.30517425001017,176.40280533398618,177.19656079198467,177.1873882499931,177.1879311249941,177.19656079198467,177.19656079198467,177.19656079198467,,178.42166608400294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2230452499934472,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,19.0,1.0,9.0,right,1.0,1.4913555000093766,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,9.0,1.0,19.0,1.0,178.43028945900733,,,,,,,,,178.42207345899078,178.76995966699906,179.56180166700506,179.55383316701045,179.55430524999974,179.56180166700506,179.56180166700506,179.56180166700506,,181.0554688340053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4913555000093766,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,20.0,0.0,10.0,right,0.0,0.9533379999920726,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,10.0,0.0,20.0,0.0,181.0642395839968,,,,,,,,,181.05589029198745,181.1534782089875,181.9452952499851,181.93736083401015,181.93780745900585,181.9452952499851,181.9452952499851,181.9452952499851,,182.9046417089994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9533379999920726,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,21.0,1.0,10.0,left,0.0,0.9786885419744068,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,10.0,1.0,21.0,1.0,182.91294287500205,,,,,,,,,182.90505220898197,184.10350295898388,184.89524412498577,184.88719000000856,184.88765570899704,184.89524412498577,184.89524412498577,184.89524412498577,,185.8781838750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9786885419744068,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,22.0,0.0,11.0,right,1.0,1.8187085420067888,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,11.0,0.0,22.0,1.0,185.8869412089989,,,,,,,,,185.87858429198968,187.0765406249848,187.8794864169904,187.87093733399524,187.87148770899512,187.8794864169904,187.8794864169904,187.8794864169904,,189.70461966699804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8187085420067888,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,23.0,1.0,11.0,left,1.0,1.1367244999855757,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,11.0,1.0,23.0,0.0,189.7131045419956,,,,,,,,,189.70502812499765,189.80361091700613,190.59590304200535,190.5876269589935,190.5881619169959,190.59590304200535,190.59590304200535,190.59590304200535,,191.738503458997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1367244999855757,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,24.0,0.0,12.0,left,1.0,0.7025695419870317,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,12.0,0.0,24.0,0.0,191.74682570900768,,,,,,,,,191.7389145839843,192.0867110840045,192.87871162500232,192.87076491699557,192.87120754198983,192.87871162500232,192.87871162500232,192.87871162500232,,193.5881697500008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7025695419870317,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,25.0,1.0,12.0,right,1.0,0.936102125007892,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,12.0,1.0,25.0,1.0,193.59701274998952,,,,,,,,,193.5885900419962,193.6867988340091,194.47836504198492,194.47083308399303,194.4712924589985,194.47836504198492,194.47836504198492,194.47836504198492,,195.4213356669934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.936102125007892,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,26.0,0.0,13.0,left,1.0,1.302165041997796,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,13.0,0.0,26.0,0.0,195.43004912498876,,,,,,,,,195.42175062498427,195.52017412500567,196.3122966249939,196.30409991700435,196.30456749998848,196.3122966249939,196.3122966249939,196.3122966249939,,197.6213534589915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.302165041997796,,,,,sub-178,1,random_dot,119.25205111818632,
right,right,27.0,1.0,13.0,left,0.0,0.893228208005894,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,13.0,1.0,27.0,1.0,197.6300965840055,,,,,,,,,197.62176158398503,197.72023641699343,198.5124316669826,198.50427395899897,198.5047928339918,198.5124316669826,198.5124316669826,198.5124316669826,,199.4117551250092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.893228208005894,,,,,sub-178,1,random_dot,119.25205111818632,
left,left,28.0,0.0,14.0,right,0.0,0.7875742079922929,,speed,space,5.841698165982962,,,,,,0.0,0.0,0.0,1.0,14.0,0.0,28.0,0.0,199.42001604198597,,,,,,,,,199.41215570899655,200.61007995900584,201.41237533401,201.40431383400573,201.4047647499829,201.41237533401,201.41237533401,201.41237533401,,202.2046064169845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7875742079922929,,,,,sub-178,1,random_dot,119.25205111818632,
