direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,307.68096450000303,,,,,,,,,307.67156420002,307.781020800001,308.5814158000285,308.56620900001144,308.56627110001864,308.5814158000285,308.5814158000285,308.5814158000285,,310.6009529000148,left,1.0,190.6672247999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,310.61371890001465,,,,,,,,,310.6045697000227,310.7135346000432,311.51397890003864,311.4983379000332,311.4984043000149,311.51397890003864,311.51397890003864,311.51397890003864,,312.6001506000175,right,1.0,189.72761769994395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,312.6127234000014,,,,,,,,,312.6037048000144,312.7124024000368,313.51328470004955,313.4975262000225,313.49758730002213,313.51328470004955,313.51328470004955,313.51328470004955,,315.93237660004525,left,1.0,191.0653977999464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,315.9453122000559,,,,,,,,,315.9357246000436,316.2950477000559,317.09551850002026,317.0801069000154,317.0801713000401,317.09551850002026,317.09551850002026,317.09551850002026,,318.0984321000288,right,1.0,189.64479219994973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,318.11131330003263,,,,,,,,,318.1021659000544,318.9108808000456,319.7112968000001,319.69592820003163,319.69598950003274,319.7112968000001,319.7112968000001,319.7112968000001,,321.0139234000235,left,1.0,189.94488909991924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,321.02701970003545,,,,,,,,,321.0177717000479,321.3772111000144,322.17740700003924,322.1617377000512,322.16179910005303,322.17740700003924,322.17740700003924,322.17740700003924,,323.3626440000371,left,1.0,189.83251069992548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,323.3763231000048,,,,,,,,,323.3663231000537,323.72622630000114,324.52648210001644,324.5111529000569,324.5112350000418,324.52648210001644,324.52648210001644,324.52648210001644,,326.07956290000584,left,0.0,190.20518189994615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,326.0919966000365,,,,,,,,,326.083129900042,326.8919993000454,327.69210620003287,327.67658520000987,327.67667790001724,327.69210620003287,327.69210620003287,327.69210620003287,,331.6945262000081,left,0.0,192.64821869996376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,331.70694680005545,,,,,,,,,331.69820180005627,332.5065526000108,333.30735660000937,333.29081270005554,333.2908537000185,333.30735660000937,333.30735660000937,333.30735660000937,,334.2787137000123,right,0.0,189.6238771999488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,334.2895042000455,,,,,,,,,334.2827347000129,334.63938160002,335.4394482000498,335.42362230003346,335.42367640003795,335.4394482000498,335.4394482000498,335.4394482000498,,336.57514750002883,left,1.0,189.78641729993976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,336.5883113000309,,,,,,,,,336.57828940002946,337.7881000000052,338.58902210003,338.5735738000367,338.57366550003644,338.58902210003,338.58902210003,338.58902210003,,341.1579334000125,right,1.0,191.21891669993056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,341.170573600044,,,,,,,,,341.1614007000462,341.9700788000482,342.7704316000454,342.75402440002654,342.7540535000153,342.7704316000454,342.7704316000454,342.7704316000454,,344.17337060003774,right,1.0,190.0457626999705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,344.18638810003176,,,,,,,,,344.1772128000157,344.2864258000045,345.08674850000534,345.07105980004417,345.0711462000036,345.08674850000534,345.08674850000534,345.08674850000534,,346.4563355999999,left,1.0,190.01401689997877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,346.46907770005055,,,,,,,,,346.46013479999965,346.8191188000492,347.61921970004914,347.6035762000247,347.6036378000281,347.61921970004914,347.61921970004914,347.61921970004914,,348.45604250003817,right,1.0,189.4874902999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,348.4684411000344,,,,,,,,,348.4596819000435,349.668051100045,350.4683246000204,350.4528117000009,350.4528731000028,350.4683246000204,350.4683246000204,350.4683246000204,,352.03753560001496,left,1.0,190.20844789996045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,352.0505611000117,,,,,,,,,352.0411798999994,353.2503547000233,354.0506358999992,354.034963800048,354.0350241000415,354.0506358999992,354.0506358999992,354.0506358999992,,356.003072600055,right,1.0,190.5926338999416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,356.0161376000033,,,,,,,,,356.00708100001793,357.21565780002857,358.0162440000568,358.00040870002704,358.00046890001977,358.0162440000568,358.0162440000568,358.0162440000568,,359.63504130003275,left,1.0,190.26765639992664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,359.6481763000484,,,,,,,,,359.63857210002607,360.8479375000461,361.6577033000067,361.6329794000485,361.633039700042,361.6577033000067,361.6577033000067,361.6577033000067,,363.88368090003496,right,1.0,190.86700929998187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,363.8969762000488,,,,,,,,,363.8874293000554,365.0965192000149,365.8970483000157,365.8815017000306,365.881562900031,365.8970483000157,365.8970483000157,365.8970483000157,,366.9162183000008,left,1.0,189.66957429994363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,372.94347000005655,,,,,,,,,372.9387963000336,373.7441906000022,374.5443939000252,374.5293456000509,374.5294119000319,374.5443939000252,374.5443939000252,374.5443939000252,,378.9458694000496,right,1.0,193.0406746999361,,,,,,,,,,,,,,,,,,,,366.9199887000141,366.9552705000388,366.9552705000388,372.92850320000434,space,194.6272697999957,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,378.95886110002175,,,,,,,,,378.9502572000493,380.1584480000311,380.9588038000511,380.9435763000511,380.9436390000046,380.9588038000511,380.9588038000511,380.9588038000511,,383.0100176000269,left,1.0,190.70449359994385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,383.0237852000282,,,,,,,,,383.01158670004224,383.3744052000111,384.1745125000016,384.158890700026,384.1589511000202,384.1745125000016,384.1745125000016,384.1745125000016,,387.4766390000004,right,1.0,191.95538879995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,387.48941380000906,,,,,,,,,387.4802186000161,387.589598999999,388.389831700013,388.3740112000378,388.3740722000366,388.389831700013,388.389831700013,388.389831700013,,392.0093253000523,left,1.0,192.26791969995247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,392.0213130000048,,,,,,,,,392.01284200005466,393.2210622000275,394.0210052000475,394.0048951000208,394.0049293000484,394.0210052000475,394.0210052000475,394.0210052000475,,398.55698750005104,left,0.0,193.1900633999612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,398.5694833000307,,,,,,,,,398.5607090000413,398.66923980001593,399.4692351000267,399.4528850000352,399.4529183000559,399.4692351000267,399.4692351000267,399.4692351000267,,402.7537027000217,left,1.0,191.93992299993988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,402.76770710002165,,,,,,,,,402.7555381000275,403.5678368000081,404.3681033000466,404.3523151000263,404.3523760000244,404.3681033000466,404.3681033000466,404.3681033000466,,405.43755910004256,right,1.0,189.72276709991277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,405.4507828000351,,,,,,,,,405.4411109000212,405.5506765000173,406.35100580001017,406.33542170003057,406.335569100047,406.35100580001017,406.35100580001017,406.35100580001017,,409.7194879000308,left,1.0,192.0129938999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,409.732817000011,,,,,,,,,409.723813300021,410.5324076000252,411.331693300046,411.317503200029,411.3175623000134,411.331693300046,411.331693300046,411.331693300046,,414.1355757000274,left,1.0,191.45655349991284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,414.1479914000374,,,,,,,,,414.1392308000359,414.4980577000533,415.2985978000215,415.2829243000015,415.2829836000456,415.2985978000215,415.2985978000215,415.2985978000215,,418.4667829000391,right,1.0,191.8072893999633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,418.4800773000461,,,,,,,,,418.47018320002826,418.5800406000344,419.3801766000106,419.36497090000194,419.3650329000084,419.3801766000106,419.3801766000106,419.3801766000106,,421.8991891000187,left,0.0,191.1627848999342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,421.91218970000045,,,,,,,,,421.9028829000308,423.1114177000127,423.9122685000184,423.8965901000192,423.8966499000089,423.9122685000184,423.9122685000184,423.9122685000184,,426.7643639000016,right,0.0,191.50477699993644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,426.7772724000388,,,,,,,,,426.7681027000072,427.5770004000515,428.37748680001823,428.361266300024,428.3613299000426,428.37748680001823,428.37748680001823,428.37748680001823,433.37547590001486,433.5802100000437,right,1.0,193.8524274999509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,433.59198050003033,,,,,,,,,433.5836731000454,433.9418469000375,434.7421818000148,434.7265196000226,434.7265798000153,434.7421818000148,434.7421818000148,434.7421818000148,,436.1785161000444,left,1.0,190.08576119993813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,436.1910007000552,,,,,,,,,436.18206280004233,436.9907228000229,437.791228600021,437.7755274000229,437.7755864000064,437.791228600021,437.791228600021,437.791228600021,,439.4606629000045,right,1.0,190.31467539997536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,439.47339250001824,,,,,,,,,439.4643409000128,440.2731704000034,441.0733955000178,441.0579338000389,441.0579938000301,441.0733955000178,441.0733955000178,441.0733955000178,,445.8749169000075,left,1.0,193.45346919994336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,445.8880539000384,,,,,,,,,445.8786569000222,446.68813610001234,447.4882246000343,447.4725298000267,447.4726125000161,447.4882246000343,447.4882246000343,447.4882246000343,,448.6905049000052,right,1.0,189.8512985999696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,448.7037176000304,,,,,,,,,448.6942381000263,449.9036087000277,450.7040202000062,450.6882574000047,450.6883173000533,450.7040202000062,450.7040202000062,450.7040202000062,,452.1394629999995,left,1.0,190.08769999997455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,452.152588500001,,,,,,,,,452.1430204000208,452.5026683000033,453.3029879000387,453.2871618000208,453.2872238000273,453.3029879000387,453.3029879000387,453.3029879000387,,455.0538644000189,left,1.0,190.39495699992403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,455.0681474000448,,,,,,,,,455.0557612000266,455.4180361000472,456.2183600999997,456.2019806000171,456.20201370003633,456.2183600999997,456.2183600999997,456.2183600999997,,458.4863325000042,right,1.0,190.92216039996129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,458.5002447000006,,,,,,,,,458.4882029000437,458.6003878000192,459.4012505999999,459.3856301000342,459.385693600052,459.4012505999999,459.4012505999999,459.4012505999999,,460.5708996000467,right,1.0,189.8211078000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,460.58321580005577,,,,,,,,,460.5742623000406,460.933218500053,461.733400200028,461.7172719000373,461.71729510003934,461.733400200028,461.733400200028,461.733400200028,,463.102000200015,left,1.0,190.01981979998527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,463.1156360000023,,,,,,,,,463.1047094000387,463.4652878000052,464.2661773000145,464.2507445000229,464.2508056000224,464.2661773000145,464.2661773000145,464.2661773000145,,465.9527170000365,right,1.0,190.3409978999407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,465.965132100042,,,,,,,,,465.9566662000143,467.1647590000066,467.965004800004,467.9492183000548,467.9492792000528,467.965004800004,467.965004800004,467.965004800004,,469.0010424000211,left,1.0,189.678093799972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,469.0140749000129,,,,,,,,,469.0051501000417,469.11406300001545,469.9147068000166,469.8990422000061,469.89910310000414,469.9147068000166,469.9147068000166,469.9147068000166,,472.116706300003,left,1.0,190.84764309995808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,472.12984430004144,,,,,,,,,472.1202209000476,472.22987250000006,473.0297993000131,473.0134602000471,473.01349219999975,473.0297993000131,473.0297993000131,473.0297993000131,,474.41563570004655,right,1.0,190.0404590999242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,474.4288996000541,,,,,,,,,474.4179538000026,475.628797100042,476.42901810002513,476.4136651000008,476.41372580005554,476.42901810002513,476.42901810002513,476.42901810002513,,477.7485701000551,left,1.0,189.96614989999216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,477.761600900034,,,,,,,,,477.7521988000372,477.86136780004017,478.66198400000576,478.6462087000255,478.6462898000027,478.66198400000576,478.66198400000576,478.66198400000576,,481.0475594000309,right,1.0,191.02837019995783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,481.0603269000421,,,,,,,,,481.0510673000245,481.1602698000497,481.9608106000233,481.9449541000067,481.94501360005233,481.9608106000233,481.9608106000233,481.9608106000233,,483.4967478000326,right,1.0,190.18417229992335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,483.5094896000228,,,,,,,,,483.50042260001646,483.8595583999995,484.6597883000504,484.6441810000106,484.6442471000482,484.6597883000504,484.6597883000504,484.6597883000504,,486.429810200003,left,1.0,190.41753339994463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,486.4420788999996,,,,,,,,,486.43339180003386,486.542121800012,487.3425881000003,487.3270458000479,487.3271086000023,487.3425881000003,487.3425881000003,487.3425881000003,,489.0279945000075,right,0.0,190.3306912999251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,489.0412400000496,,,,,,,,,489.0315409000032,490.2411349000176,491.0412599000265,491.0255689000478,491.02562980004586,491.0412599000265,491.0412599000265,491.0412599000265,,492.7917314000079,right,1.0,190.3946509999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,492.8062722000177,,,,,,,,,492.793463900045,494.0063093000208,494.8064253000193,494.7900404000538,494.7900739000179,494.8064253000193,494.8064253000193,494.8064253000193,,497.0589431000408,left,1.0,190.8919278999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,497.0719649000093,,,,,,,,,497.06260150001617,497.8714295000536,498.67185340001015,498.65559020004,498.655625000014,498.67185340001015,498.67185340001015,498.67185340001015,,502.10749650001526,right,1.0,192.07583849999355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,502.120595000044,,,,,,,,,502.1123351000133,503.3203712000395,504.12027270003455,504.1044304000097,504.104497100052,504.12027270003455,504.12027270003455,504.12027270003455,,505.8896224000491,left,1.0,190.40962779993424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,505.90276350005297,,,,,,,,,505.8931789000053,506.00261120003415,506.8031002000207,506.7873896000092,506.7874499000027,506.8031002000207,506.8031002000207,506.8031002000207,,508.1055729000364,right,1.0,189.94941879995167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,508.1186574000167,,,,,,,,,508.1092410000274,508.9181673999992,509.7188107000548,509.70301340002334,509.7030740000191,509.7188107000548,509.7188107000548,509.7188107000548,,511.3558559000376,right,1.0,190.27563699998427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,511.3674310000497,,,,,,,,,511.3595303000184,511.71727700001793,512.5179720000015,512.5025223000557,512.5025874000276,512.5179720000015,512.5179720000015,512.5179720000015,,514.1854940000339,left,1.0,190.31998849997763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,514.1995622000541,,,,,,,,,514.1873274000245,514.549478400033,515.3502073000418,515.3345629000105,515.3346273000352,515.3502073000418,515.3502073000418,515.3502073000418,,516.6865180000314,right,1.0,189.9880387999583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,516.6992003000341,,,,,,,,,516.6899218000472,517.4991716000368,518.2995514000067,518.2837504000054,518.2838116000057,518.2995514000067,518.2995514000067,518.2995514000067,,520.0350892000133,left,1.0,190.3885694999481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,520.0482511000009,,,,,,,,,520.0389628000557,520.8482162000146,521.6486225000117,521.6328369000112,521.6328991000191,521.6486225000117,521.6486225000117,521.6486225000117,,523.3501164000481,right,1.0,190.34483969997385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,523.3638681000448,,,,,,,,,523.3537945999997,524.1637211000198,524.9639986000257,524.948751500051,524.9488222000073,524.9639986000257,524.9639986000257,524.9639986000257,,527.6494753000443,left,1.0,191.33519889996387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,527.6624245000421,,,,,,,,,527.6530060000368,528.8620819000062,529.6626801000093,529.6470527000492,529.6471127000405,529.6626801000093,529.6626801000093,529.6626801000093,,530.7318819000502,right,1.0,189.7120031999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,530.7450128000346,,,,,,,,,530.73540830001,530.8449249000405,531.6451875000494,531.629644700035,531.6297506000265,531.6451875000494,531.6451875000494,531.6451875000494,,532.8626870000153,left,1.0,189.8691969999345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,532.8770793000003,,,,,,,,,532.8642654000432,533.227185500029,534.0278521000291,534.0122749000438,534.0123414000263,534.0278521000291,534.0278521000291,534.0278521000291,,535.8136936000083,left,1.0,190.43177959998135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,535.8266787000466,,,,,,,,,535.8174202000373,535.926659000048,536.7269359000493,536.7115772000398,536.7116394000477,536.7269359000493,536.7269359000493,536.7269359000493,,538.5797632000176,right,1.0,190.5050446999376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,538.5928480000002,,,,,,,,,538.5834584000404,539.7921700000297,540.5924898000085,540.576956600009,540.5770432000281,540.5924898000085,540.5924898000085,540.5924898000085,,542.9264204000356,left,1.0,190.9809768999694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-050,1.0,random_dot,60.044156459386414,
