direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,211.87006639997708,,,,,,,,,211.85820640000748,213.0693661000114,213.86923020001268,213.85263089998625,213.8526687999838,213.86923020001268,213.86923020001268,213.86923020001268,,214.604661600024,right,1.0,26.930839299981017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,214.6178556000232,,,,,,,,,214.607952499995,214.71761180000613,215.517543199996,215.50170149997572,215.50177889998304,215.517543199996,215.517543199996,215.517543199996,,216.28524360002484,right,0.0,26.969593599962536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,216.29933740000703,,,,,,,,,216.2870746999979,217.49800169997616,218.2981723999837,218.28268210001988,218.28274499997497,218.2981723999837,218.2981723999837,218.2981723999837,,219.448482399981,right,1.0,27.353628400014717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,219.46316599997223,,,,,,,,,219.45002039999235,220.66185259999477,221.46212520002155,221.44550179998623,221.4455390999792,221.46212520002155,221.46212520002155,221.46212520002155,,222.86180630000308,left,1.0,27.59764940000605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,222.8764208999928,,,,,,,,,222.8629940999672,224.0749245000188,224.87544829997933,224.85845429997423,224.85847649996867,224.87544829997933,224.87544829997933,224.87544829997933,,225.5433951999876,right,1.0,26.86599540000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,225.55728629999797,,,,,,,,,225.5452814999735,225.9070580999833,226.70712590002225,226.691261400003,226.6913237000117,226.70712590002225,226.70712590002225,226.70712590002225,,227.6250201999792,left,1.0,27.111726899980567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,227.6388477999717,,,,,,,,,227.62692319997583,228.43775829998776,229.25465489999624,229.23738910001703,229.2374047000194,229.25465489999624,229.25465489999624,229.25465489999624,,229.90590790001443,right,1.0,26.84996379999211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,229.91962679999412,,,,,,,,,229.9076144999708,230.2698089000187,231.06961279996904,231.05393130000448,231.05399679997936,231.06961279996904,231.06961279996904,231.06961279996904,,232.2542445000145,left,1.0,27.37475439999253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,232.26793029997495,,,,,,,,,232.25722500000848,233.46635299996703,234.26705409999704,234.25067360000685,234.25073029997293,234.26705409999704,234.26705409999704,234.26705409999704,,235.18353209999623,left,1.0,27.118528400023934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,235.19830609997732,,,,,,,,,235.1844870999921,236.39747470000293,237.2135005000164,237.19644510000944,237.1964620000217,237.2135005000164,237.2135005000164,237.2135005000164,,238.76368189998905,right,1.0,27.74061239999719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,238.77816039999016,,,,,,,,,238.76488099998096,238.87796660000456,239.67828609998105,239.6613729000092,239.66140889999224,239.67828609998105,239.67828609998105,239.67828609998105,,240.52802979998523,left,1.0,27.046157100005075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,240.5427861000062,,,,,,,,,240.52884829998948,241.74176429997897,242.54197610000847,242.5248490999802,242.524864099978,242.54197610000847,242.54197610000847,242.54197610000847,,243.4590705999872,right,1.0,27.11480460001621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,243.47347989998525,,,,,,,,,243.4604343000101,244.67233069997744,245.47254689998223,245.45542810001643,245.4554424000089,245.47254689998223,245.47254689998223,245.47254689998223,,246.15599890000885,right,1.0,26.874394199985545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,246.17090799997092,,,,,,,,,246.15678670001216,246.27090270002373,247.0710270999698,247.05388949997723,247.0539038999705,247.0710270999698,247.0710270999698,247.0710270999698,,247.6216932999669,left,1.0,26.74229530000593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,247.63630050001663,,,,,,,,,247.62258309999012,247.73612700001104,248.5368571999716,248.5192212999682,248.51924469997172,248.5368571999716,248.5368571999716,248.5368571999716,,249.0867952000117,left,1.0,26.75134909996996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,249.10145939997165,,,,,,,,,249.08760129997967,249.9007750999881,250.70152950001648,250.68534550000916,250.68540319998283,250.70152950001648,250.70152950001648,250.70152950001648,,251.38517199998023,right,1.0,26.88015609997092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,251.3995297999936,,,,,,,,,251.38613599998644,252.5982365999953,253.39894809998805,253.3821151999873,253.3821489000111,253.39894809998805,253.39894809998805,253.39894809998805,,253.98341109999456,left,1.0,26.783601599978283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,253.99704669998027,,,,,,,,,253.9851856000023,254.34674130001804,255.14698439999484,255.12987170001725,255.1298938000109,255.14698439999484,255.14698439999484,255.14698439999484,,255.73064429999795,right,1.0,26.78401639999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,255.74534670001597,,,,,,,,,255.7316532999976,256.54465009999694,257.3453340000124,257.3291089999839,257.3291654000059,257.3453340000124,257.3453340000124,257.3453340000124,,257.862805199984,left,0.0,26.710757899971213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,257.87714469997445,,,,,,,,,257.8643647999852,259.0756878000102,259.8757233999786,259.85873580002226,259.8587652000133,259.8757233999786,259.8757233999786,259.8757233999786,,260.66009219997795,left,1.0,26.98083319998113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.4880378000089,,,,,,,,,263.47811109997565,263.5880332000088,264.38829239999177,264.37120180000784,264.37122319999617,264.38829239999177,264.38829239999177,264.38829239999177,,264.755192600016,left,1.0,26.571470099966973,,,,,,,,,,,,,,,,,,,,260.6617609999957,260.67777140002,260.67777140002,263.4721900000004,space,28.98477409995394,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,264.7702112999977,,,,,,,,,264.7562266999739,265.1198552999995,265.92022829997586,265.9028589000227,265.9028744000243,265.92022829997586,265.92022829997586,265.92022829997586,,266.3208118000184,left,0.0,26.59684269997524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,266.33547109999927,,,,,,,,,266.3216176999849,266.4353742999956,267.23550549999345,267.21857440000167,267.2185907000094,267.23550549999345,267.23550549999345,267.23550549999345,,267.76912110002013,left,1.0,26.728744599968195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,267.7839999999851,,,,,,,,,267.76986429997487,268.5838705999777,269.38411789998645,269.3682309999713,269.3683165999828,269.38411789998645,269.38411789998645,269.38411789998645,,269.7023814999848,right,1.0,26.51204140001209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,269.716148699983,,,,,,,,,269.7047580999788,270.9151757999789,271.7151697999798,271.6985369999893,271.69857020000927,271.7151697999798,271.7151697999798,271.7151697999798,,272.06631089997245,left,1.0,26.55451789998915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,272.0803243999835,,,,,,,,,272.0683471999946,272.43029849999584,273.23037549998844,273.21409359999234,273.2141490000067,273.23037549998844,273.23037549998844,273.23037549998844,,273.59892879996914,right,1.0,26.55872560001444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,273.6123882000102,,,,,,,,,273.60148399998434,274.4112555999891,275.21163360000355,275.19503040000563,275.19507800001884,275.21163360000355,275.21163360000355,275.21163360000355,,275.6285815999727,right,1.0,26.620857999951117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,275.6433883999707,,,,,,,,,275.6293828000198,275.9930591000011,276.7938312999904,276.77751069999067,276.77756610000506,276.7938312999904,276.7938312999904,276.7938312999904,,277.4954538000165,left,1.0,26.89815790002467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,277.50906279997434,,,,,,,,,277.498373200011,278.3077858000179,279.1080780000193,279.0913189999992,279.0913443000172,279.1080780000193,279.1080780000193,279.1080780000193,,279.69150359998457,left,1.0,26.77446779998718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,279.7062078000163,,,,,,,,,279.6923578999704,280.0559652000084,280.85636490001343,280.8395454999991,280.83957999997074,280.85636490001343,280.85636490001343,280.85636490001343,,281.34092119999696,right,1.0,26.68838449998293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,281.35479930002475,,,,,,,,,281.3425583000062,282.55375309998635,283.35420579998754,283.3369321000064,283.33695779996924,283.35420579998754,283.35420579998754,283.35420579998754,,283.7711066000047,left,1.0,26.612129999964964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,283.785792700015,,,,,,,,,283.7719588999753,284.1354950999957,284.9362343000248,284.9200718000065,284.9201343000168,284.9362343000248,284.9362343000248,284.9362343000248,,285.5029183999868,right,1.0,26.75661109999055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,285.5177210000111,,,,,,,,,285.50414420000743,285.61812970001483,286.43429060000926,286.4177236999967,286.4177531999885,286.43429060000926,286.43429060000926,286.43429060000926,,287.21902879996924,left,1.0,26.98383049998665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,287.2329000000027,,,,,,,,,287.2211726999958,287.33301770000253,288.13301109999884,288.1161404000013,288.1161696999916,288.13301109999884,288.13301109999884,288.13301109999884,,288.65040599997155,right,1.0,26.720248900004663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,288.6646915000165,,,,,,,,,288.651826300018,289.8641390000121,290.6639009999926,290.64830880000954,290.64837269997224,290.6639009999926,290.6639009999926,290.6639009999926,,291.54781429999275,left,0.0,27.079392099985853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,291.56210689997533,,,,,,,,,291.54954540001927,292.7609217999852,293.56140309997136,293.54542859998764,293.5454899999895,293.56140309997136,293.56140309997136,293.56140309997136,,294.61159759998554,left,1.0,27.248962700017728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,294.6257650000043,,,,,,,,,294.6135018999921,295.42548490001354,296.225423099997,296.2091320999898,296.20918319997145,296.225423099997,296.225423099997,296.225423099997,,296.5590771000134,right,0.0,26.527620300010312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,296.5742173999897,,,,,,,,,296.5599826999824,297.37385679996805,298.1902772000176,298.1737752999761,298.17382720002206,298.1902772000176,298.1902772000176,298.1902772000176,,298.726006700017,right,1.0,26.73727380001219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,298.73896930000046,,,,,,,,,298.72930000000633,299.0888784999843,299.8885754999937,299.8718452000176,299.8718704999774,299.8885754999937,299.8885754999937,299.8885754999937,,300.7569692999823,right,1.0,27.072659400000703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,300.7703129000147,,,,,,,,,300.75929439999163,301.1201457999996,301.92039210000075,301.90383259998634,301.90387109998846,301.92039210000075,301.92039210000075,301.92039210000075,,302.4379652999924,left,1.0,26.70703049999429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,302.45206849998794,,,,,,,,,302.43982759997016,303.65110070002265,304.45101469999645,304.4344070000225,304.43443889997434,304.45101469999645,304.45101469999645,304.45101469999645,,305.18567899998743,right,1.0,26.923825099947862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,305.19927290000487,,,,,,,,,305.18769190000603,305.9990906000021,306.8154208000051,306.7989087000024,306.7989457999938,306.8154208000051,306.8154208000051,306.8154208000051,,307.33393219998106,left,1.0,26.72292309999466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,307.3474655000027,,,,,,,,,307.33575909998035,307.6976760000107,308.51419020001777,308.4981988000218,308.4982612999738,308.51419020001777,308.51419020001777,308.51419020001777,,309.16458059998695,right,1.0,26.851624699949756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,309.17899809998926,,,,,,,,,309.1661247999873,309.9785149000236,310.7788055000128,310.76284410001244,310.76291960000526,310.7788055000128,310.7788055000128,310.7788055000128,,311.1966905000154,left,1.0,26.622049999947198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,311.2106578000239,,,,,,,,,311.19867559999693,312.0099337999709,312.8263827000046,312.8092436000006,312.80925930000376,312.8263827000046,312.8263827000046,312.8263827000046,,313.2766437000246,left,1.0,26.646067499998026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,313.2915671999799,,,,,,,,,313.27742539998144,313.6412214000011,314.4419914999744,314.42551650002133,314.42558859998826,314.4419914999744,314.4419914999744,314.4419914999744,,315.07647119998,right,1.0,26.832206399994902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,315.09047489997465,,,,,,,,,315.0788398999721,316.28893169999355,317.0891064999741,317.0723498999723,317.0723857000121,317.0891064999741,317.0891064999741,317.0891064999741,,317.6084574999986,right,1.0,26.72119369998109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,317.6213851000066,,,,,,,,,317.6114757999894,318.42014729999937,319.2203309999895,319.2033718000166,319.2033911999897,319.2203309999895,319.2203309999895,319.2203309999895,,319.904002700001,left,1.0,26.887569900020026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,319.9187115000095,,,,,,,,,319.9049455000204,320.2684011000092,321.06911500002025,321.05328689998714,321.05334849999053,321.06911500002025,321.06911500002025,321.06911500002025,,321.75249169999734,right,0.0,26.876327499980107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,321.7670156999957,,,,,,,,,321.7533305999823,322.117266700021,322.91741829999955,322.90122080000583,322.90127590001794,322.91741829999955,322.91741829999955,322.91741829999955,,323.5680942999897,left,0.0,26.84140769997612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,323.5824307000148,,,,,,,,,323.56946560001234,323.9323817999684,324.7321821000078,324.715878100018,324.71592380001675,324.7321821000078,324.7321821000078,324.7321821000078,,325.3832043000148,right,1.0,26.84290539997164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,325.3973953999812,,,,,,,,,325.38521570002194,325.4974083999987,326.2974153999821,326.2815962000168,326.2816587999696,326.2974153999821,326.2974153999821,326.2974153999821,,327.03152670001145,left,1.0,26.93321520002792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,327.0454527999973,,,,,,,,,327.0329423000221,327.8451864999952,328.645521199971,328.629500799987,328.62956719996873,328.645521199971,328.645521199971,328.645521199971,,329.39701700001024,right,1.0,26.94479019998107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,329.4105014000088,,,,,,,,,329.39992399996845,330.60909029998584,331.4094541000086,331.39356709999265,331.3936397000216,331.4094541000086,331.4094541000086,331.4094541000086,,332.3435937999748,left,1.0,27.13207940000575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,332.35755959997186,,,,,,,,,332.3453448999789,332.7073794999742,333.50740489998134,333.49147980002454,333.4915349999792,333.50740489998134,333.50740489998134,333.50740489998134,,334.1917134000105,right,1.0,26.8767992000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,334.205857599969,,,,,,,,,334.1936082000029,334.5557709999848,335.35564510000404,335.33955899998546,335.33961439999985,335.35564510000404,335.35564510000404,335.35564510000404,,336.2906657999847,left,1.0,27.134699899994303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,336.3041977999965,,,,,,,,,336.29366099997424,337.5030674000154,338.30272699997295,338.2871173999738,338.287189900002,338.30272699997295,338.30272699997295,338.30272699997295,,338.8707247999846,right,1.0,26.76478500000667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,338.8845542999916,,,,,,,,,338.87272260000464,339.68424769997364,340.50054109998746,340.48348360002274,340.48350319999736,340.50054109998746,340.50054109998746,340.50054109998746,,341.3511679000221,right,0.0,27.040108599991072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,341.3655829000054,,,,,,,,,341.3523114999989,342.1652148999856,342.96515200001886,342.9487533000065,342.9487921000109,342.96515200001886,342.96515200001886,342.96515200001886,,343.699990299996,left,0.0,26.925146499997936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,343.713480299979,,,,,,,,,343.70216420001816,344.9125365000218,345.71257430000696,345.6954654000001,345.6954870999907,345.71257430000696,345.71257430000696,345.71257430000696,,346.7795193999773,right,0.0,27.263345399987884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,346.79411499999696,,,,,,,,,346.7811595000094,346.893922200019,347.69444849999854,347.67806639999617,347.6781217000098,347.69444849999854,347.69444849999854,347.69444849999854,,348.57736290001776,right,1.0,27.085995999979787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,348.5919630000135,,,,,,,,,348.5782067999826,348.69190289999824,349.4923217999749,349.47528369998327,349.4753058999777,349.4923217999749,349.4923217999749,349.4923217999749,,350.00912409997545,left,1.0,26.71242589998292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,350.0239518000162,,,,,,,,,350.00997010001447,351.2228011999978,352.0231606999878,352.0061853000079,352.00620699999854,352.0231606999878,352.0231606999878,352.0231606999878,,352.5924997999682,right,1.0,26.772985599993262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,352.6052732000244,,,,,,,,,352.5951920999796,352.9553606999689,353.7718423000188,353.75479279999854,353.7548100000131,353.7718423000188,353.7718423000188,353.7718423000188,,354.29043489997275,right,0.0,26.71343519998481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,354.3039744999842,,,,,,,,,354.2931159000145,354.65299199998844,355.45373309997376,355.4376958999783,355.4377597999992,355.45373309997376,355.45373309997376,355.45373309997376,,356.32136980001815,right,0.0,27.0617457999615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,356.3350345999934,,,,,,,,,356.3235990999965,356.6849543999997,357.48511070001405,357.46940569998696,357.4694667999865,357.48511070001405,357.48511070001405,357.48511070001405,,358.12003539997386,right,1.0,26.825329400016926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,1.0,random_dot,60.08871496876529,
