direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,358.6964215000044,,,,,,,,,358.69039190001786,359.487672999996,360.2918501000095,360.2805936000077,360.2806474000099,360.2918501000095,360.2918501000095,360.2918501000095,,361.3976380999957,left,0.0,128.26392069997382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,361.40902029999415,,,,,,,,,361.40135450000525,361.5041434000013,362.31139799999073,362.3001645000186,362.30021919999854,362.31139799999073,362.31139799999073,362.31139799999073,,363.1362970000191,right,1.0,127.98123539998778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,363.1468811999948,,,,,,,,,363.1398104999971,363.4873059999954,364.2913546999917,364.279320600006,364.2793757000181,364.2913546999917,364.2913546999917,364.2913546999917,,366.7130150000157,left,1.0,129.57781190000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,366.7224557000154,,,,,,,,,366.715947299992,367.9186724000028,368.719668100006,368.7106158999959,368.7106505999982,368.719668100006,368.719668100006,368.719668100006,,369.4061873000173,left,0.0,127.83688629997778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,369.4175887000165,,,,,,,,,369.40922440000577,370.2097028999997,371.0175858000002,371.0019017000159,371.00193620001664,371.0175858000002,371.0175858000002,371.0175858000002,,372.3660544000159,right,0.0,128.48994859997765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,372.3751554000192,,,,,,,,,372.370107099996,373.167190600012,373.9720226000063,373.96134460001485,373.9613990999933,373.9720226000063,373.9720226000063,373.9720226000063,,374.8780945000181,right,1.0,128.06427519998397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,374.8900590999983,,,,,,,,,374.8821668000018,374.98315400001593,375.7873898000107,375.77639119999367,375.7764483999927,375.7873898000107,375.7873898000107,375.7873898000107,,378.2017044000095,left,1.0,129.57212789996993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,378.2127114000032,,,,,,,,,378.204905999999,379.4072691000183,380.2216451000131,380.20740600000136,380.2075093000021,380.2216451000131,380.2216451000131,380.2216451000131,,382.34236410001176,left,1.0,129.27944909996586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,382.3546495000192,,,,,,,,,382.34540130000096,382.69817780001904,383.50242180001806,383.49079539999366,383.4908965000068,383.50242180001806,383.50242180001806,383.50242180001806,,386.505608300009,right,1.0,130.1501662999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,386.51468210000894,,,,,,,,,386.5091661000042,386.6068516999949,387.4115286000015,387.40066370001296,387.400718799996,387.4115286000015,387.4115286000015,387.4115286000015,,388.9095798000053,left,1.0,128.64800459999242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,388.9192543000099,,,,,,,,,388.9142597000173,389.2625498000125,390.067203100014,390.0556815000018,390.0557558000146,390.067203100014,390.067203100014,390.067203100014,,394.9290548000136,right,1.0,132.00341059998027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,394.9377013000194,,,,,,,,,394.9323951000115,395.2860529000173,396.0969659000111,396.0831976000045,396.0832863000105,396.0969659000111,396.0969659000111,396.0969659000111,,397.87398820000817,left,1.0,128.93596069997875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,397.8869083000173,,,,,,,,,397.8776833000011,399.0767302000022,399.8806825999927,399.8698090999969,399.8698719000095,399.8806825999927,399.8806825999927,399.8806825999927,,401.2996938000142,right,1.0,128.56668729995727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,401.3136671000102,,,,,,,,,401.3043074000161,401.4018454000179,402.2119954999944,402.1969241000188,402.196988700016,402.2119954999944,402.2119954999944,402.2119954999944,,406.3121617000143,right,1.0,131.25422149998485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,406.3235238000052,,,,,,,,,406.3156189000001,407.11617320001824,407.9209466000029,407.9088757999998,407.9089332000003,407.9209466000029,407.9209466000029,407.9209466000029,,408.7079564000014,right,0.0,127.938585099997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,408.71948230001726,,,,,,,,,408.7123100000026,409.50830010001664,410.3111044999969,410.29994570001145,410.3000000000175,410.3111044999969,410.3111044999969,410.3111044999969,,411.1699982999999,right,1.0,128.01355069997953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,411.18108890001895,,,,,,,,,411.1733326000103,411.2752391000104,412.0775966999936,412.0662376999972,412.06629590000375,412.0775966999936,412.0775966999936,412.0775966999936,,413.2026486000104,left,1.0,128.2737259999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,413.21254249999765,,,,,,,,,413.20580860000337,414.0056778000144,414.80999929999234,414.79868130001705,414.7987362999993,414.80999929999234,414.80999929999234,414.80999929999234,,416.0135986999958,right,1.0,128.35644740000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,416.0239827000187,,,,,,,,,416.0174356999924,416.1136566000059,416.9186578000081,416.9065540000156,416.9066126999969,416.9186578000081,416.9186578000081,416.9186578000081,,419.3875876000093,left,1.0,129.62623159997747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,423.5512777999975,,,,,,,,,423.5459751000162,423.61992190001183,424.4332639999921,424.41988940001465,424.419948099996,424.4332639999921,424.4332639999921,424.4332639999921,,425.9711376999912,left,1.0,128.6911694999726,,,,,,,,,,,,,,,,,,,,419.3907520000066,419.42697699999553,419.42697699999553,423.521278900007,space,131.2469516999845,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,425.9795143000083,,,,,,,,,425.9737820000155,427.177774700016,427.981973499991,427.97014799999306,427.9702294000017,427.981973499991,427.981973499991,427.981973499991,,428.9100196000072,right,1.0,128.08088579998002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,428.9187198000145,,,,,,,,,428.9136609999987,429.7099680000101,430.51469549999456,430.5026742000191,430.5027285999968,430.51469549999456,430.51469549999456,430.51469549999456,,431.6237234,left,1.0,128.26673139998456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,431.6343909999996,,,,,,,,,431.62737830000697,431.9757297000033,432.7800594000146,432.7689642000187,432.769042800006,432.7800594000146,432.7800594000146,432.7800594000146,,433.7222127999994,right,1.0,128.09246369995526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,433.7343048000184,,,,,,,,,433.72855329999584,434.0753325000114,434.885578699992,434.86638890000177,434.8664958000009,434.885578699992,434.885578699992,434.885578699992,,436.0671166999964,left,1.0,128.33042059998843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,436.0807374000142,,,,,,,,,436.0728202000028,436.87451630001306,437.67916970001534,437.6676499000168,437.66770520000136,437.67916970001534,437.67916970001534,437.67916970001534,,438.9993891000049,right,1.0,128.46899459999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,439.00977790000616,,,,,,,,,439.0032045000116,439.7988123999967,440.6025558999973,440.5916406000033,440.5916952000116,440.6025558999973,440.6025558999973,440.6025558999973,,441.8933847000008,left,1.0,128.43712399996002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,441.9032515000145,,,,,,,,,441.8971713999927,442.2481351000024,443.0522264000029,443.0411413999973,443.0412003000092,443.0522264000029,443.0522264000029,443.0522264000029,,444.67005859999335,right,1.0,128.77171499998076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,444.6756755000097,,,,,,,,,444.6718208999955,445.8729798000131,446.6736735000159,446.6648070999945,446.664848400018,446.6736735000159,446.6736735000159,446.6736735000159,,447.7759361999924,left,1.0,128.2602910999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,447.7860301000183,,,,,,,,,447.77941550000105,448.1299299999955,448.9374733000004,448.9238649000181,448.9239319000044,448.9374733000004,448.9374733000004,448.9374733000004,,449.9749998000043,right,1.0,128.18182009999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,449.9838885999925,,,,,,,,,449.9786016000144,450.0822030999989,450.883748399996,450.8722789000021,450.8723364000034,450.883748399996,450.883748399996,450.883748399996,,451.6648736000061,right,1.0,127.93099059996894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,451.67881310000666,,,,,,,,,451.6711819000193,452.8741139000049,453.6826153000002,453.6712880000123,453.6713415000122,453.6826153000002,453.6826153000002,453.6826153000002,,454.844787900016,left,1.0,128.31945229999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,454.8554654000036,,,,,,,,,454.847758399992,456.04505730001256,456.844823499996,456.83637309999904,456.8364048000076,456.844823499996,456.844823499996,456.844823499996,,458.0635241999989,left,0.0,128.36877999996068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,458.0720355999947,,,,,,,,,458.0674168000114,459.269492499996,460.07250280000153,460.0613251000177,460.0613816000114,460.07250280000153,460.07250280000153,460.07250280000153,,461.5987449999957,left,1.0,128.67747709999094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,461.607059300004,,,,,,,,,461.6020630999992,462.8007389999984,463.6110159000091,463.5938138999918,463.5938682999986,463.6110159000091,463.6110159000091,463.6110159000091,,465.09540049999487,left,0.0,128.64317149997805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,465.1066075999988,,,,,,,,,465.0983457000111,466.2999134999991,467.1016190999944,467.0921513999929,467.0921850000159,467.1016190999944,467.1016190999944,467.1016190999944,,469.1316268999944,left,1.0,129.18443889997434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,469.1412691000151,,,,,,,,,469.135368999996,469.9323442000023,470.7369643000129,470.7251846000145,470.7252439000004,470.7369643000129,470.7369643000129,470.7369643000129,,471.8448658999987,left,1.0,128.26444119997905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,471.85464870001306,,,,,,,,,471.8490087999962,473.0482057000045,473.8550439999962,473.8428789000027,473.8429385999916,473.8550439999962,473.8550439999962,473.8550439999962,,474.9516736000078,right,1.0,128.23934429997462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,474.964209400001,,,,,,,,,474.95687300001737,475.7555749000167,476.5577193000063,476.5465764999972,476.5466295999941,476.5577193000063,476.5577193000063,476.5577193000063,,477.91813760000514,right,1.0,128.51049399998735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,477.9260909000004,,,,,,,,,477.9211508000153,478.7213417000021,479.52853219999815,479.5164197999984,479.5164739000029,479.52853219999815,479.52853219999815,479.52853219999815,,480.92026089999126,right,0.0,128.53707119997125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,480.9293666000012,,,,,,,,,480.923245700018,482.1216839000117,482.93679540001904,482.920094400004,482.92017040000064,482.93679540001904,482.93679540001904,482.93679540001904,,484.1241726000153,right,1.0,128.33819969999604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,484.1355748999922,,,,,,,,,484.1289766000118,484.9279600000009,485.7328542000032,485.72068880000734,485.7207429000118,485.7328542000032,485.7328542000032,485.7328542000032,,486.5029787000094,left,1.0,127.92824680000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,486.5139458000194,,,,,,,,,486.5060162000009,487.7021912999917,488.5077692999912,488.4951290000172,488.4951831999933,488.5077692999912,488.5077692999912,488.5077692999912,,489.85422599999583,left,0.0,128.50211419997504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,489.8637066000083,,,,,,,,,489.8576913000143,489.9612128000008,490.7715459000028,490.7571033000131,490.75718780001625,490.7715459000028,490.7715459000028,490.7715459000028,,491.97612120001577,left,1.0,128.35418799999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,491.9902058000153,,,,,,,,,491.9823643999989,493.1858986000007,493.9880980000016,493.9767127000087,493.9767701000092,493.9880980000016,493.9880980000016,493.9880980000016,,495.48869100000593,left,0.0,128.65025549998973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,495.49711970001226,,,,,,,,,495.49171080000815,495.59159180001006,496.396650300012,496.3845153000148,496.384570299997,496.396650300012,496.396650300012,496.396650300012,,497.6228504000173,left,1.0,128.37662819997058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,497.6326114000112,,,,,,,,,497.625858400017,498.82433370000217,499.6297598000092,499.6172577000106,499.61734570001136,499.6297598000092,499.6297598000092,499.6297598000092,,500.70577920001233,left,1.0,128.2351707999769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,500.71552800000063,,,,,,,,,500.7087619999948,501.0583269000053,501.86347780001233,501.8515494000167,501.8516040999966,501.86347780001233,501.86347780001233,501.86347780001233,,502.5126645000128,right,1.0,127.80734010000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,502.51884699999937,,,,,,,,,502.5144264000119,502.8646330999909,503.6705976999947,503.6603639000096,503.6604122999997,503.6705976999947,503.6705976999947,503.6705976999947,,504.4126455000078,left,1.0,127.90032889999566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,504.42144440000993,,,,,,,,,504.4156988000032,504.76536380001926,505.56913960000384,505.5557461999997,505.55581150000216,505.56913960000384,505.56913960000384,505.56913960000384,,506.429845000006,right,1.0,128.00857099998393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,506.4400397000136,,,,,,,,,506.43461329999263,506.7802822999947,507.5849633000034,507.5718996000069,507.5719586000196,507.5849633000034,507.5849633000034,507.5849633000034,,508.5051261000044,left,1.0,128.07485179998912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,508.51487089999137,,,,,,,,,508.5084118999948,509.3050746000081,510.1076327000046,510.0954870000133,510.09554410001147,510.1076327000046,510.1076327000046,510.1076327000046,,510.8322377000004,left,0.0,127.87631519997376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,510.8413576000021,,,,,,,,,510.8351690999989,512.0374914999993,512.8474139000173,512.8328810000094,512.8329473000194,512.8474139000173,512.8474139000173,512.8474139000173,,513.6323241000064,left,0.0,127.93567989999428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,513.6411603000015,,,,,,,,,513.6359752000135,514.8363188999938,515.6388256000064,515.6271448000043,515.6272402000031,515.6388256000064,515.6388256000064,515.6388256000064,,516.3129203999997,left,1.0,127.83003349998036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,516.3242467000091,,,,,,,,,516.3166497999919,516.4191857000114,517.2234814999974,517.2125793000159,517.2126357000088,517.2234814999974,517.2234814999974,517.2234814999974,,517.9992618999968,right,1.0,127.92746310000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,518.0075407999975,,,,,,,,,518.0022851999965,518.1018307000049,518.9061992999923,518.8951462999976,518.8952029999928,518.9061992999923,518.9061992999923,518.9061992999923,,519.7257235000143,right,0.0,127.96149359998526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,519.7349634999991,,,,,,,,,519.7295577000186,519.8272215000179,520.6352196999942,520.6198915000132,520.6199999999953,520.6352196999942,520.6352196999942,520.6352196999942,,521.4859029999934,right,0.0,127.9954722999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,521.4952459000051,,,,,,,,,521.4888730999955,521.5929483000073,522.3975407000107,522.3855082000082,522.3855642999988,522.3975407000107,522.3975407000107,522.3975407000107,,523.0207019000081,right,1.0,127.77602299998398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,523.0288786000165,,,,,,,,,523.0238366000121,523.8205716999946,524.6305607999966,524.6158914999978,524.6159782000177,524.6305607999966,524.6305607999966,524.6305607999966,,525.3301065000123,right,0.0,127.85490749997552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,525.3431856000097,,,,,,,,,525.3335791999998,525.6833454000007,526.4891634999949,526.4769548000186,526.4770416000101,526.4891634999949,526.4891634999949,526.4891634999949,,527.488784599991,right,1.0,128.14846149997902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,527.4970827999932,,,,,,,,,527.4920806000009,527.8421259000024,528.6543747000105,528.6405177999986,528.6405987000035,528.6543747000105,528.6543747000105,528.6543747000105,,529.2173512000008,left,0.0,127.71411449997686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,529.2268708999909,,,,,,,,,529.2203530000115,530.4253279000113,531.2361176999984,531.2221552999981,531.2222421000188,531.2361176999984,531.2361176999984,531.2361176999984,,531.9697343000153,right,0.0,127.89218779999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,531.9809613999969,,,,,,,,,531.9727118000155,533.1729532000027,533.9793295999989,533.9665538000118,533.9666149000113,533.9793295999989,533.9793295999989,533.9793295999989,,535.8743254000146,right,1.0,129.0534295999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,535.8855192000046,,,,,,,,,535.8773738000018,535.9812827999995,536.7847146000131,536.7733294999925,536.7733860000153,536.7847146000131,536.7847146000131,536.7847146000131,,537.5510721000028,left,1.0,127.9119592999632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,537.5611696999986,,,,,,,,,537.5558871999965,538.3548622000089,539.1591627000016,539.1477637999924,539.1478439999919,539.1591627000016,539.1591627000016,539.1591627000016,,540.21940490001,left,1.0,128.20658069997444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,540.2287372999999,,,,,,,,,540.2233491000079,541.4224567000056,542.2333645000181,542.2210784000054,542.2211387999996,542.2333645000181,542.2333645000181,542.2333645000181,,543.2394987000152,left,0.0,128.156682300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,543.2476043000061,,,,,,,,,543.2425855000038,543.5950464000052,544.403633000009,544.3918883000151,544.3919669000024,544.403633000009,544.403633000009,544.403633000009,,545.4042315999977,left,1.0,128.15500609995797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,545.4206403999997,,,,,,,,,545.4109122999944,546.2109965000127,547.0187240999949,547.0074321000138,547.0074885000067,547.0187240999949,547.0187240999949,547.0187240999949,,547.765969,right,1.0,127.88990619996912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
