direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,right,0.0,1.0770688139964475,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,0.0,226.1750683909995,,,,,,,,,226.15984156500053,226.27518831100315,227.07762378700136,227.0616460130041,227.0619997230024,227.07762378700136,227.07762378700136,227.07762378700136,,228.1652227509985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0770688139964475,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,30.0,0.0,15.0,left,1.0,1.3783877960013342,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,228.1801281049993,,,,,,,,,228.16554757799892,228.514467715002,229.3164041370037,229.30055829300545,229.30093659300476,229.3164041370037,229.3164041370037,229.3164041370037,,230.70486969099875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3783877960013342,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,31.0,1.0,15.0,right,1.0,1.654856714005291,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,230.720341925,,,,,,,,,230.70517008100435,230.8048982649998,231.60598686300364,231.59011003000344,231.5904452219984,231.60598686300364,231.60598686300364,231.60598686300364,,233.26341637800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.654856714005291,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,32.0,0.0,16.0,right,1.0,1.682737905997783,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,233.27758034499857,,,,,,,,,233.2637270050036,233.62802564300364,234.430116141004,234.4145032400047,234.4149890109984,234.430116141004,234.430116141004,234.430116141004,,236.11972812800377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.682737905997783,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,33.0,1.0,16.0,left,1.0,0.7199007149974932,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,236.1348311469992,,,,,,,,,236.12003001500125,236.92004389100475,237.7230041650037,237.70760926500225,237.70809303499848,237.7230041650037,237.7230041650037,237.7230041650037,,238.4588237050048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7199007149974932,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,34.0,0.0,17.0,right,0.0,1.3442387339964623,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,238.47449169299944,,,,,,,,,238.4591435149996,239.26011388000188,240.0626626320009,240.04705556200497,240.0475328399989,240.0626626320009,240.0626626320009,240.0626626320009,,241.41704952100557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3442387339964623,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,35.0,1.0,17.0,left,0.0,0.9513627589985844,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,241.43221445700328,,,,,,,,,241.4174451170038,241.51660174700373,242.31807827900047,242.30223313500028,242.3026227500013,242.31807827900047,242.31807827900047,242.31807827900047,,243.2750662430044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9513627589985844,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,36.0,0.0,18.0,right,1.0,0.6451473339984659,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,243.286953683004,,,,,,,,,243.2754393790019,243.6392428800027,244.4402796850045,244.42429480000283,244.42463625100208,244.4402796850045,244.4402796850045,244.4402796850045,,245.0933844780011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6451473339984659,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,37.0,1.0,18.0,left,1.0,0.6068636769996374,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,245.10914425300143,,,,,,,,,245.0936836980036,245.44311436100543,246.24593019500023,246.23018311500343,246.2306608650033,246.24593019500023,246.24593019500023,246.24593019500023,,246.86522005600276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6068636769996374,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,38.0,0.0,19.0,left,1.0,0.7207020799978636,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,246.8800597090012,,,,,,,,,246.8655274710036,248.0674542000052,248.86919579100504,248.8529021200011,248.85324554500403,248.86919579100504,248.86919579100504,248.86919579100504,,249.6063119850005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7207020799978636,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,39.0,1.0,19.0,right,1.0,1.4278264079985092,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,249.62075944500248,,,,,,,,,249.60666806900556,249.97165553300147,250.77469281700175,250.75879559000168,250.7592671300008,250.77469281700175,250.77469281700175,250.77469281700175,,252.21208487699917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4278264079985092,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,40.0,0.0,20.0,right,0.0,0.8534950370012666,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,252.22792382500484,,,,,,,,,252.2123866450056,252.3112332020028,253.11427538200223,253.09849369700527,253.09897374999852,253.11427538200223,253.11427538200223,253.11427538200223,,253.9842226949986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8534950370012666,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,41.0,1.0,20.0,right,1.0,0.7341536300009466,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,253.9990041150013,,,,,,,,,253.9845925270056,255.18638538000232,255.9877205900048,255.9718716070056,255.9722591020036,255.9877205900048,255.9877205900048,255.9877205900048,,256.72549958700256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7341536300009466,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,42.0,0.0,21.0,left,0.0,0.6567540929972893,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,256.7396241000024,,,,,,,,,256.72580671800097,257.9270107670018,258.7292337250037,258.71337458999915,258.7138457350011,258.7292337250037,258.7292337250037,258.7292337250037,,259.3977930969995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6567540929972893,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,43.0,1.0,21.0,right,0.0,0.8320361649966799,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,259.4139838789997,,,,,,,,,259.3981265120019,260.6008517020018,261.40309916499973,261.3874965300056,261.3879746099992,261.40309916499973,261.40309916499973,261.40309916499973,,262.24179487700167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8320361649966799,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,44.0,0.0,22.0,left,0.0,0.5865515069963294,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,262.25430460100324,,,,,,,,,262.24217221300205,262.3551666600033,263.15716439099924,263.1411792850049,263.1415143760023,263.15716439099924,263.15716439099924,263.15716439099924,,263.75990016600554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5865515069963294,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,45.0,1.0,22.0,left,1.0,0.6279792589994031,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,263.7751284719998,,,,,,,,,263.7601953780031,263.8596597520009,264.6612386589986,264.644905510002,264.64529956700426,264.6612386589986,264.6612386589986,264.6612386589986,,265.2971831180039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6279792589994031,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,46.0,0.0,23.0,right,1.0,0.5998627059962018,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,265.312655103,,,,,,,,,265.29748785099946,266.0983774250053,266.9005909949992,266.8840714540056,266.8844143700044,266.9005909949992,266.9005909949992,266.9005909949992,,267.5045261280029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5998627059962018,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,47.0,1.0,23.0,left,1.0,0.6754825620009797,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,267.5179621550051,,,,,,,,,267.5048385780028,267.85427803199855,268.6553475770052,268.6389001530042,268.6392379530007,268.6553475770052,268.6553475770052,268.6553475770052,,269.34199927900045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6754825620009797,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,48.0,0.0,24.0,right,0.0,0.8876406349954777,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,269.3570717230032,,,,,,,,,269.3423660949993,269.707679430001,270.5097905030052,270.4948772170028,270.4953562170049,270.5097905030052,270.5097905030052,270.5097905030052,,271.4145654590029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8876406349954777,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,49.0,1.0,24.0,left,0.0,0.6863214819968562,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,271.42893690500205,,,,,,,,,271.41491746900283,272.2151526950038,273.01715693499864,273.00043417500274,273.00079079499847,273.01715693499864,273.01715693499864,273.01715693499864,,273.7068405770042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6863214819968562,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,50.0,0.0,25.0,left,1.0,0.5599765759980073,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,273.7181739480002,,,,,,,,,273.707211904999,273.81880464200367,274.62093542100047,274.60510364700167,274.60550008500286,274.62093542100047,274.62093542100047,274.62093542100047,,275.19038273900514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5599765759980073,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,51.0,1.0,25.0,right,1.0,1.894961293997767,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,275.2060943780016,,,,,,,,,275.1907349450048,275.3059737250005,276.108897680002,276.09334417500213,276.0938266700032,276.108897680002,276.108897680002,276.108897680002,,278.01459823500045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.894961293997767,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,52.0,0.0,26.0,left,1.0,0.7697589439994772,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,278.0301137850038,,,,,,,,,278.0148975100019,278.3646358870028,279.167352632001,279.1513194720028,279.1517888119997,279.167352632001,279.167352632001,279.167352632001,,279.95347133900214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7697589439994772,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,53.0,1.0,26.0,right,1.0,0.8838410270036547,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,279.9688861950053,,,,,,,,,279.9538550270008,280.7550038620029,281.55600433699874,281.54037252000126,281.5407254660022,281.55600433699874,281.55600433699874,281.55600433699874,,282.4459167430032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8838410270036547,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,54.0,0.0,27.0,left,1.0,0.841108874999918,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,282.459043380004,,,,,,,,,282.4462745490018,283.26178512500337,284.06329254199954,284.04735339499894,284.04774086199905,284.06329254199954,284.06329254199954,284.06329254199954,,284.91654334700434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.841108874999918,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,55.0,1.0,27.0,left,0.0,2.9451030310010538,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,284.9316656880037,,,,,,,,,284.9169151180031,285.71834664500057,286.5200796400022,286.5042380300001,286.5047127700018,286.5200796400022,286.5200796400022,286.5200796400022,,289.4785290869986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.9451030310010538,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,56.0,0.0,28.0,left,0.0,0.8212018769991118,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,289.4936025740026,,,,,,,,,289.478824595004,290.2800196600001,291.08298226500483,291.0665946520021,291.0670720170019,291.08298226500483,291.08298226500483,291.08298226500483,,291.9184179790027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8212018769991118,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,57.0,1.0,28.0,left,1.0,2.2712188239966054,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,291.9335583300053,,,,,,,,,291.9187951249987,292.0339429800006,292.83651902500424,292.820008667004,292.820360951002,292.83651902500424,292.83651902500424,292.83651902500424,,295.1135727120054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2712188239966054,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,58.0,0.0,29.0,right,1.0,0.9236856740026268,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,295.1257565850028,,,,,,,,,295.1140022100008,296.3133728450048,297.1154673100027,297.0994468249992,297.09991814700334,297.1154673100027,297.1154673100027,297.1154673100027,,298.0515925229993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9236856740026268,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,59.0,1.0,29.0,left,1.0,1.2706660679978086,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,298.0672519910004,,,,,,,,,298.05194676500105,298.85220282500086,299.65521997200267,299.6395173600031,299.63999019699986,299.65521997200267,299.65521997200267,299.65521997200267,,300.9427099189997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2706660679978086,,,,,sub-119,1,random_dot,58.94483892963076,
,,0.0,0.0,0.0,,,,,accuracy,space,7.36068910099857,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,0.0,0.0,0.0,left,0.0,0.7962518069980433,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,312.5051319269988,,,,,,,,,312.4965799280035,313.2907935809999,314.0931940849987,314.077437730004,314.0778405520032,314.0931940849987,314.0931940849987,314.0931940849987,,314.8967167209994,,,,,,,,,,,,,,,,,,,,,,,300.95411841600435,300.96286426400184,300.96286426400184,312.4913108190012,space,11.518560066004284,,left,0.0,0.7962518069980433,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,1.0,1.0,0.0,left,1.0,2.5731239500019,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,314.9117856049997,,,,,,,,,314.8970074800018,315.697472509004,316.5002290600023,316.4841843670001,316.48466764700424,316.5002290600023,316.5002290600023,316.5002290600023,,319.07582432500203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5731239500019,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,2.0,0.0,1.0,left,1.0,2.337713982000423,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,319.089925033004,,,,,,,,,319.0762037310051,319.8757760350054,320.6778989049999,320.66238975000306,320.6628736670027,320.6778989049999,320.6778989049999,320.6778989049999,,323.0194408520037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.337713982000423,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,3.0,1.0,1.0,right,1.0,1.009396534995176,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,323.0328144500017,,,,,,,,,323.01977169699967,324.2206813150042,325.02203009200457,325.0073297620038,325.00780515000224,325.02203009200457,325.02203009200457,325.02203009200457,,326.0432092850024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.009396534995176,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,4.0,0.0,2.0,left,1.0,0.6079930839987355,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,326.05813831699925,,,,,,,,,326.04351681299886,326.1584319149988,326.9604931130016,326.9445299049985,326.9449360170038,326.9604931130016,326.9604931130016,326.9604931130016,,327.5805884500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6079930839987355,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,5.0,1.0,2.0,left,0.0,1.1916485309993732,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,327.5956267400033,,,,,,,,,327.58087158200215,328.7829489319993,329.58451163900463,329.5683138930035,329.5686519439987,329.58451163900463,329.58451163900463,329.58451163900463,,330.78938445699896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1916485309993732,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,6.0,0.0,3.0,left,0.0,1.0168976389977615,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,330.8047715499997,,,,,,,,,330.78968303100555,331.9916140300047,332.7936285770047,332.7782551249984,332.7787288870022,332.7936285770047,332.7936285770047,332.7936285770047,,333.8144852600017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0168976389977615,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,7.0,1.0,3.0,left,1.0,0.5086890139937168,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,333.82943639500445,,,,,,,,,333.8147943830045,335.01615641500393,335.8186191970017,335.80255346000195,335.8030298599988,335.8186191970017,335.8186191970017,335.8186191970017,,336.33781511700363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5086890139937168,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,8.0,0.0,4.0,left,0.0,0.5485845889998018,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,336.35243480500503,,,,,,,,,336.338129486001,336.7032416930015,337.506159165001,337.49045171000034,337.4909236500025,337.506159165001,337.506159165001,337.506159165001,,338.0591450680004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5485845889998018,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,9.0,1.0,4.0,left,1.0,1.0252802499962854,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,338.0735426600004,,,,,,,,,338.0594802170017,339.2613225899986,340.06301582200103,340.04735600200365,340.0478331550039,340.06301582200103,340.06301582200103,340.06301582200103,,341.1004864350034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0252802499962854,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,10.0,0.0,5.0,left,0.0,0.5222406280008727,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,341.11505759000283,,,,,,,,,341.1008478049989,341.2154709530005,342.01853072499944,342.00256006000564,342.00304041500203,342.01853072499944,342.01853072499944,342.01853072499944,,342.55349065300106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5222406280008727,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,11.0,1.0,5.0,left,1.0,0.6022284979990218,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,342.5690106270049,,,,,,,,,342.55378967000433,342.65255301300203,343.45546572199964,343.439781011999,343.4402577200017,343.45546572199964,343.45546572199964,343.45546572199964,,344.07557942999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6022284979990218,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,12.0,0.0,6.0,left,1.0,0.977650082000764,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,344.09045979499933,,,,,,,,,344.0760128930051,344.8757179050008,345.6782307050016,345.66228572199907,345.66276821499923,345.6782307050016,345.6782307050016,345.6782307050016,,346.6642582330024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.977650082000764,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,13.0,1.0,6.0,left,0.0,0.3669601989968214,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,346.6799219489985,,,,,,,,,346.66456315600226,347.4662900399999,348.26836034200096,348.25255432999984,348.2530323550018,348.26836034200096,348.26836034200096,348.26836034200096,,348.6381300550056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3669601989968214,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,14.0,0.0,7.0,left,1.0,0.435874763999891,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,348.6523846230048,,,,,,,,,348.63843041200016,349.0037167000046,349.8050000830044,349.78937856099947,349.78971750500205,349.8050000830044,349.8050000830044,349.8050000830044,,350.2578668280039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.435874763999891,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,15.0,1.0,7.0,left,0.0,0.3266180830032681,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,350.2729977570052,,,,,,,,,350.2581446500044,350.6072595279984,351.4096523199987,351.39323629600403,351.39356838200183,351.4096523199987,351.4096523199987,351.4096523199987,,351.745643743001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3266180830032681,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,16.0,0.0,8.0,left,1.0,0.4749460809980519,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,351.7601370670018,,,,,,,,,351.74599670300086,352.54684350000025,353.3476879510053,353.3316193710052,353.3319619730028,353.3476879510053,353.3476879510053,353.3476879510053,,353.8334541220029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4749460809980519,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,17.0,1.0,8.0,left,0.0,0.3096515020006336,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,353.8492443150026,,,,,,,,,353.83374864700454,354.1836294169989,354.98534119200485,354.96961618500063,354.9699616430007,354.98534119200485,354.98534119200485,354.98534119200485,,355.30401396500383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3096515020006336,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,18.0,0.0,9.0,left,1.0,0.4083869929963839,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,355.3197022730019,,,,,,,,,355.30432317500527,356.50719698000466,357.3083179189998,357.29205497300427,357.29239504300494,357.3083179189998,357.3083179189998,357.3083179189998,,357.72750236600405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4083869929963839,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,19.0,1.0,9.0,left,0.0,0.3361646269986522,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,357.74265091100096,,,,,,,,,357.72784046499874,357.8431468130002,358.6451084569999,358.6291611500056,358.6294983199987,358.6451084569999,358.6451084569999,358.6451084569999,,358.99827044500125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3361646269986522,,,,,sub-119,1,random_dot,58.94483892963076,
right,right,20.0,0.0,10.0,left,0.0,0.2916437780004344,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,359.0133188050022,,,,,,,,,358.998628415,359.34769419700024,360.1492689520019,360.13320431100146,360.13354401000106,360.1492689520019,360.1492689520019,360.1492689520019,,360.4516116349987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2916437780004344,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,21.0,1.0,10.0,left,1.0,0.2713806610045139,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,360.4673219750039,,,,,,,,,360.4519053230033,360.8014331930026,361.60305835000327,361.5878803330052,361.5882027970001,361.60305835000327,361.60305835000327,361.60305835000327,,361.8885231680033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2713806610045139,,,,,sub-119,1,random_dot,58.94483892963076,
left,left,22.0,0.0,11.0,left,1.0,0.3676177749948692,,speed,space,11.518560066004284,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,361.9039465590031,,,,,,,,,361.88882272300543,362.6900982549996,363.49262734199874,363.4769700020042,363.4774528420021,363.49262734199874,363.49262734199874,363.49262734199874,,363.87824931499927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3676177749948692,,,,,sub-119,1,random_dot,58.94483892963076,
