direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,451.6221956999507,,,,,,,,,451.61733800009824,452.4154250000138,453.21671970002353,453.2086765000131,453.2087231001351,453.21671970002353,453.21671970002353,453.21671970002353,,455.283080900088,right,1.0,91.38170189992525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,455.2902147001587,,,,,,,,,455.2842370001599,456.4821646001656,457.281964099966,457.274246300105,457.2742743999697,457.281964099966,457.281964099966,457.281964099966,,461.05735899996944,right,0.0,93.09066220000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,461.0649250999559,,,,,,,,,461.0584414999466,461.8492151000537,462.64038530015387,462.63259070017375,462.6326296001207,462.64038530015387,462.64038530015387,462.64038530015387,,465.0824047999922,right,0.0,91.7565684998408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,465.090031699976,,,,,,,,,465.0836613001302,466.2819632999599,467.0741059000138,467.0660115000792,467.0660405999515,467.0741059000138,467.0741059000138,467.0741059000138,,470.1579927001149,right,1.0,92.4007467997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,470.1637782000471,,,,,,,,,470.15909720002674,471.3566487999633,472.14861429994926,472.14078400004655,472.1408110000193,472.14861429994926,472.14861429994926,472.14861429994926,,474.3765621001367,left,1.0,91.5436790997628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,474.3884422001429,,,,,,,,,474.3781485001091,475.5731502000708,476.3652775001247,476.35758320009336,476.35761009994894,476.3652775001247,476.3652775001247,476.3652775001247,,477.6154603001196,right,1.0,90.5623242999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,477.62300200015306,,,,,,,,,477.6165632000193,477.7151685000863,478.5071849999949,478.4996383001562,478.4996658000164,478.5071849999949,478.5071849999949,478.5071849999949,,479.2925664000213,left,0.0,90.10085469973274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,479.29912660014816,,,,,,,,,479.29385240003467,480.49054990010336,481.2817726000212,481.2740881999489,481.274115400156,481.2817726000212,481.2817726000212,481.2817726000212,,482.1921553001739,right,0.0,90.2217239998281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,482.1976847001352,,,,,,,,,482.1932622999884,482.9904430001043,483.78202760010026,483.7741938000545,483.7742194000166,483.78202760010026,483.78202760010026,483.78202760010026,,485.4745661001653,right,0.0,91.00666199997067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,485.481778500136,,,,,,,,,485.4756754001137,485.57357540004887,486.3653717001434,486.3577018999495,486.3577308000531,486.3653717001434,486.3653717001434,486.3653717001434,,488.6666669000406,right,1.0,91.6119018997997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,488.6734434000682,,,,,,,,,488.667862100061,489.46495230006985,490.2566581000574,490.2491679000668,490.2492015000898,490.2566581000574,490.2566581000574,490.2566581000574,,492.3509448000696,right,1.0,91.40610799985006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,492.3574032001197,,,,,,,,,492.3524768999778,493.1484648999758,493.94044580007903,493.9322967999615,493.9323242001701,493.94044580007903,493.94044580007903,493.94044580007903,,495.8005207001697,right,0.0,91.17453229986133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,495.8070129000116,,,,,,,,,495.8016449001152,496.5983480000869,497.3901738000568,497.3826282999944,497.3827037999872,497.3901738000568,497.3901738000568,497.3901738000568,,499.91718650003895,left,1.0,91.84494099998848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,499.923691400094,,,,,,,,,499.91835410008207,500.2647214999888,501.05671430006623,501.0480186000932,501.0480421001557,501.05671430006623,501.05671430006623,501.05671430006623,,502.0675590001047,right,1.0,90.3273505999241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,502.074015500024,,,,,,,,,502.0687097001355,503.26530980016105,504.0570680000819,504.0489291001577,504.04895820003,504.0570680000819,504.0570680000819,504.0570680000819,,506.816670600092,right,1.0,92.07581369997934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,506.8224516001064,,,,,,,,,506.817794600036,506.9147735999432,507.707165800035,507.69950660015456,507.6995357000269,507.707165800035,507.707165800035,507.707165800035,,510.83383400016464,left,1.0,92.43690479989164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,510.8399847999681,,,,,,,,,510.8349787001498,510.930776800029,511.72429669997655,511.71592250000685,511.7159510999918,511.72429669997655,511.72429669997655,511.72429669997655,,514.9427730001044,left,1.0,92.52994079981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,514.9495860000607,,,,,,,,,514.9444144000299,516.140223900089,516.9400848001242,516.9328175000846,516.932843600167,516.9400848001242,516.9400848001242,516.9400848001242,,517.8936276000459,right,1.0,90.2640973997768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,517.9051455000881,,,,,,,,,517.8954400999937,518.69031490013,519.4825500999577,519.4744557000231,519.47448850004,519.4825500999577,519.4825500999577,519.4825500999577,,523.050969999982,left,1.0,92.88438349985518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,523.0634963000193,,,,,,,,,523.0526302000508,524.2483765999787,525.0482260000426,525.0398244999815,525.0398479001597,525.0482260000426,525.0482260000426,525.0482260000426,,529.0512427000795,right,1.0,93.32049319986254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,529.0573972000275,,,,,,,,,529.052960800007,529.1483953001443,529.9399993000552,529.9317187999841,529.9317451000679,529.9399993000552,529.9399993000552,529.9399993000552,,533.6013070000336,right,1.0,92.97691619978286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,533.6134099999908,,,,,,,,,533.6028391001746,533.6981622001622,534.4903484999668,534.4823882000055,534.4824200000148,534.4903484999668,534.4903484999668,534.4903484999668,,538.6898662999738,right,0.0,93.51453329971991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,552.6458521001041,,,,,,,,,552.6418461001012,553.4224106001202,554.215138199972,554.2071198001504,554.2071503000334,554.215138199972,554.215138199972,554.215138199972,,554.7586729000323,right,0.0,89.8544107999187,,,,,,,,,,,,,,,,,,,,538.6908899999689,538.7071762001142,538.7071762001142,552.6313180001453,space,103.2357655998785,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,554.7656187000684,,,,,,,,,554.7604337001685,555.106539899949,555.8981068001594,555.890605899971,555.8906330999453,555.8981068001594,555.8981068001594,555.8981068001594,,556.5240523000248,right,1.0,89.93849450000562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,556.531027900055,,,,,,,,,556.5252259999979,557.3230278999545,558.1142283000518,558.1072905999608,558.1073126001284,558.1142283000518,558.1142283000518,558.1142283000518,,559.1995709000621,left,0.0,90.40034129982814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,559.2064789000433,,,,,,,,,559.2006535001565,559.9977094000205,560.7905769001227,560.7822485000361,560.782276700018,560.7905769001227,560.7905769001227,560.7905769001227,,561.7249650999438,right,0.0,90.2494798998814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,561.7316737000365,,,,,,,,,561.7260924000293,562.073539200006,562.8636744001415,562.8568696000148,562.8568904001731,562.8636744001415,562.8636744001415,562.8636744001415,,564.2087501001079,left,0.0,90.66079419991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,564.2148686000146,,,,,,,,,564.2098918999545,564.5563078999985,565.3483746000566,565.3412542000879,565.3413047001231,565.3483746000566,565.3483746000566,565.3483746000566,,566.4671331001446,left,1.0,90.43371469993144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,566.4806693000719,,,,,,,,,566.4683595001698,566.5644497999456,567.3572955001146,567.3491416000761,567.3491689001676,567.3572955001146,567.3572955001146,567.3572955001146,,568.19100420014,right,1.0,90.14436749974266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,568.1979599001352,,,,,,,,,568.19215300004,568.2888436999638,569.0819590999745,569.0743591000792,569.0743840001523,569.0819590999745,569.0819590999745,569.0819590999745,,569.7748571000993,right,0.0,90.00734449969605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,569.781373300124,,,,,,,,,569.7760113000404,570.5731449001469,571.3674417999573,571.358073099982,571.3581099000294,571.3674417999573,571.3674417999573,571.3674417999573,,572.1355276000686,right,1.0,90.08017639978787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,572.1469048000872,,,,,,,,,572.1374824000522,572.4811579999514,573.27251540008,573.2655617999844,573.2655875000637,573.27251540008,573.27251540008,573.27251540008,,575.241842500167,left,1.0,91.2797906997148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,575.2474650000222,,,,,,,,,575.2429827000014,576.4398404001258,577.2316356000956,577.2239274999592,577.2239560999442,577.2316356000956,577.2316356000956,577.2316356000956,,578.0417820001021,left,1.0,90.12723939982244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,578.0475981000345,,,,,,,,,578.0428425001446,579.2389297001064,580.0313622001559,580.0234120001551,580.0234344000928,580.0313622001559,580.0313622001559,580.0313622001559,,581.8932441000361,right,1.0,91.17110249982215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,581.899281400023,,,,,,,,,581.8948046001606,582.238817699952,583.0321482999716,583.024031399982,583.0240615999792,583.0321482999716,583.0321482999716,583.0321482999716,,584.3509178000968,left,0.0,90.63648029998876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,584.3570294999518,,,,,,,,,584.3524033001158,585.1471667999867,585.9397987001576,585.932368400041,585.9323933001142,585.9397987001576,585.9397987001576,585.9397987001576,,587.4491123000626,left,1.0,90.82288599992172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,587.4559228001162,,,,,,,,,587.4501992999576,587.547983400058,588.3400669000112,588.3323562999722,588.3323823001701,588.3400669000112,588.3400669000112,588.3400669000112,,589.2098105000332,left,0.0,90.18535339995287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,589.2161123000551,,,,,,,,,589.211444000015,589.556428299984,590.3479465001728,590.3400981000159,590.3401262999978,590.3479465001728,590.3479465001728,590.3479465001728,,591.0588925001211,right,0.0,90.02672469988465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,591.0718052000739,,,,,,,,,591.0604340999853,591.8562682999764,592.6487583001144,592.6407175001223,592.6407475001179,592.6487583001144,592.6487583001144,592.6487583001144,,594.0186616000719,right,1.0,90.68576609995216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,594.0293827001005,,,,,,,,,594.0204797000624,594.3650786001235,595.1570073999465,595.1490738000721,595.1490989001468,595.1570073999465,595.1570073999465,595.1570073999465,,596.36461160006,left,1.0,90.5142310000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,596.3728128999937,,,,,,,,,596.3658764001448,597.1559184000362,597.9479940000456,597.9392109999899,597.939236999955,597.9479940000456,597.9479940000456,597.9479940000456,,600.7340131001547,left,1.0,92.10346230003051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,600.7461185001303,,,,,,,,,600.7351927000564,600.831867299974,601.6234067000914,601.6155638000928,601.6155948999804,601.6234067000914,601.6234067000914,601.6234067000914,,603.775708500063,left,0.0,91.46692029992118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,603.7881299001165,,,,,,,,,603.7771829999983,604.9731910000555,605.7645108001307,605.757256400073,605.7573031000793,605.7645108001307,605.7645108001307,605.7645108001307,,607.6746565001085,right,0.0,91.22481119981968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,607.6813905001618,,,,,,,,,607.6759443001356,607.7735314001329,608.5651376000606,608.5572632001713,608.5573030000087,608.5651376000606,608.5651376000606,608.5651376000606,,612.8087900001556,right,1.0,93.5602549999021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,612.8156040001195,,,,,,,,,612.810169900069,614.0063972000498,614.798542900011,614.7908865001518,614.7909155001398,614.798542900011,614.798542900011,614.798542900011,,618.8180365001317,left,0.0,93.3369244998321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,618.8250390000176,,,,,,,,,618.8198526999913,619.6145931000356,620.4074171001557,620.3991939001717,620.3992225001566,620.4074171001557,620.4074171001557,620.4074171001557,,622.6008385999594,left,1.0,91.50715119973756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,622.6130715999752,,,,,,,,,622.6024319999851,623.3977276999503,624.190542700002,624.1825006001163,624.1825357000344,624.190542700002,624.190542700002,624.190542700002,,625.6758912000805,right,0.0,90.79587719985284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,625.6820753000211,,,,,,,,,625.6781742000021,625.7735946001485,626.5650371001102,626.5575697000604,626.5576015000697,626.5650371001102,626.5650371001102,626.5650371001102,,627.4419317999855,right,1.0,90.18835869990288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,627.4484546000604,,,,,,,,,627.4431285001338,628.6395909001585,629.4313193000853,629.4238861000631,629.4239135000389,629.4313193000853,629.4313193000853,629.4313193000853,,631.7663141000085,right,1.0,91.65054239984602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,631.7719521000981,,,,,,,,,631.7674257999752,632.1144246000331,632.9086345001124,632.8993365000933,632.8993604001589,632.9086345001124,632.9086345001124,632.9086345001124,,636.1420946000144,right,0.0,92.54373439983463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,636.1487939001527,,,,,,,,,636.1436030000914,636.4893286000006,637.2810319999699,637.2734306999482,637.2734517999925,637.2810319999699,637.2810319999699,637.2810319999699,,638.9416096999776,left,1.0,90.97321219998412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,638.9470989000984,,,,,,,,,638.9426822999958,640.1392979000229,640.9316531000659,640.9240389999468,640.9240812000353,640.9316531000659,640.9316531000659,640.9316531000659,,642.100766699994,left,0.0,90.48372450005265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,642.1129632999655,,,,,,,,,642.1022501001135,642.190454200143,642.9815424999688,642.9741356000304,642.974159900099,642.9815424999688,642.9815424999688,642.9815424999688,,645.4584523001686,left,1.0,91.78762870002538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,645.4653845001012,,,,,,,,,645.4600307000801,645.8061381999869,646.5977634000592,646.589399700053,646.5894235000014,646.5977634000592,646.5977634000592,646.5977634000592,,649.2256631001364,left,0.0,91.94544109981508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,649.237913500052,,,,,,,,,649.2269834000617,650.4213429000229,651.220953400014,651.20773559995,651.2077667999547,651.220953400014,651.220953400014,651.220953400014,,652.6306116001215,left,1.0,90.71674779988824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,652.6391191999428,,,,,,,,,652.6317533000838,653.8227633000351,654.6149136000313,654.6072446999606,654.6072740999516,654.6149136000313,654.6149136000313,654.6149136000313,,656.4000640001614,right,1.0,91.09640329983084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,656.4067387999967,,,,,,,,,656.4016444999725,657.5977290000301,658.3894646000117,658.3820748000871,658.382104499964,658.3894646000117,658.3894646000117,658.3894646000117,,659.8621678000782,right,1.0,90.78798919986002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,659.8734021000564,,,,,,,,,659.863318500109,660.2060965001583,660.9977188999765,660.9901505000889,660.9901748001575,660.9977188999765,660.9977188999765,660.9977188999765,,662.9669099999592,left,1.0,91.28575329994784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,662.9797312000301,,,,,,,,,662.9680920001119,664.1644848000724,664.957079899963,664.9487676001154,664.9487970001064,664.957079899963,664.957079899963,664.957079899963,,665.9839690001681,right,0.0,90.34052199986763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,665.9899808000773,,,,,,,,,665.98552080011,666.0806104000658,666.8733419000637,666.8655330999754,666.8655648001004,666.8733419000637,666.8733419000637,666.8733419000637,,668.7088580999989,right,1.0,91.14661659975536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,668.7155141001567,,,,,,,,,668.710496700136,669.5060505999718,670.2977494001389,670.2905479001347,670.2905697000679,670.2977494001389,670.2977494001389,670.2977494001389,,672.3653810000978,right,0.0,91.38523790007456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,672.3724394999444,,,,,,,,,672.3667594001163,673.564142400166,674.3559745999519,674.3473851999734,674.3474071000237,674.3559745999519,674.3559745999519,674.3559745999519,,675.9746751999483,right,1.0,90.931425599847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,675.9802723000757,,,,,,,,,675.9757597001735,677.17272160016,677.965039000148,677.9572948999703,677.9573254000861,677.965039000148,677.965039000148,677.965039000148,,681.4089349000715,right,1.0,92.75459479982965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,681.4156631000806,,,,,,,,,681.4106871001422,682.6062152001541,683.3984886000399,683.3905219000299,683.3905497000087,683.3984886000399,683.3984886000399,683.3984886000399,,685.4002277001273,right,0.0,91.31201459979638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,685.4068804001436,,,,,,,,,685.4018113000784,686.5975363999605,687.3894847000483,687.3807203001343,687.3807419000659,687.3894847000483,687.3894847000483,687.3894847000483,,690.9335724001285,right,0.0,92.856420799857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,690.9403856000863,,,,,,,,,690.9349673001561,691.7309669000097,692.5238096001558,692.5157433000859,692.5157733999658,692.5238096001558,692.5238096001558,692.5238096001558,,693.4090923999902,right,1.0,90.1951235998422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
