direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,29.0,1.0,14.0,left,1.0,4.36156829202082,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,309.8646890000091,,,,,,,,,309.8572322499822,311.0468017079984,311.84793329198146,311.8397662920179,311.84031820797827,311.84793329198146,311.84793329198146,311.84793329198146,,316.2143448750139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.36156829202082,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,30.0,0.0,15.0,left,1.0,3.65198791702278,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,316.2216472919681,,,,,,,,,316.2148203329998,317.0130720000016,317.8055815419648,317.7962800419773,317.7968643750064,317.8055815419648,317.8055815419648,317.8055815419648,,321.46487816696754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.65198791702278,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,31.0,1.0,15.0,left,0.0,3.1369520419975743,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,321.4721553329728,,,,,,,,,321.4653535829857,322.26373316696845,323.0649987079669,323.05678991699824,323.0574067920097,323.0649987079669,323.0649987079669,323.0649987079669,,326.2074883329915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.1369520419975743,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,32.0,0.0,16.0,left,0.0,2.23974004201591,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,326.2148498329916,,,,,,,,,326.20801662496524,326.9965474579949,327.79837937501725,327.7901846669847,327.7908132500015,327.79837937501725,327.79837937501725,327.79837937501725,,330.04093474999536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.23974004201591,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,33.0,1.0,16.0,left,1.0,2.538392541988287,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,330.0492546670139,,,,,,,,,330.04145858297125,330.38052020798204,331.17280616698554,331.1634167499724,331.16399341699434,331.17280616698554,331.17280616698554,331.17280616698554,,333.7156907499884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.538392541988287,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,34.0,0.0,17.0,left,0.0,1.973798417020589,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,333.7253789579845,,,,,,,,,333.71626037498936,334.0646054579993,334.8653974580229,334.85719800001243,334.85774891701294,334.8653974580229,334.8653974580229,334.8653974580229,,336.8414052919834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.973798417020589,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,35.0,1.0,17.0,left,1.0,3.949691500980407,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,336.84737774997484,,,,,,,,,336.84194212500006,337.6404640830005,338.43239433300914,338.4239782500081,338.4246134170098,338.43239433300914,338.43239433300914,338.43239433300914,,342.3914588749758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.949691500980407,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,36.0,0.0,18.0,left,1.0,5.742658416973427,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,342.4004621669883,,,,,,,,,342.39202466700226,342.49054812500253,343.28243054199265,343.274227041984,343.2747917500092,343.28243054199265,343.28243054199265,343.28243054199265,348.26303112501046,349.03220029198565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.742658416973427,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,37.0,1.0,18.0,left,0.0,5.513820834050421,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,349.05714620801155,,,,,,,,,349.0329091669992,350.23097608296666,351.0235400419915,351.0136416669702,351.0142004999798,351.0235400419915,351.0235400419915,351.0235400419915,356.00768400001107,356.54223633301444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.513820834050421,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,38.0,0.0,19.0,left,1.0,4.686557208013255,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,356.55060099996626,,,,,,,,,356.54291366698453,356.8910576669732,357.68320129200583,357.67464812501566,357.6754407080007,357.68320129200583,357.68320129200583,357.68320129200583,,362.37549566698726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.686557208013255,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,39.0,1.0,19.0,right,1.0,3.4426112920045853,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,362.3831197079853,,,,,,,,,362.3759624999948,363.1655420419993,363.9663139579934,363.9581190830213,363.9587352499948,363.9663139579934,363.9663139579934,363.9663139579934,,367.4159182080184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.4426112920045853,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,40.0,0.0,20.0,left,0.0,5.476287624973338,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,367.42414845799794,,,,,,,,,367.4163810830214,367.7652164580068,368.56687045801664,368.5584241669858,368.5590328329709,368.56687045801664,368.56687045801664,368.56687045801664,373.5471505419701,374.0499099169974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.476287624973338,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,41.0,1.0,20.0,left,1.0,5.490736000007018,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,374.0605989579926,,,,,,,,,374.05052787502063,375.2492977919756,376.0500962079968,376.042096249992,376.0426607080153,376.0500962079968,376.0500962079968,376.0500962079968,381.030993458,381.5435271249735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.490736000007018,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,42.0,0.0,21.0,right,0.0,2.843299084051978,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,381.55285879201256,,,,,,,,,381.5441989579704,381.6422659999808,382.4344903330202,382.4255317079951,382.42617175000487,382.4344903330202,382.4344903330202,382.4344903330202,,385.2831840419676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.843299084051978,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,43.0,1.0,21.0,right,1.0,2.683692958031316,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,385.29165566700976,,,,,,,,,385.2837414169917,385.63316379202297,386.4340608330094,386.42584616696695,386.426408624975,386.4340608330094,386.4340608330094,386.4340608330094,,389.1268120000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.683692958031316,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,44.0,0.0,22.0,right,1.0,3.782621417019982,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,389.13364241697127,,,,,,,,,389.1273371669813,390.3172894580057,391.1172840829822,391.10896954196505,391.1096153749968,391.1172840829822,391.1172840829822,391.1172840829822,,394.90172279201215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.782621417019982,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,45.0,1.0,22.0,right,0.0,2.009841959050391,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,394.90887799998745,,,,,,,,,394.90222975000506,396.1004323330126,396.9009923749836,396.8930082920124,396.89358041697415,396.9009923749836,396.9009923749836,396.9009923749836,,398.91632195800776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.009841959050391,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,46.0,0.0,23.0,right,1.0,2.0511583749903366,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,398.9254707500222,,,,,,,,,398.9165591669735,399.0160119999782,399.8087038749945,399.79869766702177,399.7992787499679,399.8087038749945,399.8087038749945,399.8087038749945,,401.867413208005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0511583749903366,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,47.0,1.0,23.0,right,0.0,3.1226727920002304,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,401.8755614170223,,,,,,,,,401.8678881669766,402.216227124969,403.0088406249997,402.9996573749813,403.0002349169808,403.0088406249997,403.0088406249997,403.0088406249997,,406.13437441701535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.1226727920002304,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,48.0,0.0,24.0,right,1.0,2.244670624961145,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,406.142239207984,,,,,,,,,406.1348754169885,406.2329585420084,407.0258944579982,407.0160794580006,407.0166472499841,407.0258944579982,407.0258944579982,407.0258944579982,,409.2776195000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.244670624961145,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,49.0,1.0,24.0,right,0.0,1.6344781250227245,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,409.2850317499833,,,,,,,,,409.27807645796565,409.626580332988,410.4181088330224,410.4100096669863,410.4106370420195,410.4181088330224,410.4181088330224,410.4181088330224,,412.0606936250115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6344781250227245,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,50.0,0.0,25.0,right,1.0,0.8325453760335222,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,412.0674555419828,,,,,,,,,412.0612162919715,412.39999750000425,413.19216887501534,413.18344083300326,413.1840728329844,413.19216887501534,413.19216887501534,413.19216887501534,,414.02744325000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8325453760335222,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,51.0,1.0,25.0,right,0.0,3.7492665839963593,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,414.03296891698847,,,,,,,,,414.02795720798895,414.1168132500025,414.90945954201743,414.8997420829837,414.9003466250142,414.90945954201743,414.90945954201743,414.90945954201743,,418.6606852079858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.7492665839963593,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,52.0,0.0,26.0,right,0.0,0.8644316260470077,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,418.6661427079816,,,,,,,,,418.66119483299553,419.4505511249881,420.2521439999691,420.24386166699696,420.24447541701375,420.2521439999691,420.2521439999691,420.2521439999691,,421.1282702080207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8644316260470077,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,53.0,1.0,26.0,right,1.0,1.233704251004383,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,421.13656837499,,,,,,,,,421.1287946249941,421.2262848329847,422.01886224997,422.01066804199945,422.0112673330004,422.01886224997,422.01886224997,422.01886224997,,423.2602933750022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.233704251004383,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,54.0,0.0,27.0,right,1.0,0.7393439169973135,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,423.2668136669672,,,,,,,,,423.26053916697856,424.45101483300095,425.2523241249728,425.2441111669759,425.2447188330116,425.2523241249728,425.2523241249728,425.2523241249728,,425.9943640420097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7393439169973135,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,55.0,1.0,27.0,right,0.0,1.4375352500355802,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,425.9999203750049,,,,,,,,,425.99485570797697,426.3346314579831,427.1352338750148,427.127343708009,427.12785266700666,427.1352338750148,427.1352338750148,427.1352338750148,,428.57711349998135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4375352500355802,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,56.0,0.0,28.0,right,1.0,0.7406448339461349,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,428.5831014579744,,,,,,,,,428.5773483749945,428.9175471669878,429.7191787919728,429.7107410000172,429.7113563750172,429.7191787919728,429.7191787919728,429.7191787919728,,430.4673577079666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7406448339461349,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,57.0,1.0,28.0,right,0.0,0.6176904589519836,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,430.4766517499811,,,,,,,,,430.46758908301126,430.8171663329704,431.6100398330018,431.6007240000181,431.6013000420062,431.6100398330018,431.6100398330018,431.6100398330018,,432.2350897080032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6176904589519836,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,58.0,0.0,29.0,right,0.0,2.2606147920014337,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,432.2425225420157,,,,,,,,,432.23557108297246,433.4340518329991,434.2267302499968,434.2174217500142,434.2180581249995,434.2267302499968,434.2267302499968,434.2267302499968,,436.4948086250224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.2606147920014337,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,59.0,1.0,29.0,right,1.0,0.6007986670010723,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,436.5040043329937,,,,,,,,,436.4953482919954,437.2849970419775,438.0854222920025,438.0774669169914,438.0778578330064,438.0854222920025,438.0854222920025,438.0854222920025,,438.6954520000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6007986670010723,,,,,,sub-021,1,random_dot,120.16378319664408,
,,0.0,0.0,0.0,,,,,speed,space,4.883325167000294,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,0.0,0.0,0.0,right,0.0,1.9931123760179617,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,442.6275848330115,,,,,,,,,442.6205097499769,443.41059633297846,444.2031531250104,444.1947654999676,444.1953555420041,444.2031531250104,444.2031531250104,444.2031531250104,,446.2030555420206,,,,,,,,,,,,,,,,,,,,,,,438.70755570800975,438.7138906249893,438.7138906249893,442.612575792009,space,3.893546375038568,,right,0.0,1.9931123760179617,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,1.0,1.0,0.0,right,1.0,5.480784584011417,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,446.2115178749664,,,,,,,,,446.2035538330092,446.3019430830027,447.10287875001086,447.0948816669989,447.0954256670084,447.10287875001086,447.10287875001086,447.10287875001086,452.08307449996937,452.5852579579805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.480784584011417,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,2.0,0.0,1.0,right,1.0,2.955914792022668,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,452.5943273329758,,,,,,,,,452.58589187497273,453.3845430419897,454.177094292012,454.16813674999867,454.1686876669992,454.177094292012,454.177094292012,454.177094292012,,457.1362032080069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.955914792022668,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,3.0,1.0,1.0,right,0.0,1.7028529169620017,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,457.1443654170144,,,,,,,,,457.1367162920069,457.4861961670104,458.2871495420113,458.2784731669817,458.27904937497806,458.2871495420113,458.2871495420113,458.2871495420113,,459.9956406669808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7028529169620017,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,4.0,0.0,2.0,right,1.0,1.882883416954428,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,460.0027449170011,,,,,,,,,459.9961027079844,460.0849236249924,460.8865194169921,460.8785836250172,460.8791094169719,460.8865194169921,460.8865194169921,460.8865194169921,,462.7796445419663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.882883416954428,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,5.0,1.0,2.0,right,0.0,0.8906370009644888,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,462.786407208012,,,,,,,,,462.7801777499844,463.1286659999751,463.9195588749717,463.9117840420222,463.9123482080177,463.9195588749717,463.9195588749717,463.9195588749717,,464.8130959999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8906370009644888,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,6.0,0.0,3.0,right,0.0,2.6040091249742545,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,464.8211904999917,,,,,,,,,464.8136596250115,466.01202483300585,466.804076957982,466.7954743329901,466.7960747500183,466.804076957982,466.804076957982,466.804076957982,,469.4129952919902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.6040091249742545,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,7.0,1.0,3.0,right,1.0,1.7232583750155754,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,469.4196779580088,,,,,,,,,469.41350704198703,470.2120834999951,471.0029644999886,470.9954168329714,470.99592220800696,471.0029644999886,471.0029644999886,471.0029644999886,,472.7297215000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7232583750155754,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,8.0,0.0,4.0,right,0.0,1.6445003330009058,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,472.7373282919871,,,,,,,,,472.7302347079967,473.9193400000222,474.7207181249978,474.7126724579721,474.7131527499878,474.7207181249978,474.7207181249978,474.7207181249978,,476.3703112499789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6445003330009058,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,9.0,1.0,4.0,right,1.0,1.9672408750047907,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,476.37834766699234,,,,,,,,,476.3708668749896,476.7198193329969,477.5209596669884,477.512753707997,477.5133078750223,477.5209596669884,477.5209596669884,477.5209596669884,,479.4971952919732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9672408750047907,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,10.0,0.0,5.0,right,1.0,0.7819667080184445,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,479.5054125419701,,,,,,,,,479.4977096670191,479.8458538749837,480.63817845797166,480.62957237497903,480.63018987496616,480.63817845797166,480.63817845797166,480.63817845797166,,481.4297042919789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7819667080184445,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,11.0,1.0,5.0,right,0.0,0.3908870419836603,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,481.4369023329928,,,,,,,,,481.4301667920081,481.7688085829722,482.571809666988,482.56299975002185,482.563525000005,482.571809666988,482.571809666988,482.571809666988,,482.9694948749966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3908870419836603,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,12.0,0.0,6.0,right,0.0,1.3315641669905744,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,482.9786722919671,,,,,,,,,482.96973266697023,484.1695381249883,484.9707581669791,484.9628466250142,484.9633839579765,484.9707581669791,484.9707581669791,484.9707581669791,,486.3037052080035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3315641669905744,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,13.0,1.0,6.0,right,1.0,4.501846625003964,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,486.3122032500105,,,,,,,,,486.3042508750223,487.5025942919892,488.2955317919841,488.2854835420149,488.2860749170068,488.2955317919841,488.2955317919841,488.2955317919841,,492.8044817500049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.501846625003964,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,14.0,0.0,7.0,right,1.0,5.633137417025864,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,492.8113932500128,,,,,,,,,492.8049488749821,493.1529682499822,493.9553786669858,493.9466939169797,493.94733341701794,493.9553786669858,493.9553786669858,493.9553786669858,498.936067749979,499.5983317500213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.633137417025864,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,15.0,1.0,7.0,right,0.0,5.554077542037703,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,499.60759149998194,,,,,,,,,499.5990260000108,499.6966820000089,500.48858000000473,500.4801310829935,500.48075254197465,500.48858000000473,500.48858000000473,500.48858000000473,505.46948699996574,506.0478987079696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.554077542037703,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,16.0,0.0,8.0,right,0.0,5.439643041987438,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,506.05767412501154,,,,,,,,,506.0484994580038,507.24643341702176,508.03887904196745,508.030598332989,508.03122358297696,508.03887904196745,508.03887904196745,508.03887904196745,513.0192063329741,513.4816029579961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.439643041987438,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,17.0,1.0,8.0,right,1.0,3.886644707992673,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,513.4912532080198,,,,,,,,,513.4822650830029,513.820976625022,514.6236074580229,514.6142789580044,514.6150405419758,514.6236074580229,514.6236074580229,514.6236074580229,,518.5149804999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.886644707992673,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,18.0,0.0,9.0,right,0.0,1.7715886670048349,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,518.5206277499674,,,,,,,,,518.5154847080121,518.6048818749841,519.4064057919895,519.3977427079808,519.3984261250007,519.4064057919895,519.4064057919895,519.4064057919895,,521.1819215830183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7715886670048349,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,19.0,1.0,9.0,right,1.0,5.493879624991678,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,521.1903417499852,,,,,,,,,521.1824307920178,521.5303388329921,522.323768207978,522.3146913329838,522.3154823749792,522.323768207978,522.323768207978,522.323768207978,527.3031595000066,527.8220220420044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.493879624991678,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,20.0,0.0,10.0,right,0.0,3.7810428340453655,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,527.833043791994,,,,,,,,,527.8227233749931,529.0207675829879,529.8140604579821,529.8039936670102,529.8046857920126,529.8140604579821,529.8140604579821,529.8140604579821,,533.5988513749908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.7810428340453655,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,21.0,1.0,10.0,left,0.0,4.681633500033058,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,533.6060467080097,,,,,,,,,533.5993637079955,534.7878167500021,535.5893269579974,535.5812604579842,535.5819016249734,535.5893269579974,535.5893269579974,535.5893269579974,,540.2725278749713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.681633500033058,,,,,,sub-021,1,random_dot,120.16378319664408,
