direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,28.0,0.0,14.0,left,1.0,0.8494307079963619,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,14.0,0.0,28.0,0.0,268.6955072099954,,,,,,,,,268.68108889299765,269.0302344429947,269.82993764899584,269.8140941640013,269.8143808239984,269.82993764899584,269.82993764899584,269.82993764899584,,270.68069596200075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8494307079963619,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,29.0,1.0,14.0,right,1.0,0.8565386279951781,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,1.0,270.69672566199733,,,,,,,,,270.6810778759973,271.48021852500096,272.2804214220014,272.26396316899627,272.26423170999624,272.2804214220014,272.2804214220014,272.2804214220014,,273.1477992139989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8565386279951781,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,30.0,0.0,15.0,right,1.0,1.2505762210057585,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,273.1637583720003,,,,,,,,,273.14806249699905,273.94733950899536,274.74714349999704,274.73104454400163,274.73132958399947,274.74714349999704,274.74714349999704,274.74714349999704,,276.0147762080014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2505762210057585,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,31.0,1.0,15.0,left,1.0,0.7004374600001029,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,276.0310609829976,,,,,,,,,276.0150501269964,276.81428000699816,277.6141062949973,277.5975450039987,277.5977920489968,277.6141062949973,277.6141062949973,277.6141062949973,,278.33066293299635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7004374600001029,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,32.0,0.0,16.0,right,1.0,1.404912301004515,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,278.347156101001,,,,,,,,,278.3309789099949,278.6808770200005,279.4804735949947,279.4644893649965,279.4647444759976,279.4804735949947,279.4804735949947,279.4804735949947,,280.8971050889959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.404912301004515,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,33.0,1.0,16.0,left,1.0,0.8073192430019844,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,280.9131308969954,,,,,,,,,280.8973966490012,281.24768824399507,282.0479487970006,282.0312846000015,282.03155409699684,282.0479487970006,282.0479487970006,282.0479487970006,,282.8648740360004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8073192430019844,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,34.0,0.0,17.0,left,1.0,0.6940779880023911,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,282.8802534119968,,,,,,,,,282.8653281299994,283.2148319789994,284.0142955949996,283.9982321209973,283.998491114995,284.0142955949996,284.0142955949996,284.0142955949996,,284.71486981599446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6940779880023911,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,35.0,1.0,17.0,right,1.0,0.9374452539996128,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,284.7311256530011,,,,,,,,,284.7153558029968,285.5141727739974,286.3147365959958,286.30315114599944,286.30344536999473,286.3147365959958,286.3147365959958,286.3147365959958,,287.26535909399536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9374452539996128,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,36.0,0.0,18.0,right,1.0,3.284738598005788,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,287.281270847001,,,,,,,,,287.2657050839989,287.36448062199634,288.16441358899465,288.1482000469987,288.14862674199685,288.16441358899465,288.16441358899465,288.16441358899465,,291.46445526599564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.284738598005788,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,37.0,1.0,18.0,left,1.0,0.7325248409979395,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,291.4803680420009,,,,,,,,,291.4647336189955,292.66541419599525,293.4656461209961,293.4486963359959,293.44894718199794,293.4656461209961,293.4656461209961,293.4656461209961,,294.19956203499896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7325248409979395,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,38.0,0.0,19.0,left,1.0,1.6906756610042066,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,294.2151554029988,,,,,,,,,294.1999531499969,294.5650155869953,295.3652240829979,295.34872626799915,295.3489874229999,295.3652240829979,295.3652240829979,295.3652240829979,,297.06634397200105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6906756610042066,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,39.0,1.0,19.0,right,1.0,2.755885232996661,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,297.08216292799625,,,,,,,,,297.0666174259968,297.86567187399487,298.6654058459972,298.6490408009995,298.6493599059977,298.6654058459972,298.6654058459972,298.6654058459972,,301.4327903730009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.755885232996661,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,40.0,0.0,20.0,left,0.0,0.8892203150026035,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,301.4492628980006,,,,,,,,,301.43324335099896,302.23265724299563,303.03216429999884,303.0154557249989,303.0157256579987,303.03216429999884,303.03216429999884,303.03216429999884,,303.933713462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8892203150026035,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,41.0,1.0,20.0,left,1.0,0.9199065630018596,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,303.94865380999545,,,,,,,,,303.9340675429994,304.2992910979956,305.09962599400023,305.0827512350006,305.08301895699697,305.09962599400023,305.09962599400023,305.09962599400023,,306.0328955229997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9199065630018596,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,42.0,0.0,21.0,right,1.0,0.715812767004536,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,306.04931232099625,,,,,,,,,306.0331845260007,307.2329249289978,308.03244865699526,308.0166001339967,308.01685878699936,308.03244865699526,308.03244865699526,308.03244865699526,,308.74998308499926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.715812767004536,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,43.0,1.0,21.0,left,1.0,0.7136409220038331,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,308.7662331370011,,,,,,,,,308.7505721579946,309.54954016400006,310.3493471670008,310.33316640599514,310.3334334760002,310.3493471670008,310.3493471670008,310.3493471670008,,311.0667509039995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7136409220038331,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,44.0,0.0,22.0,left,1.0,0.7239169499953277,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,311.0829558849946,,,,,,,,,311.0670853699994,311.1661662839979,311.966787475998,311.9500411109984,311.9503110789956,311.966787475998,311.966787475998,311.966787475998,,312.69997998100007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7239169499953277,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,45.0,1.0,22.0,right,1.0,0.5869045639992692,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,312.71560629199666,,,,,,,,,312.70043124199583,313.9001555979994,314.700019029995,314.68382972799736,314.6840981109999,314.700019029995,314.700019029995,314.700019029995,,315.3008106279958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5869045639992692,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,46.0,0.0,23.0,left,1.0,0.5827715470004478,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,315.3167921450004,,,,,,,,,315.30110997500014,316.5001853789945,317.2998487399964,317.28339745500125,317.2837027399946,317.2998487399964,317.2998487399964,317.2998487399964,,317.88392623599793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5827715470004478,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,47.0,1.0,23.0,right,1.0,0.7920578909979668,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,317.8999930469945,,,,,,,,,317.8843201950003,318.6835441930016,319.48343605199625,319.467284847,319.46755274300085,319.48343605199625,319.48343605199625,319.48343605199625,,320.2840429380012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7920578909979668,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,48.0,0.0,24.0,left,1.0,0.791040587995667,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,320.3001750119947,,,,,,,,,320.2843624219968,320.3840442619985,321.18334254100046,321.1668845909953,321.1671335029969,321.18334254100046,321.18334254100046,321.18334254100046,,321.98454983799456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.791040587995667,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,49.0,1.0,24.0,right,1.0,3.352951667002344,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,322.0007350129963,,,,,,,,,321.9848370799955,322.0838932439947,322.8837397639945,322.8669639509972,322.86722186899715,322.8837397639945,322.8837397639945,322.8837397639945,,326.2514168630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.352951667002344,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,50.0,0.0,25.0,right,1.0,0.6472826360040926,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,326.267624838998,,,,,,,,,326.25169011099933,327.4505582329948,328.25061964400084,328.2346267999965,328.2350378359988,328.25061964400084,328.25061964400084,328.25061964400084,,328.9011710529958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6472826360040926,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,51.0,1.0,25.0,right,0.0,0.9680376329997672,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,328.9176087169981,,,,,,,,,328.90151807599614,329.2513426639998,330.0506119749989,330.0341039039995,330.0344209510004,330.0506119749989,330.0506119749989,330.0506119749989,,331.03514399599953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9680376329997672,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,52.0,0.0,26.0,left,1.0,2.087747509998735,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,331.0510963689958,,,,,,,,,331.0354238430009,331.8346790869982,332.6344962399962,332.61829937499715,332.6186221550015,332.6344962399962,332.6344962399962,332.6344962399962,,334.73523652999575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.087747509998735,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,53.0,1.0,26.0,right,1.0,0.8700088750047144,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,334.751560880999,,,,,,,,,334.73550958099804,335.53514708799776,336.33481469099934,336.3183531149989,336.3186269949947,336.33481469099934,336.33481469099934,336.33481469099934,,337.2190899089983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8700088750047144,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,54.0,0.0,27.0,right,1.0,2.012762634003593,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,337.23447197399946,,,,,,,,,337.2193625180007,337.33498770799633,338.13474954499543,338.1184773540008,338.11873306099733,338.13474954499543,338.13474954499543,338.13474954499543,,340.1519369739981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.012762634003593,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,55.0,1.0,27.0,left,1.0,1.1415446129976772,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,340.1680235379972,,,,,,,,,340.15224447799847,340.5020084169955,341.301700461001,341.2854676089992,341.2857295099966,341.301700461001,341.301700461001,341.301700461001,,342.4527295469961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1415446129976772,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,56.0,0.0,28.0,left,1.0,0.7844956930057378,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,342.46787701299763,,,,,,,,,342.4532222900016,342.8176821839952,343.6188270929997,343.60199690299487,343.6022669689992,343.6188270929997,343.6188270929997,343.6188270929997,,344.4183916089969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7844956930057378,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,57.0,1.0,28.0,right,1.0,0.6103920730020036,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,344.4341575899962,,,,,,,,,344.41868246599915,345.6187375609952,346.4186693070005,346.4024993419953,346.4027557609952,346.4186693070005,346.4186693070005,346.4186693070005,,347.03605368900025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6103920730020036,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,58.0,0.0,29.0,left,1.0,0.6884367270031362,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,347.0524104110009,,,,,,,,,347.0364751899979,347.3857006179969,348.18565123499866,348.1694956759966,348.16976623200026,348.18565123499866,348.18565123499866,348.18565123499866,,348.8863106439967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6884367270031362,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,59.0,1.0,29.0,right,1.0,0.6047028449975187,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,348.902355653001,,,,,,,,,348.88658960299654,349.7024058229945,350.5023085149951,350.4861971739956,350.4864802000011,350.5023085149951,350.5023085149951,350.5023085149951,,351.11985574499704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6047028449975187,,,,,,sub-025,1,random_dot,60.11669034308197,
,,0.0,0.0,0.0,,,,,speed,space,3.0316352250010823,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,0.0,0.0,0.0,right,1.0,2.969069110993587,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,355.48644021699874,,,,,,,,,355.4768403009948,355.8195245909956,356.61933832900104,356.6026292089955,356.6028915239949,356.61933832900104,356.61933832900104,356.61933832900104,,359.6037000119977,,,,,,,,,,,,,,,,,,,,,,,351.13552218599943,351.1438239709969,351.1438239709969,355.4703392779993,space,4.310794232995249,,right,1.0,2.969069110993587,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,1.0,1.0,0.0,left,1.0,1.131575427003554,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,359.6199876199971,,,,,,,,,359.603974327998,359.70298967899726,360.5029606850003,360.48607889199775,360.4863371879983,360.5029606850003,360.5029606850003,360.5029606850003,,361.6365372319997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.131575427003554,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,2.0,0.0,1.0,right,1.0,0.9022488330010674,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,361.6532400709984,,,,,,,,,361.6369757680004,362.83649872800015,363.63713533499686,363.6202033989976,363.6204707659999,363.63713533499686,363.63713533499686,363.63713533499686,,364.553986891995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9022488330010674,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,3.0,1.0,1.0,left,1.0,2.446348980003677,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,364.56955339999695,,,,,,,,,364.5542472859961,365.75351413599856,366.5537831010006,366.5371419919975,366.5374101720008,366.5537831010006,366.5537831010006,366.5537831010006,,369.0044198579999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.446348980003677,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,4.0,0.0,2.0,right,1.0,4.96410514699528,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,369.0202720379966,,,,,,,,,369.00472303399874,370.2038013359997,371.0040268550001,370.9870801139987,370.9873393119997,371.0040268550001,371.0040268550001,371.0040268550001,375.98730126900045,375.9711662139962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.96410514699528,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,5.0,1.0,2.0,left,1.0,1.1493439429978023,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,375.98730126900045,,,,,,,,,375.9715006139959,376.7708776989966,377.57140790699486,377.5548297339992,377.5550971859993,377.57140790699486,377.57140790699486,377.57140790699486,,378.7222184979983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1493439429978023,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,6.0,0.0,3.0,left,1.0,0.7834601119975559,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,378.7379764860016,,,,,,,,,378.72261576399615,379.5374808159977,380.3380983989992,380.321174343997,380.32144384899584,380.3380983989992,380.3380983989992,380.3380983989992,,381.1386530079981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7834601119975559,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,7.0,1.0,3.0,left,0.0,1.5558519159967543,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,381.154776176998,,,,,,,,,381.138935555995,381.4877981280006,382.28748942699895,382.27151856099954,382.2717844289946,382.28748942699895,382.28748942699895,382.28748942699895,,383.8554469919982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5558519159967543,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,8.0,0.0,4.0,left,1.0,1.264610767000704,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,383.8712042170009,,,,,,,,,383.8557325059956,383.95468220600014,384.7545856409997,384.7385474580005,384.7388180880007,384.7545856409997,384.7545856409997,384.7545856409997,,386.02188240499527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.264610767000704,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,9.0,1.0,4.0,right,1.0,0.8983802990042022,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,386.03842517299927,,,,,,,,,386.02219739800057,386.3718038769948,387.17186866299744,387.1547831259959,387.1551016879967,387.17186866299744,387.17186866299744,387.17186866299744,,388.0722368130009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8983802990042022,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,10.0,0.0,5.0,left,1.0,1.208423023999785,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,388.0884482859983,,,,,,,,,388.07260742200015,388.4217584329963,389.2214703849968,389.2054598620016,389.20572090999485,389.2214703849968,389.2214703849968,389.2214703849968,,390.4395066910001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.208423023999785,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,11.0,1.0,5.0,left,0.0,1.766863167998963,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,390.4548792679998,,,,,,,,,390.4397862990008,391.238455136001,392.0388412139946,392.0215363129973,392.02179319299466,392.0388412139946,392.0388412139946,392.0388412139946,,393.80676422800025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.766863167998963,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,12.0,0.0,6.0,left,1.0,2.4144670110035804,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,393.8222186739949,,,,,,,,,393.8071669899946,395.02212642000086,395.8216142589954,395.8058608599968,395.8061304549992,395.8216142589954,395.8216142589954,395.8216142589954,,398.2394878339983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.4144670110035804,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,13.0,1.0,6.0,left,0.0,2.219236122000438,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,398.2556316089977,,,,,,,,,398.23984216900135,398.5891399769971,399.3894185379977,399.372663053,399.37294382500113,399.3894185379977,399.3894185379977,399.3894185379977,,401.6224252329994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.219236122000438,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,14.0,0.0,7.0,left,0.0,1.521533517996431,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,401.6382524829969,,,,,,,,,401.6227883159954,401.7224638269981,402.5218686419976,402.5064479569992,402.50688818399794,402.5218686419976,402.5218686419976,402.5218686419976,,404.05623470000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.521533517996431,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,15.0,1.0,7.0,left,1.0,4.012191121000797,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,404.0727824419955,,,,,,,,,404.0565123269989,405.2562575609991,406.0558248609959,406.0399849809983,406.0402708879992,406.0558248609959,406.0558248609959,406.0558248609959,,410.07368581899937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.012191121000797,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,16.0,0.0,8.0,left,0.0,2.119939453994448,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,410.08898580399546,,,,,,,,,410.074191615,410.8735760109994,411.6735442459976,411.6569025040008,411.6571704739981,411.6735442459976,411.6735442459976,411.6735442459976,,413.80759840099927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.119939453994448,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,17.0,1.0,8.0,left,1.0,5.770971297999495,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,413.823796081997,,,,,,,,,413.8078878460001,415.0234898470008,415.823876167,415.8071653849984,415.807434712995,415.823876167,415.823876167,415.823876167,420.8074744359983,421.60794099800114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.770971297999495,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,18.0,0.0,9.0,right,1.0,4.556195459001174,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,421.62365030899673,,,,,,,,,421.6083082490004,421.9573927620004,422.7574580590008,422.7409441849959,422.7412289579952,422.7574580590008,422.7574580590008,422.7574580590008,,427.3249617869951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.556195459001174,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,19.0,1.0,9.0,left,1.0,1.0168947009951808,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,427.3413665699991,,,,,,,,,427.3252337059967,427.6744643130005,428.4744388909967,428.4582019180016,428.4584649329991,428.4744388909967,428.4744388909967,428.4744388909967,,429.5086078050008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0168947009951808,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,20.0,0.0,10.0,left,1.0,5.68932901500375,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,429.5247321839997,,,,,,,,,429.5089446759957,429.6241557100002,430.42497456099954,430.4078199419964,430.4080697850004,430.42497456099954,430.42497456099954,430.42497456099954,435.4082750029993,436.1252822109964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.68932901500375,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,21.0,1.0,10.0,right,1.0,4.7364885860006325,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,436.1411241390015,,,,,,,,,436.1257165060015,436.9253054360015,437.7250033599994,437.7089687569969,437.70923610799946,437.7250033599994,437.7250033599994,437.7250033599994,,442.4758984309956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.7364885860006325,,,,,,sub-025,1,random_dot,60.11669034308197,
