direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,322.39068359999874,,,,,,,,,322.3770670999984,323.59051709999767,324.39072029999807,324.3743438999991,324.3743706999994,324.39072029999807,324.39072029999807,324.39072029999807,,326.025056399998,right,1.0,1.6284704000026975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,326.0400938999992,,,,,,,,,326.026341599998,326.83984399999827,327.64017369999783,327.62381240000104,327.6238384999997,327.64017369999783,327.64017369999783,327.64017369999783,,328.6244262,left,1.0,0.977104400000826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,328.6396204999983,,,,,,,,,328.62575559999823,329.4395713999984,330.23991340000066,330.22351870000057,330.2235455000009,330.23991340000066,330.23991340000066,330.23991340000066,,331.2908752000003,right,0.0,1.0490596999989066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,331.3058048999992,,,,,,,,,331.29218539999783,331.65569049999976,332.4560868999979,332.4396855999985,332.4397203999979,332.4560868999979,332.4560868999979,332.4560868999979,,333.82368439999846,left,0.0,1.3611345999997866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,333.8389599000002,,,,,,,,,333.82526789999974,334.6387385999988,335.4389497000011,335.4225684999983,335.422595,335.4389497000011,335.4389497000011,335.4389497000011,,338.85614989999885,left,1.0,3.4085424000004423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,338.8712048999987,,,,,,,,,338.8574429,339.6711909000005,340.47144489999846,340.45530320000034,340.4553297999992,340.47144489999846,340.47144489999846,340.47144489999846,,341.3553921999992,right,1.0,0.8798401999993075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,341.3707678999999,,,,,,,,,341.3562834000004,342.17111979999754,342.97108110000045,342.9545684000004,342.9545947999977,342.97108110000045,342.97108110000045,342.97108110000045,,344.4552917000001,right,1.0,1.4733077000018966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,344.4702705999989,,,,,,,,,344.45658919999914,345.27032060000056,346.07051149999825,346.0541596000003,346.0541868,346.07051149999825,346.07051149999825,346.07051149999825,,347.10482919999777,left,1.0,1.0182980999998108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,347.1199287999989,,,,,,,,,347.10611979999885,347.9197161000011,348.72038729999986,348.7036169999992,348.7036427999992,348.72038729999986,348.72038729999986,348.72038729999986,,349.4713014000008,right,1.0,0.7464214999999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,349.4862887999989,,,,,,,,,349.4725947999977,349.5861542999992,350.3866162999984,350.3701254000007,350.37015210000027,350.3866162999984,350.3866162999984,350.3866162999984,,351.27064939999764,left,1.0,0.8697724000012386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,351.2860093999989,,,,,,,,,351.2719432999984,351.3859721999979,352.1862106000008,352.16970129999754,352.16972709999754,352.1862106000008,352.1862106000008,352.1862106000008,,353.07054779999817,right,1.0,0.8769711999993888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,353.0856906000008,,,,,,,,,353.0718514,353.18554890000087,353.98603079999884,353.96961699999883,353.9696430000004,353.98603079999884,353.98603079999884,353.98603079999884,,354.8869975999987,left,1.0,0.8900353999997606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,354.90209739999773,,,,,,,,,354.8882799999992,355.7017792000006,356.5022306999999,356.48579059999975,356.4858166999984,356.5022306999999,356.5022306999999,356.5022306999999,,359.03636379999807,left,1.0,2.52784260000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,359.05135339999833,,,,,,,,,359.037650899998,360.2510392000004,361.05146819999936,361.0351014999978,361.0351281000003,361.05146819999936,361.05146819999936,361.05146819999936,,365.9517899999992,left,0.0,4.886704799999279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,365.9668743000002,,,,,,,,,365.9530859000006,367.1666951000007,367.9669942,367.950441500001,367.9504682000006,367.9669942,367.9669942,367.9669942,,372.1174771000005,left,1.0,4.146668299999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,372.13261689999854,,,,,,,,,372.1187738000008,373.3323249999994,374.1327893999987,374.11617789999946,374.11620140000014,374.1327893999987,374.1327893999987,374.1327893999987,,376.2500199999995,left,0.0,2.107870299998467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,376.2652481999976,,,,,,,,,376.2513093999987,376.36524129999816,377.16553550000026,377.1490163999988,377.1490429000005,377.16553550000026,377.16553550000026,377.16553550000026,,381.4660889000006,left,1.0,4.298688400001993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,381.4810617000003,,,,,,,,,381.4673885000011,382.2810049,383.0812446999989,383.0646558000008,383.0646820000002,383.0812446999989,383.0812446999989,383.0812446999989,,384.0820406999992,right,1.0,0.995308199999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,384.0973071999979,,,,,,,,,384.083309499998,385.2971929999985,386.0973617999989,386.0809960000006,386.08102289999806,386.0973617999989,386.0973617999989,386.0973617999989,,387.4821047999976,left,0.0,1.3833335999988776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,387.4967674,,,,,,,,,387.4833770000005,387.5967707999989,388.3969785000008,388.3806177000006,388.3806436999985,388.3969785000008,388.3969785000008,388.3969785000008,,390.4978709999996,left,1.0,2.088950500001374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,394.5790038999985,,,,,,,,,394.5737994999981,394.6789467999988,395.4791817999976,395.4627518999987,395.46278560000064,395.4791817999976,395.4791817999976,395.4791817999976,,397.7633855999993,left,1.0,2.2727804999994987,,,,,,,,,,,,,,,,,,,,390.49908199999845,390.5133452000009,390.5133452000009,394.56361639999886,space,4.042540200000076,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,397.7785096000007,,,,,,,,,397.7650403999978,398.97808729999815,399.77848399999857,399.7620977999977,399.76212419999865,399.77848399999857,399.77848399999857,399.77848399999857,,401.81294369999887,left,0.0,2.0315241999996942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,401.8277552,,,,,,,,,401.8142387999978,402.62764099999913,403.4277717000005,403.4114631999983,403.4114897,403.4277717000005,403.4277717000005,403.4277717000005,,405.028646499999,left,1.0,1.5905031000002054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,405.0439162000002,,,,,,,,,405.0299236999999,405.1439062999998,405.9442325999989,405.9278812999983,405.927908499998,405.9442325999989,405.9442325999989,405.9442325999989,,406.9950826999993,right,1.0,1.042103700001462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,407.0101294999986,,,,,,,,,406.9963792999988,407.1103101000008,407.9103424999994,407.8941259999992,407.89416319999873,407.9103424999994,407.9103424999994,407.9103424999994,,409.37789619999967,left,0.0,1.4590669999997772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,409.39312009999776,,,,,,,,,409.3790654999975,410.5930877999999,411.3933369000006,411.37688799999887,411.3769150000008,411.3933369000006,411.3933369000006,411.3933369000006,,413.7273342000008,left,1.0,2.324088800000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,413.7423993999983,,,,,,,,,413.7286271999983,414.94237209999847,415.74257099999886,415.7260516999995,415.7260783999991,415.74257099999886,415.74257099999886,415.74257099999886,,416.893424599999,left,0.0,1.1365613999987545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,416.9086935999985,,,,,,,,,416.8947062999978,417.25851599999805,418.0590416999985,418.0425703000001,418.0425972999983,418.0590416999985,418.0590416999985,418.0590416999985,,419.4764052999999,left,1.0,1.404049800003122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,419.49155379999866,,,,,,,,,419.4777474000002,419.5914583999984,420.3916663999989,420.3753648999991,420.3753913000001,420.3916663999989,420.3916663999989,420.3916663999989,,422.5594734999977,left,1.0,2.155798899999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,422.5743834999994,,,,,,,,,422.5608371999988,422.6745320000009,423.4745750000002,423.4581483000002,423.4581751000005,423.4745750000002,423.4745750000002,423.4745750000002,,424.775630600001,left,0.0,1.290971600003104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,424.7906679999978,,,,,,,,,424.7769019999978,425.9905719999988,426.7907968,426.77436269999816,426.7743889999984,426.7907968,426.7907968,426.7907968,,429.1247655999978,left,1.0,2.32342509999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,429.14002059999984,,,,,,,,,429.1260202999984,429.4900765999992,430.2903126999991,430.2739097999984,430.2739355999984,430.2903126999991,430.2903126999991,430.2903126999991,,433.4243972999975,right,1.0,3.1276713000006566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,433.43936440000107,,,,,,,,,433.4256859999987,433.5393439,434.33984679999776,434.3230961000008,434.3231123999976,434.33984679999776,434.33984679999776,434.33984679999776,,435.507249899998,right,1.0,1.16181399999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,435.5223220000007,,,,,,,,,435.5085665999977,435.8720955999997,436.6724752999981,436.6561753999995,436.6562014999981,436.6724752999981,436.6724752999981,436.6724752999981,,441.2063178999997,left,1.0,4.527460900000733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,441.221254600001,,,,,,,,,441.2076068999995,442.0212188999976,442.82155599999896,442.8051271000004,442.80515340000056,442.82155599999896,442.82155599999896,442.82155599999896,,444.2890277000006,right,1.0,1.4639394000005268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,444.30423470000096,,,,,,,,,444.290303400001,445.5040375999997,446.3044115999983,446.2879900000007,446.2880167000003,446.3044115999983,446.3044115999983,446.3044115999983,,448.1384873999996,left,1.0,1.8301056000018436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,448.1534207999976,,,,,,,,,448.1397677999994,449.3534123999998,450.1536037000005,450.1372975999984,450.1373236,450.1536037000005,450.1536037000005,450.1536037000005,,454.0711142,left,1.0,3.9063873999984935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,454.0859071999985,,,,,,,,,454.0723876000011,454.8856732999993,455.68589249999786,455.6697276999985,455.6697543000009,455.68589249999786,455.68589249999786,455.68589249999786,,457.4369511000005,left,0.0,1.7431552999987616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,457.45210419999785,,,,,,,,,457.43822069999806,458.2520189999996,459.0521518999994,459.0356654999996,459.0356914000004,459.0521518999994,459.0521518999994,459.0521518999994,,462.1195642999992,left,0.0,3.054381800000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,462.1346798999985,,,,,,,,,462.12086740000086,462.9345132999988,463.7347399999999,463.7183817999976,463.71840809999776,463.7347399999999,463.7347399999999,463.7347399999999,,466.38546679999854,left,1.0,2.641176600001927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,466.4005642999982,,,,,,,,,466.38674270000047,466.5005698999994,467.3008788000007,467.284472299998,467.28449829999954,467.3008788000007,467.3008788000007,467.3008788000007,,468.1850158999987,right,1.0,0.8717959999994491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,468.20033649999823,,,,,,,,,468.1862976999983,468.3003710999983,469.1005731000005,469.084156500001,469.0841842000009,469.1005731000005,469.1005731000005,469.1005731000005,,470.15164879999793,left,1.0,1.0472815000030096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,470.16662820000056,,,,,,,,,470.15292829999817,470.9665079999977,471.7667865000003,471.7504177999981,471.75044369999887,471.7667865000003,471.7667865000003,471.7667865000003,,472.53445529999954,right,1.0,0.7641108999996504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,472.549615699998,,,,,,,,,472.5357476999998,472.8994648000007,473.6998816999985,473.6834616999986,473.6834890999999,473.6998816999985,473.6998816999985,473.6998816999985,,475.567289300001,left,1.0,1.8636967999991607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,475.5823492999989,,,,,,,,,475.5685556999997,475.6823035999987,476.4825644999983,476.4663053000004,476.4663321000007,476.4825644999983,476.4825644999983,476.4825644999983,,477.1338292,right,1.0,0.6418892000001506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,477.1489173000009,,,,,,,,,477.1351133999997,477.49876569999833,478.2991852999985,478.2827995999978,478.2828262000003,478.2991852999985,478.2991852999985,478.2991852999985,,479.1833898999976,left,1.0,0.8731635999974969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,479.198573499998,,,,,,,,,479.1847099000006,480.398197399998,481.198913799999,481.18211209999936,481.1821386999982,481.198913799999,481.198913799999,481.198913799999,,482.1996207000011,right,1.0,0.9920739000008324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,482.21478849999767,,,,,,,,,482.2009208999989,483.01457479999954,483.814744299998,483.798479699999,483.7985063999986,483.814744299998,483.814744299998,483.814744299998,,484.5490566999979,left,1.0,0.7288303999994241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,484.5641938000008,,,,,,,,,484.5503276999989,484.9142394999981,485.7148125999993,485.6982070999984,485.69823339999857,485.7148125999993,485.7148125999993,485.7148125999993,,486.6991319999979,left,1.0,0.9822874999990744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,486.714020899999,,,,,,,,,486.70048979999774,486.8140910000002,487.61421269999846,487.5977620999984,487.5977882999978,487.61421269999846,487.61421269999846,487.61421269999846,,488.281955399998,right,1.0,0.6527268999998341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,488.2970099999984,,,,,,,,,488.2832294,488.3968609000003,489.1973316000003,489.1808734999977,489.18089899999904,489.1973316000003,489.1973316000003,489.1973316000003,,491.06471039999815,right,1.0,1.86583569999857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,491.0797170000005,,,,,,,,,491.0654032999992,491.8797029999987,492.6800750000002,492.6637167000008,492.66374319999886,492.6800750000002,492.6800750000002,492.6800750000002,,493.4650529999999,left,1.0,0.7827146999989054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,493.47948339999857,,,,,,,,,493.4663333999997,493.5794631999997,494.379912299999,494.3635289999984,494.3635560000002,494.379912299999,494.379912299999,494.379912299999,,494.96391030000086,left,1.0,0.5714346000022488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,494.97926109999753,,,,,,,,,494.9648540999988,495.3292748999993,496.12940309999976,496.11306719999993,496.1130938999995,496.12940309999976,496.12940309999976,496.12940309999976,,496.9304195999976,right,1.0,0.792564899998979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,496.9456738999979,,,,,,,,,496.9317828999992,497.2956345999992,498.095814100001,498.0795450000005,498.07957220000026,498.095814100001,498.095814100001,498.095814100001,,498.7804585999984,left,1.0,0.671430499998678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,498.79545750000034,,,,,,,,,498.7817327999983,498.89536840000073,499.6954693000007,499.6790956000005,499.6791234000011,499.6954693000007,499.6954693000007,499.6954693000007,,500.44677239999874,right,1.0,0.7497570000014093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,500.46175329999824,,,,,,,,,500.4480488000008,501.6616278000001,502.4618474999989,502.44540779999807,502.4454432999992,502.4618474999989,502.4618474999989,502.4618474999989,,503.1461444999986,left,1.0,0.6779143000021577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,503.1612978999983,,,,,,,,,503.1474491000008,504.3611177999992,505.1614038000007,505.14500580000094,505.1450318999996,505.1614038000007,505.1614038000007,505.1614038000007,,505.9791250999988,right,1.0,0.8090015999987372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,505.9941675999981,,,,,,,,,505.9804100000001,506.09407640000063,506.89462529999946,506.8780453,506.8780719999995,506.89462529999946,506.89462529999946,506.89462529999946,,507.9955004000003,left,1.0,1.0980122000000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,508.0105154999983,,,,,,,,,507.9967875000002,508.8104400000011,509.61058929999854,509.5941684999998,509.59419530000014,509.61058929999854,509.61058929999854,509.61058929999854,,510.31186979999984,right,1.0,0.6862992999995186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,510.32676920000085,,,,,,,,,510.3131518000009,511.1265439999988,511.9268112999998,511.9105562000004,511.9105820999976,511.9268112999998,511.9268112999998,511.9268112999998,,512.5614291999991,left,1.0,0.6258291000012832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,512.5764382999987,,,,,,,,,512.5627034999998,513.7761494000006,514.5766700999993,514.5601380999979,514.5601645999996,514.5766700999993,514.5766700999993,514.5766700999993,,515.3943125000005,right,1.0,0.8147950999991735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,515.4092906999977,,,,,,,,,515.3955886000003,516.2091983999999,517.0094835999989,516.992957399998,516.9929837999989,517.0094835999989,517.0094835999989,517.0094835999989,,518.4938395999998,left,0.0,1.4702541000006022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,518.5089511999977,,,,,,,,,518.4951197000009,518.8589131999979,519.6590374999978,519.6425453000011,519.6425716999984,519.6590374999978,519.6590374999978,519.6590374999978,,520.4932721000005,left,1.0,0.8277635000013106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,520.5084786000007,,,,,,,,,520.4945692000001,520.608490300001,521.4088411999983,521.3923748999987,521.3924006999987,521.4088411999983,521.4088411999983,521.4088411999983,,522.2098968999999,right,1.0,0.7934969999987516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,522.2249714999998,,,,,,,,,522.2111722000009,523.0246177999979,523.8249987999989,523.8085964999991,523.8086225999978,523.8249987999989,523.8249987999989,523.8249987999989,,524.4594055999987,left,1.0,0.6183621999989555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
