direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,340.0196589000989,,,,,,,,,340.0139536000788,340.81964020011947,341.6199456001632,341.61308660008945,341.61312690004706,341.6199456001632,341.6199456001632,341.6199456001632,,345.4740196999628,left,0.0,39.091996599920094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,345.4815205000341,,,,,,,,,345.47752039995976,346.27792660007253,347.0782782000024,347.0704300000798,347.0704596999567,347.0782782000024,347.0782782000024,347.0782782000024,,348.1214744001627,left,1.0,36.28137809992768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,348.1281974001322,,,,,,,,,348.12298190011643,349.32809740002267,350.12848550011404,350.1213376000524,350.1213838001713,350.12848550011404,350.12848550011404,350.12848550011404,,353.10491240001284,right,1.0,38.21960700000636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,353.1111219001468,,,,,,,,,353.1064876001328,354.31113349995576,355.1129133000504,355.1044459999539,355.1044828000013,355.1129133000504,355.1129133000504,355.1129133000504,,356.6147533999756,left,1.0,36.7381277999375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,356.619500100147,,,,,,,,,356.6165334000252,356.71972890011966,357.520199800143,357.5128216999583,357.5128540999722,357.520199800143,357.520199800143,357.520199800143,,361.42947309999727,right,1.0,39.14919119980186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,361.4360505000223,,,,,,,,,361.4305770001374,362.23608090006746,363.03661620011553,363.02870540018193,363.0287407001015,363.03661620011553,363.03661620011553,363.03661620011553,,366.32986950012855,left,1.0,38.53318340005353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,366.336017300142,,,,,,,,,366.3309617000632,367.1362179000862,367.93677450018,367.9291270000394,367.9291618000716,367.93677450018,367.93677450018,367.93677450018,,369.78823340008967,right,0.0,37.09248979995027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,369.7945410001557,,,,,,,,,369.7892930000089,370.9946944001131,371.7950667000841,371.7877354000229,371.78777700010687,371.7950667000841,371.7950667000841,371.7950667000841,,375.0802714000456,right,1.0,38.52833539992571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,375.086004700046,,,,,,,,,375.0815791999921,375.1861317001749,375.9871897001285,375.9793503000401,375.9793949001469,375.9871897001285,375.9871897001285,375.9871897001285,,378.1963415001519,right,1.0,37.44817320001312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,378.2027589001227,,,,,,,,,378.1974559000228,378.5527689000592,379.353154100012,379.3456844000612,379.3457220001146,379.353154100012,379.353154100012,379.353154100012,,382.73100619995967,right,0.0,38.62077709985897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,382.7363100000657,,,,,,,,,382.732473900076,383.9361735000275,384.73646310018376,384.7286225000862,384.728648400167,384.73646310018376,384.73646310018376,384.73646310018376,,387.8713708999567,right,1.0,38.37188629992306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,387.8777738001663,,,,,,,,,387.87253240006976,389.078601000132,389.8865753000137,389.87945620017126,389.8795394999906,389.8865753000137,389.8865753000137,389.8865753000137,,392.5060012000613,left,1.0,37.85953199979849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,392.5117987000849,,,,,,,,,392.5079356001224,393.71164730004966,394.5199462000746,394.5119637001772,394.5119988000952,394.5199462000746,394.5199462000746,394.5199462000746,,396.92122500017285,right,0.0,37.641731599811465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,396.9274902001489,,,,,,,,,396.9222717001103,397.0277521000244,397.8290051000658,397.821035400033,397.82106680003926,397.8290051000658,397.8290051000658,397.8290051000658,,400.0209332001396,right,1.0,37.42914569983259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,400.0278618000448,,,,,,,,,400.0220068001654,401.2279128001537,402.028427900048,402.0204694001004,402.0205023000017,402.028427900048,402.028427900048,402.028427900048,,405.37929860013537,right,0.0,38.5901062998455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,405.385979300132,,,,,,,,,405.3809252001811,405.4861675000284,406.28650410007685,406.278413800057,406.2784369001165,406.28650410007685,406.28650410007685,406.28650410007685,,408.2795705001336,right,1.0,37.23342899978161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,408.28583020018414,,,,,,,,,408.2808303001802,408.38641689997166,409.1864674000535,409.1785313000437,409.1785711001139,409.1864674000535,409.1864674000535,409.1864674000535,,412.4381129001267,right,0.0,38.4926998000592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,412.4444039000664,,,,,,,,,412.4392614001408,413.6443857999984,414.4449077001773,414.4372118001338,414.437253799988,414.4449077001773,414.4449077001773,414.4449077001773,,417.7211613000836,right,1.0,38.51480979984626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,417.7274663001299,,,,,,,,,417.7223225999624,418.0778763999697,418.8781288000755,418.8707872000523,418.87081550015137,418.8781288000755,418.8781288000755,418.8781288000755,,421.1624869001098,left,0.0,37.52310970006511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,421.1692648001481,,,,,,,,,421.1635523999576,422.3690590001642,423.16988840000704,423.1624766001478,423.1625151000917,423.16988840000704,423.16988840000704,423.16988840000704,,426.2292006001808,left,1.0,38.301023399923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,437.2784979999997,,,,,,,,,437.2746177001391,438.4693026000168,439.2698837001808,439.2623754001688,439.2624121999834,439.2698837001808,439.2698837001808,439.2698837001808,,443.6300465001259,right,1.0,39.60327319987118,,,,,,,,,,,,,,,,,,,,426.23022880009376,426.2456914000213,426.2456914000213,437.2635872999672,space,46.26082820002921,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,443.6359304001089,,,,,,,,,443.6316653001122,443.98603640007786,444.786473599961,444.7791975000873,444.77926910016686,444.786473599961,444.786473599961,444.786473599961,,447.671985700028,left,1.0,38.12713609985076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,447.6774075999856,,,,,,,,,447.6732018000912,448.8775808000937,449.67792980000377,449.67027420015074,449.6703076001722,449.67792980000377,449.67792980000377,449.67792980000377,,451.8540611001663,left,1.0,37.41325469990261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,451.8607902000658,,,,,,,,,451.85530770011246,451.96103520016186,452.76176699996,452.75432660011575,452.7543616001494,452.76176699996,452.76176699996,452.76176699996,,454.69565130001865,left,0.0,37.1744608997833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,454.7024191999808,,,,,,,,,454.6966810000594,454.802468100097,455.6033855001442,455.5958625001367,455.59589870017953,455.6033855001442,455.6033855001442,455.6033855001442,,458.5961106000468,right,0.0,38.233319099992514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,458.6024452000856,,,,,,,,,458.5971531001851,459.80252890009433,460.6030906001106,460.5955177999567,460.5955497999676,460.6030906001106,460.6030906001106,460.6030906001106,,463.1791596000549,left,0.0,37.81770869996399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,463.1856675001327,,,,,,,,,463.18125679995865,463.9859193000011,464.7861919000279,464.7784037000965,464.7784271000419,464.7861919000279,464.7861919000279,464.7861919000279,,467.1464756000787,left,1.0,37.59715119982138,0.005741799948737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,467.1522866000887,,,,,,,,,467.1476249999832,467.95235490007326,468.7536394000053,468.7455494001042,468.7455846001394,468.7536394000053,468.7536394000053,468.7536394000053,,473.0045551001094,left,0.0,39.49358099978417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,473.0105439999607,,,,,,,,,473.00579820014536,473.81072760000825,474.6125092001166,474.6041266999673,474.6042006001808,474.6125092001166,474.6125092001166,474.6125092001166,,476.6290198999923,right,1.0,37.25625229999423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,476.6357472001109,,,,,,,,,476.6300910001155,477.8358983001672,478.63685160013847,478.6291104000993,478.6291472001467,478.63685160013847,478.63685160013847,478.63685160013847,,482.2214499001857,right,0.0,38.82824949990027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,482.22746170009486,,,,,,,,,482.2233853000216,482.5773391001858,483.3777395000216,483.3702914000023,483.3703546000179,483.3777395000216,483.3777395000216,483.3777395000216,,485.7794919000007,left,0.0,37.64231399982236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,485.78551710001193,,,,,,,,,485.7805719999597,486.9859536001459,487.7862315000966,487.7783902999945,487.77846159995534,487.7862315000966,487.7862315000966,487.7862315000966,,491.7381886001676,right,0.0,39.18932919972576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,491.74399430002086,,,,,,,,,491.7393758001272,492.94408680009656,493.7454493001569,493.7372653000057,493.73731690016575,493.7454493001569,493.7454493001569,493.7454493001569,,496.16380880004726,left,1.0,37.66113409982063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,496.1694206001703,,,,,,,,,496.16522870003246,496.5190087000374,497.319675100036,497.31195880007,497.3119888000656,497.319675100036,497.319675100036,497.319675100036,,501.2544621999841,right,1.0,39.17526169982739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,501.2605129000731,,,,,,,,,501.2556845000945,502.4608010000084,503.2612030999735,503.25389369996265,503.2539312001318,503.2612030999735,503.2612030999735,503.2612030999735,,506.7219585001003,left,1.0,38.703772299923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,506.7270965999924,,,,,,,,,506.72323260013945,507.5278606000357,508.3374099000357,508.32878700015135,508.32883250014856,508.3374099000357,508.3374099000357,508.3374099000357,,511.9124455000274,right,1.0,38.81179339974187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,511.9190505000297,,,,,,,,,511.9135277001187,513.1187942000106,513.9201999001671,513.9121910000686,513.9122274001129,513.9201999001671,513.9201999001671,513.9201999001671,,515.920479600085,right,0.0,37.24000460002571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,515.9272390000988,,,,,,,,,515.9216227000579,516.2773389001377,517.0777661001775,517.0700264000334,517.0700630000792,517.0777661001775,517.0777661001775,517.0777661001775,,521.6130527001806,left,0.0,39.77663780003786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,521.6188380001113,,,,,,,,,521.6141062001698,521.7190547999926,522.5196618000045,522.5128697999753,522.512992199976,522.5196618000045,522.5196618000045,522.5196618000045,,524.0714159000199,right,0.0,36.79236499988474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,524.0771012001205,,,,,,,,,524.0726946000941,524.1773571001831,524.978493800154,524.97078780015,524.9708245000802,524.978493800154,524.978493800154,524.978493800154,,528.4619984000456,left,0.0,38.7203493998386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,528.4687844000291,,,,,,,,,528.4631126001477,528.8189257001504,529.6202190001495,529.6120198001154,529.6120538001414,529.6202190001495,529.6202190001495,529.6202190001495,,532.5509367000777,right,0.0,38.16526839998551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,532.5581285001244,,,,,,,,,532.5546431001276,533.7607193000149,534.5608944001142,534.5533443000168,534.5533708001021,534.5608944001142,534.5608944001142,534.5608944001142,,538.0211512001697,right,1.0,38.70053499983624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,538.0272637000307,,,,,,,,,538.022352400003,538.1272362000309,538.9276144001633,538.919780000113,538.9198192001786,538.9276144001633,538.9276144001633,538.9276144001633,,541.1787241001148,left,1.0,37.4888829998672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,541.1851626001298,,,,,,,,,541.1799459001049,541.9851983999833,542.7861858999822,542.7783596999943,542.7783896999899,542.7861858999822,542.7861858999822,542.7861858999822,,544.6798775000498,right,1.0,37.1366423999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,544.6853726999834,,,,,,,,,544.6818048001733,545.485545600066,546.2859300000127,546.2786767000798,546.2787159001455,546.2859300000127,546.2859300000127,546.2859300000127,,550.6721004999708,left,0.0,39.623528899857774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,550.6770657000598,,,,,,,,,550.6732163999695,550.7772276001051,551.5776127001736,551.5700042000972,551.5700376001187,551.5776127001736,551.5776127001736,551.5776127001736,,552.8542099001352,left,1.0,36.51501469989307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,552.8605188000947,,,,,,,,,552.8562968999613,553.2105785000604,554.0109682001639,554.0035274000838,554.003568300046,554.0109682001639,554.0109682001639,554.0109682001639,,558.6128392000683,left,1.0,39.84430280001834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,558.618595900014,,,,,,,,,558.6139999001753,558.9688597000204,559.7693483000621,559.762051000027,559.7620888999663,559.7693483000621,559.7693483000621,559.7693483000621,,563.5955330000725,right,1.0,39.06307619973086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,563.6020446000621,,,,,,,,,563.5967402001843,563.952194100013,564.7526342000347,564.7447943000589,564.7448257000651,564.7526342000347,564.7526342000347,564.7526342000347,,567.5452250000089,right,1.0,38.03044459992088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,567.5519858000334,,,,,,,,,567.5463223000988,567.9021278000437,568.703196400078,568.6950348999817,568.695069800131,568.703196400078,568.703196400078,568.703196400078,,569.9872789001092,left,1.0,36.52195800002664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,569.9936155001633,,,,,,,,,569.9883918999694,571.19374040002,571.994564200053,571.987037200015,571.9870836001355,571.994564200053,571.994564200053,571.994564200053,,576.3458799000364,right,1.0,39.58834500005469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,576.351734300144,,,,,,,,,576.3470550000202,576.7020424001385,577.5027344999835,577.4950254000723,577.4950721000787,577.5027344999835,577.5027344999835,577.5027344999835,,579.1876693000086,left,1.0,36.9264085998293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,579.1935891001485,,,,,,,,,579.1889675999992,579.9939103000797,580.7950019000564,580.7869037000928,580.7869559000246,580.7950019000564,580.7950019000564,580.7950019000564,,583.3704626001418,left,1.0,37.81372609990649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,583.376953799976,,,,,,,,,583.3715725000948,584.576903300127,585.3786023000721,585.3700009000022,585.3700574000832,585.3786023000721,585.3786023000721,585.3786023000721,,588.0116296999622,left,0.0,37.869796999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,588.0184394000098,,,,,,,,,588.0127357000019,588.3683587000705,589.1690261999611,589.161862900015,589.1619087001309,589.1690261999611,589.1690261999611,589.1690261999611,594.1690203000326,594.9792027000804,right,0.0,41.0471838999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,594.985226900084,,,,,,,,,594.9806562000886,595.7854271000251,596.5856698001735,596.5781449000351,596.5781728001311,596.5856698001735,596.5856698001735,596.5856698001735,,601.2534316000529,right,1.0,39.909160299925134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,601.2601384001318,,,,,,,,,601.2544945001137,601.6103009001818,602.4105192001443,602.4028233001009,602.4028460001573,602.4105192001443,602.4105192001443,602.4105192001443,,605.0703986999579,left,0.0,37.90140199987218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,605.076844500145,,,,,,,,,605.0715552000329,605.8765614000149,606.6773157001007,606.6699002999812,606.6699401000515,606.6773157001007,606.6773157001007,606.6773157001007,,608.8298037000932,left,1.0,37.38917849981226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,608.8353669999633,,,,,,,,,608.8313009999692,609.6352027000394,610.435718000168,610.4280400001444,610.4280636000913,610.435718000168,610.435718000168,610.435718000168,,613.828600200126,left,0.0,38.63050189986825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,613.8351016000379,,,,,,,,,613.8299619001336,614.1853027001489,614.9857996001374,614.9782981001772,614.9783604000695,614.9857996001374,614.9857996001374,614.9857996001374,619.985624199966,620.6707808000501,right,0.0,40.92760209972039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,620.6769589001779,,,,,,,,,620.6721552000381,620.7767372999806,621.5771684001666,621.5702714000363,621.5703102000989,621.5771684001666,621.5771684001666,621.5771684001666,,623.1619711001404,left,1.0,36.82702809991315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,623.1681538000703,,,,,,,,,623.1631416000891,623.5183767001145,624.3188470001332,624.3111372001003,624.3111721000168,624.3188470001332,624.3188470001332,624.3188470001332,,628.6785961000714,right,1.0,39.6030728998594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,628.6849983001594,,,,,,,,,628.6800041000824,629.8848127000965,630.6853983001783,630.6771450999659,630.6771786001045,630.6853983001783,630.6853983001783,630.6853983001783,,633.9700909999665,left,0.0,38.52310969983228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,633.9766634001862,,,,,,,,,633.9714628001675,634.3266376000829,635.127246899996,635.119512300007,635.1195489000529,635.127246899996,635.127246899996,635.127246899996,,638.7538130001631,right,0.0,38.868634799961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,638.7600867000874,,,,,,,,,638.7548738000914,639.5600914000534,640.3605101001449,640.3528208001517,640.3528464001138,640.3605101001449,640.3605101001449,640.3605101001449,,645.2871205001138,right,1.0,40.16428719973192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,645.2934548000339,,,,,,,,,645.2883093999699,646.0935486000963,646.8938090000302,646.8859788000118,646.8860106000211,646.8938090000302,646.8938090000302,646.8938090000302,,648.8533817001153,left,1.0,37.20102809998207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-016,1.0,random_dot,119.74513457803702,
