direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,920.6557178999938,,,,,,,,,920.6411474999912,921.4556369000056,922.2548575999972,922.2387607000128,922.2388050000008,922.2548575999972,922.2548575999972,922.2548575999972,,924.9391804000188,right,1.0,24.48910849998356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,924.9545966000004,,,,,,,,,924.9401851000148,925.3047178999986,926.1047641000188,926.088431400014,926.0884527000017,926.1047641000188,926.1047641000188,926.1047641000188,,927.3725855000084,left,1.0,23.08472789998632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,927.3882300000114,,,,,,,,,927.3735965999948,927.4880107000064,928.2879254000144,928.272043600009,928.2720630000111,928.2879254000144,928.2879254000144,928.2879254000144,,929.2219085000106,right,1.0,22.75161659999867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,929.2375634000056,,,,,,,,,929.223045599996,930.437303100014,931.2374964000192,931.2209440000006,931.220963300002,931.2374964000192,931.2374964000192,931.2374964000192,,932.9054632000044,left,1.0,23.47614089999115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,932.920353499998,,,,,,,,,932.9064873000024,933.0206672000058,933.8206773000128,933.8049074000156,933.8049306000177,933.8206773000128,933.8206773000128,933.8206773000128,,935.2543487999936,right,1.0,23.250472799991257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,935.269563400012,,,,,,,,,935.2553465999954,936.4703463000188,937.2705171999988,937.254389700014,937.254414199997,937.2705171999988,937.2705171999988,937.2705171999988,942.2688974000048,943.1705043000112,right,0.0,27.70588520000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,943.1856177000154,,,,,,,,,943.1714763999915,943.285803900013,944.0854745999968,944.0694810000132,944.06949970001,944.0854745999968,944.0854745999968,944.0854745999968,,945.5730121000088,right,1.0,23.296059999993304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,945.5856012000004,,,,,,,,,945.574983700004,945.9362892000064,946.7362639000056,946.7198143000132,946.7198535999923,946.7362639000056,946.7362639000056,946.7362639000056,951.7341395000112,960.585453800013,right,0.0,35.65060299998731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,960.6001200000172,,,,,,,,,960.5870107999943,960.9498342000006,961.7496845000132,961.7339425999962,961.7339835000166,961.7496845000132,961.7496845000132,961.7496845000132,,963.251401400019,right,1.0,23.315504799975315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,963.2660176999924,,,,,,,,,963.252578100015,963.3659437000168,964.1661843000038,964.1501065000192,964.1501457999984,964.1661843000038,964.1661843000038,964.1661843000038,,967.701460500015,right,0.0,25.336860000010347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,967.7162560000144,,,,,,,,,967.702498300001,967.815618099994,968.6153769000084,968.599750399997,968.599812200002,968.6153769000084,968.6153769000084,968.6153769000084,,972.2994694999944,left,1.0,25.489093299984237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,972.3150890000106,,,,,,,,,972.3004900999948,973.515031100018,974.3153082999924,974.2994954000168,974.2995293000132,974.3153082999924,974.3153082999924,974.3153082999924,,977.0491921000066,right,1.0,24.55030249999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,977.0646198000176,,,,,,,,,977.0502227999968,977.4145556000004,978.2146987000016,978.1984693999984,978.1984904000128,978.2146987000016,978.2146987000016,978.2146987000016,,979.3161316000042,left,1.0,22.914372500003083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,979.3312003000174,,,,,,,,,979.3183543000196,979.4314092000131,980.2482435000128,980.2314734999964,980.2315076999948,980.2482435000128,980.2482435000128,980.2482435000128,,983.6495040000008,left,0.0,25.205288900004238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,983.6645059000002,,,,,,,,,983.6517879000166,983.7644598000044,984.5633053999918,984.547811299999,984.5478361000132,984.5633053999918,984.5633053999918,984.5633053999918,,988.2974041000124,right,1.0,25.54366399999708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,988.3125371999922,,,,,,,,,988.2985384000058,989.1127017000108,989.9123835999926,989.8964359000092,989.8964561000176,989.9123835999926,989.9123835999926,989.9123835999926,,992.1813088000054,left,1.0,24.072336499986704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,992.1958036000142,,,,,,,,,992.1834097999964,993.395944799995,994.1951709999994,994.1793158999936,994.179343900003,994.1951709999994,994.1951709999994,994.1951709999994,,998.6799538000196,right,1.0,26.30238599999575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,998.6955158000056,,,,,,,,,998.6817213000032,999.895218699996,1000.6957823999984,1000.679801099992,1000.6798344000126,1000.6957823999984,1000.6957823999984,1000.6957823999984,,1001.4964711999928,left,1.0,22.60420709996833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,1001.5116667000112,,,,,,,,,1001.4983481999952,1002.7118190000184,1003.5276094000146,1003.5121207000047,1003.512140100007,1003.5276094000146,1003.5276094000146,1003.5276094000146,,1004.5122684999952,left,0.0,22.802033099986147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,1004.5273324000008,,,,,,,,,1004.5133661,1005.327312700014,1006.127278400003,1006.111395600019,1006.1114148999914,1006.127278400003,1006.127278400003,1006.127278400003,,1007.0789288000088,left,1.0,22.757319199998165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1131.4863481000066,,,,,,,,,1131.479005300003,1131.5846829999937,1132.3845709000016,1132.369083700003,1132.3691101000004,1132.3845709000016,1132.3845709000016,1132.3845709000016,,1133.0528452,right,1.0,22.47574840000016,,,,,,,,,,,,,,,,,,,,1007.0799985000048,1007.0963304000034,1007.0963304000034,1131.4696027000027,space,146.17846130000544,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1133.0677188000118,,,,,,,,,1133.0541025999992,1134.267714400019,1135.0676733000146,1135.05192290002,1135.051957599993,1135.0676733000146,1135.0676733000146,1135.0676733000146,,1135.4186977999923,right,0.0,22.15765309997369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1135.4341630999988,,,,,,,,,1135.4196987000178,1135.533944800001,1136.3341870000004,1136.3181715999965,1136.318206099997,1136.3341870000004,1136.3341870000004,1136.3341870000004,,1137.135067299998,right,0.0,22.60420979998889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1137.150329199998,,,,,,,,,1137.1361924000084,1137.2505825000117,1138.051139499992,1138.0350025999942,1138.035036799993,1138.051139499992,1138.051139499992,1138.051139499992,,1139.401273299998,right,1.0,23.16179809998721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1139.4166442000133,,,,,,,,,1139.402418200014,1139.766842800018,1140.566803499998,1140.5509081000057,1140.5509275000077,1140.566803499998,1140.566803499998,1140.566803499998,,1141.2182143999962,left,1.0,22.46873339999001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1141.23394060001,,,,,,,,,1141.2194526999956,1142.4328976999968,1143.233716000017,1143.2172262000097,1143.2172466000193,1143.233716000017,1143.233716000017,1143.233716000017,,1143.601190300018,right,1.0,22.182177199982107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,1143.616898200009,,,,,,,,,1143.6022996999964,1144.4162419000058,1145.216314000019,1145.2002939000083,1145.2003253000148,1145.216314000019,1145.216314000019,1145.216314000019,,1145.7346750000142,right,1.0,22.33149969999795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,1145.7492073000176,,,,,,,,,1145.7357931000006,1146.0996860000014,1146.8998678000062,1146.8839535000152,1146.8839767000172,1146.8998678000062,1146.8998678000062,1146.8998678000062,,1147.58484700002,left,1.0,22.499810899986187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,1147.59993690002,,,,,,,,,1147.5867674000035,1147.6991000999988,1148.4990646000078,1148.4839208000049,1148.483949699992,1148.4990646000078,1148.4990646000078,1148.4990646000078,,1148.9348062000065,right,1.0,22.252638099977048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,1148.9492801000015,,,,,,,,,1148.9366859000002,1150.1487325000053,1150.948733600002,1150.933122300019,1150.9331455999927,1150.948733600002,1150.948733600002,1150.948733600002,,1151.7162624000048,left,1.0,22.570559699990557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,1151.7321608000202,,,,,,,,,1151.7176167000143,1151.8321904000186,1152.6317146999936,1152.6162705000024,1152.616325400013,1152.6317146999936,1152.6317146999936,1152.6317146999936,,1153.3836106999952,right,0.0,22.55728149999049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,1153.399123900017,,,,,,,,,1153.3850832000026,1154.1989900000044,1154.9980974000064,1154.9834370000171,1154.9834577,1154.9980974000064,1154.9980974000064,1154.9980974000064,,1155.6168928999978,right,1.0,22.43454489999567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,1155.6314454000094,,,,,,,,,1155.617905399995,1156.4319544000027,1157.2312817999918,1157.2153754000028,1157.2153951000073,1157.2312817999918,1157.2312817999918,1157.2312817999918,,1158.1155597000034,left,1.0,22.69145079998998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,1158.1314622999926,,,,,,,,,1158.1168060000057,1159.331514999998,1160.1310072000197,1160.1151340999932,1160.1151537999976,1160.1310072000197,1160.1310072000197,1160.1310072000197,,1160.5654558000097,right,1.0,22.248225999996063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,1160.5806350000205,,,,,,,,,1160.5665456000131,1161.780387100007,1162.5803424000042,1162.564451800019,1162.564470900019,1162.5803424000042,1162.5803424000042,1162.5803424000042,,1163.1154349000135,right,0.0,22.337646400003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,1163.1306676999957,,,,,,,,,1163.1164606999955,1164.3304984999995,1165.1309180000098,1165.115013600007,1165.1150460999925,1165.1309180000098,1165.1309180000098,1165.1309180000098,,1165.6986782000167,right,1.0,22.383122299972456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,1165.713584000012,,,,,,,,,1165.700039599993,1166.513476699998,1167.3131714000192,1167.2975149000122,1167.297533900011,1167.3131714000192,1167.3131714000192,1167.3131714000192,,1167.8812693000073,right,1.0,22.38404800000717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,1167.8964589000095,,,,,,,,,1167.882352699991,1168.6965195999946,1169.4970956000034,1169.480671500001,1169.4807063000044,1169.4970956000034,1169.4970956000034,1169.4970956000034,,1170.5148555000196,left,1.0,22.834787600004347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,1170.5296737000172,,,,,,,,,1170.5158609999926,1171.7293786999944,1172.5290884000133,1172.5133905000112,1172.5134132000094,1172.5290884000133,1172.5290884000133,1172.5290884000133,,1173.1310646999918,right,1.0,22.410030999977607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,1173.1463256000134,,,,,,,,,1173.131980200007,1173.4956378999923,1174.2956767000142,1174.2799263000195,1174.279945200018,1174.2956767000142,1174.2956767000142,1174.2956767000142,,1175.2469560000172,left,1.0,22.7687014999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,1175.2628021000128,,,,,,,,,1175.2479830000084,1175.36237290001,1176.1620852999913,1176.1462628000008,1176.1462821000025,1176.1620852999913,1176.1620852999913,1176.1620852999913,,1176.7302806999942,right,1.0,22.384762200003024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,1176.745934400009,,,,,,,,,1176.7321008,1176.8467863000114,1177.6454721000046,1177.6299973000132,1177.6300327999925,1177.6454721000046,1177.6454721000046,1177.6454721000046,,1181.6802240000106,left,1.0,25.842391299986048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,1181.695215899992,,,,,,,,,1181.6815905999974,1181.794772900001,1182.5955666000082,1182.5794121999934,1182.5794369000068,1182.5955666000082,1182.5955666000082,1182.5955666000082,,1183.162684100011,right,1.0,22.38267829999677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,1183.1784389000095,,,,,,,,,1183.1637275000105,1183.528503300011,1184.327529400005,1184.3121283999935,1184.312149500009,1184.327529400005,1184.327529400005,1184.327529400005,,1184.8295958999952,left,1.0,22.31813569998485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,1184.8442926999996,,,,,,,,,1184.830594500003,1186.0450077000132,1186.844024799997,1186.8282480000053,1186.828267600009,1186.844024799997,1186.844024799997,1186.844024799997,,1187.4627992000023,right,1.0,22.436337999999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,1187.4772138000117,,,,,,,,,1187.4638577000003,1188.27778210002,1189.077561700018,1189.0611417000182,1189.0611676000117,1189.077561700018,1189.077561700018,1189.077561700018,,1189.5783655999985,right,0.0,22.31192149998969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,1189.5936897000065,,,,,,,,,1189.5793602000049,1189.9444387000112,1190.7437845999957,1190.727638100012,1190.727657200012,1190.7437845999957,1190.7437845999957,1190.7437845999957,,1191.3111818000034,right,0.0,22.383536299981643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,1191.3268485000008,,,,,,,,,1191.3123586000002,1192.5267639000083,1193.3271574999962,1193.3106346999994,1193.3106533999962,1193.3271574999962,1193.3271574999962,1193.3271574999962,,1193.844495600002,right,1.0,22.32657490001293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,1193.860380099999,,,,,,,,,1193.8457016000175,1194.6604045999993,1195.4596163000097,1195.443871800002,1195.4438937999948,1195.4596163000097,1195.4596163000097,1195.4596163000097,,1195.844855000003,right,0.0,22.19241679998231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,1195.8602903000135,,,,,,,,,1195.8459942000045,1197.059439100005,1197.8594179000063,1197.8435025000072,1197.843529900012,1197.8594179000063,1197.8594179000063,1197.8594179000063,,1198.5271420000065,right,1.0,22.479318899975624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,1198.542676000012,,,,,,,,,1198.5281925000018,1199.343743400008,1200.1422893000126,1200.127084800013,1200.1271323999972,1200.1422893000126,1200.1422893000126,1200.1422893000126,,1200.9776258000056,left,1.0,22.64232909999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,1200.9921181999962,,,,,,,,,1200.9787194000091,1202.1923828000145,1202.9918720000132,1202.9763663000194,1202.976386800001,1202.9918720000132,1202.9918720000132,1202.9918720000132,,1203.3769098000191,right,1.0,22.20228719999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,1203.392275399994,,,,,,,,,1203.3779183000152,1204.1919889000128,1204.9923965000198,1204.9768294999958,1204.9768492000003,1204.9923965000198,1204.9923965000198,1204.9923965000198,,1205.7435037000105,right,1.0,22.56641190001392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,1205.758714399999,,,,,,,,,1205.7445605999965,1205.8583780000044,1206.657992399996,1206.642840400018,1206.642860299995,1206.657992399996,1206.657992399996,1206.657992399996,,1207.6433289000124,left,1.0,22.800979399995413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,1207.6586476000084,,,,,,,,,1207.6452385000011,1208.0083751000057,1208.8084877000074,1208.7919808000152,1208.7920012999966,1208.8084877000074,1208.8084877000074,1208.8084877000074,,1209.9103826000064,right,0.0,22.908049299992854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,1209.9251325000075,,,,,,,,,1209.913089700014,1210.724740500009,1211.5245600999915,1211.50886490001,1211.5088935999956,1211.5245600999915,1211.5245600999915,1211.5245600999915,,1212.225920900004,right,1.0,22.51387359999353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,1212.2414772000047,,,,,,,,,1212.227038300014,1213.4412203000102,1214.241303799994,1214.225558200007,1214.2255975000153,1214.241303799994,1214.241303799994,1214.241303799994,,1215.1594965000113,left,0.0,22.721359499963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,1215.1734008000058,,,,,,,,,1215.1614073000092,1215.9742383999985,1216.7737072000164,1216.7579449000186,1216.7579646999948,1216.7737072000164,1216.7737072000164,1216.7737072000164,,1217.5588768000016,right,0.0,22.60160859997268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,1217.574337099999,,,,,,,,,1217.5602930000168,1217.6730900999974,1218.4731401000172,1218.4573580000142,1218.4574081000171,1218.4731401000172,1218.4731401000172,1218.4731401000172,,1219.308194400015,right,1.0,22.644979699980468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,1219.3234100000118,,,,,,,,,1219.3094716000196,1220.5232176000136,1221.3236236000084,1221.3070019000152,1221.3070211000158,1221.3236236000084,1221.3236236000084,1221.3236236000084,,1222.35770350002,left,1.0,22.849706899985904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,1222.373037000012,,,,,,,,,1222.3588233000191,1222.7232195000106,1223.5228216999967,1223.5073144000198,1223.5073339999944,1223.5228216999967,1223.5228216999967,1223.5228216999967,,1224.508479400014,left,1.0,22.78969619999407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,1224.5223590999958,,,,,,,,,1224.510316,1225.323285599996,1226.1228859999974,1226.1067127000133,1226.106736000016,1226.1228859999974,1226.1228859999974,1226.1228859999974,,1226.8733981999976,right,1.0,22.559364199987613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,1226.8891839999997,,,,,,,,,1226.8744557000173,1227.2393509999963,1228.0389696000202,1228.0228908999998,1228.022911100008,1228.0389696000202,1228.0389696000202,1228.0389696000202,,1228.7398278000182,right,1.0,22.51175819998025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,1228.7559054000012,,,,,,,,,1228.7414200000055,1229.955496700015,1230.7552508999945,1230.739643000008,1230.739662100008,1230.7552508999945,1230.7552508999945,1230.7552508999945,,1231.323290100001,left,1.0,22.382478199986508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,1231.3387014000036,,,,,,,,,1231.324836899992,1231.4387153999996,1232.238007100008,1232.222769200016,1232.2227893999952,1232.238007100008,1232.238007100008,1232.238007100008,,1232.8892396000156,right,1.0,22.455597299995134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
