direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,left,0.0,1.6407692000002498,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,1.0,202.83969131999947,,,,,,,,,202.82471757299936,203.17366990899973,203.9743633459993,203.9574143889995,203.95789226899976,203.9743633459993,203.9743633459993,203.9743633459993,,205.6241870309996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6407692000002498,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,30.0,0.0,15.0,right,1.0,1.320004670000344,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,205.64016849199925,,,,,,,,,205.62449012599973,205.72384657199927,206.5238016379999,206.50713809599984,206.5075857439997,206.5238016379999,206.5238016379999,206.5238016379999,,207.85788388899985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.320004670000344,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,31.0,1.0,15.0,left,1.0,0.9640047700004288,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,207.8732581679997,,,,,,,,,207.85820533199967,208.2069276979992,209.00680412399925,208.9905026059996,208.990957428,209.00680412399925,209.00680412399925,209.00680412399925,,209.97485554299965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9640047700004288,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,32.0,0.0,16.0,right,1.0,1.273428829000295,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,209.99017415199975,,,,,,,,,209.97518492699965,210.0902885939995,210.8904606449996,210.8741849629996,210.8746381869996,210.8904606449996,210.8904606449996,210.8904606449996,,212.1746311099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.273428829000295,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,33.0,1.0,16.0,left,1.0,1.4448866130005626,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,212.18994950699928,,,,,,,,,212.1749775799999,213.39005049099976,214.1899482139997,214.1739263579993,214.17425780599933,214.1899482139997,214.1899482139997,214.1899482139997,,215.64113696000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4448866130005626,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,34.0,0.0,17.0,right,0.0,1.844864284000323,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,215.65696033199947,,,,,,,,,215.6414352339998,216.4573610309999,217.2569096239995,217.24045773699984,217.2409177419995,217.2569096239995,217.2569096239995,217.2569096239995,,219.10739949599972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.844864284000323,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,35.0,1.0,17.0,right,1.0,1.1093069219996323,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,219.12273617699972,,,,,,,,,219.10785379799927,219.4567577059997,220.2562582439996,220.23964707599956,220.24002589299928,220.2562582439996,220.2562582439996,220.2562582439996,,221.3745003609993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1093069219996323,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,36.0,0.0,18.0,left,1.0,0.730366365000009,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,221.389953551,,,,,,,,,221.37494077499923,222.1901125209997,222.99011869199967,222.9736731619996,222.97412442699988,222.99011869199967,222.99011869199967,222.99011869199967,,223.7242090359996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.730366365000009,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,37.0,1.0,18.0,left,0.0,2.1127501299997675,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,223.73989639999945,,,,,,,,,223.724555195,224.93967089999933,225.73967248199915,225.7230338289992,225.72336129699943,225.73967248199915,225.73967248199915,225.73967248199915,,227.857366362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.1127501299997675,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,38.0,0.0,19.0,left,1.0,1.515828395000426,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,227.8722061559993,,,,,,,,,227.8577632449997,228.6730952729995,229.47303949399972,229.4566717259995,229.45712371399983,229.47303949399972,229.47303949399972,229.47303949399972,,230.9908461679997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.515828395000426,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,39.0,1.0,19.0,right,1.0,0.9295293750001292,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,231.0062985729992,,,,,,,,,230.9911662429995,231.35571136,232.1561238459999,232.1397130589994,232.1402673919993,232.1561238459999,232.1561238459999,232.1561238459999,,233.0906481939992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9295293750001292,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,40.0,0.0,20.0,right,0.0,0.8133614969992777,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,233.10692464099972,,,,,,,,,233.09093762499924,234.3063849049995,235.10629600299944,235.08994625299965,235.09043407699937,235.10629600299944,235.10629600299944,235.10629600299944,,235.9237936869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8133614969992777,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,41.0,1.0,20.0,right,1.0,2.0630217970001468,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,235.9396202759999,,,,,,,,,235.92421995899983,236.72287406099983,237.52280570099992,237.50681143599925,237.507260503,237.52280570099992,237.52280570099992,237.52280570099992,,239.59072217999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0630217970001468,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,42.0,0.0,21.0,right,1.0,1.4207152799999676,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,239.606036575,,,,,,,,,239.59102966999944,240.8061581309994,241.6064294099997,241.5899092769996,241.5904034369996,241.6064294099997,241.6064294099997,241.6064294099997,,243.0406579699993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4207152799999676,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,43.0,1.0,21.0,left,1.0,0.9011950020003496,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,243.0559892249994,,,,,,,,,243.0410654539992,243.4063511729992,244.2061729929992,244.1897854219997,244.19023973000003,244.2061729929992,244.2061729929992,244.2061729929992,,245.1242274779997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9011950020003496,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,44.0,0.0,22.0,left,0.0,2.088020303999656,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,245.139070962,,,,,,,,,245.1245866399995,245.48881706199973,246.28993049199929,246.2734475119996,246.2739014949993,246.28993049199929,246.28993049199929,246.28993049199929,,248.38993970199957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.088020303999656,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,45.0,1.0,22.0,right,0.0,0.7587684469999658,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,248.40575064199948,,,,,,,,,248.3902517029992,249.189320642,249.98993390399937,249.9732733589999,249.97372810599973,249.98993390399937,249.98993390399937,249.98993390399937,,250.75693769399916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7587684469999658,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,46.0,0.0,23.0,left,1.0,1.202875676000076,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,250.77273135299947,,,,,,,,,250.75726474699968,251.12206381899975,251.9227045609996,251.9063891979995,251.90684585500003,251.9227045609996,251.9227045609996,251.9227045609996,,253.14040721699985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.202875676000076,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,47.0,1.0,23.0,left,0.0,1.2618982750000214,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,253.1556336119993,,,,,,,,,253.14083754900005,253.93964359799972,254.7397748149997,254.7233180079993,254.723849168,254.7397748149997,254.7397748149997,254.7397748149997,,256.0073187669996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2618982750000214,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,48.0,0.0,24.0,right,1.0,1.0033458929992776,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,256.0228944369992,,,,,,,,,256.00761163099924,257.2228476649998,258.0231202669993,258.0066944779992,258.00715429699994,258.0231202669993,258.0231202669993,258.0231202669993,,259.039991314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0033458929992776,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,49.0,1.0,24.0,right,0.0,3.594650232999811,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,259.0558161499994,,,,,,,,,259.04030252399934,259.83920690299965,260.6395926519999,260.62322967099954,260.6236850339992,260.6395926519999,260.6395926519999,260.6395926519999,,264.24081359699994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.594650232999811,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,50.0,0.0,25.0,left,1.0,1.2570817739997435,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,264.25597105499946,,,,,,,,,264.24112254099964,265.4556596619996,266.2565108559993,266.2399669479992,266.2405685699996,266.2565108559993,266.2565108559993,266.2565108559993,,267.52284981699995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2570817739997435,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,51.0,1.0,25.0,left,0.0,1.2582212639999852,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,267.53903711599924,,,,,,,,,267.5231383119999,268.322155031,269.1223290359994,269.10593213299944,269.1062799279998,269.1223290359994,269.1223290359994,269.1223290359994,,270.3897578979995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2582212639999852,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,52.0,0.0,26.0,right,1.0,1.1149606649996713,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,270.40548219299944,,,,,,,,,270.39005029500004,271.58899742999984,272.38908601799994,272.3722942859995,272.3725764409992,272.38908601799994,272.38908601799994,272.38908601799994,,273.50646232799954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1149606649996713,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,53.0,1.0,26.0,right,0.0,1.012525600999652,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,273.52218810499926,,,,,,,,,273.5069390869994,273.8717882029996,274.6725828839999,274.6560581879994,274.6565148059999,274.6725828839999,274.6725828839999,274.6725828839999,,275.6898967979996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.012525600999652,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,54.0,0.0,27.0,left,0.0,2.699692314999993,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,275.7054332759999,,,,,,,,,275.6903213309997,276.0554954949994,276.85564278699985,276.8392937189992,276.8397486069998,276.85564278699985,276.85564278699985,276.85564278699985,,279.55656480999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.699692314999993,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,55.0,1.0,27.0,left,1.0,2.113045956999485,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,279.5715315949992,,,,,,,,,279.55713727199964,279.9223050719993,280.72220648499933,280.7061004469997,280.7065583069998,280.72220648499933,280.72220648499933,280.72220648499933,,282.8400722299993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.113045956999485,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,56.0,0.0,28.0,left,1.0,2.480647999000212,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,282.8549870329998,,,,,,,,,282.8405114849993,283.63896886099974,284.4389607789999,284.42176968699914,284.42204438499994,284.4389607789999,284.4389607789999,284.4389607789999,,286.9229912139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.480647999000212,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,57.0,1.0,28.0,right,1.0,1.0182042430005822,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,286.9386443229996,,,,,,,,,286.9234456519998,287.7226534799993,288.53893149399937,288.52217563699924,288.522627288,288.53893149399937,288.53893149399937,288.53893149399937,,289.5733111869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0182042430005822,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,58.0,0.0,29.0,right,1.0,1.1338996009999391,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,289.588821325,,,,,,,,,289.57381230099963,289.9389526749992,290.73914359099945,290.7225598169998,290.7230171649999,290.73914359099945,290.73914359099945,290.73914359099945,,291.8894882069999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1338996009999391,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,59.0,1.0,29.0,right,0.0,1.125178655000127,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,291.90561445000003,,,,,,,,,291.88989496499926,291.98892705099934,292.7889132249993,292.7726372059997,292.7730953439996,292.7889132249993,292.7889132249993,292.7889132249993,,293.9230066599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.125178655000127,,,,,sub-075,1,random_dot,59.344875892188085,
,,0.0,0.0,0.0,,,,,speed,space,2.642068269000447,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,0.0,0.0,0.0,right,1.0,1.1487340809999296,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,498.92308768899966,,,,,,,,,498.9115245189996,500.11892484999953,500.9189579929998,500.9025869319994,500.9030524089994,500.9189579929998,500.9189579929998,500.9189579929998,,502.0696991299992,,,,,,,,,,,,,,,,,,,,,,,293.95569368499946,293.96638533999976,293.96638533999976,498.9040286689997,space,204.9214332170004,,right,1.0,1.1487340809999296,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,1.0,1.0,0.0,left,1.0,1.3218029629997543,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,502.08607078599925,,,,,,,,,502.0700170659993,502.8694758249994,503.6692694389994,503.6527833099999,503.65324236299966,503.6692694389994,503.6692694389994,503.6692694389994,,505.0028048439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3218029629997543,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,2.0,0.0,1.0,left,1.0,0.9822590320000018,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,505.0188044459992,,,,,,,,,505.0031051819997,505.80223668799954,506.60263097699954,506.585964381,506.5864234189994,506.60263097699954,506.60263097699954,506.60263097699954,,507.58674639699984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9822590320000018,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,3.0,1.0,1.0,right,1.0,0.8301771890000964,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,507.6022974389998,,,,,,,,,507.5870713479999,508.802425549,509.6026249439992,509.5858163979992,509.58614456599935,509.6026249439992,509.6026249439992,509.6026249439992,,510.43765362999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8301771890000964,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,4.0,0.0,2.0,left,1.0,0.911772880999706,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,510.452378815,,,,,,,,,510.43815877,511.6529786439996,512.4528137269999,512.4364159999996,512.436902636,512.4528137269999,512.4528137269999,512.4528137269999,,513.370981563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.911772880999706,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,5.0,1.0,2.0,right,1.0,0.8743232719998559,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,513.3861150799994,,,,,,,,,513.371271426,513.4862006779995,514.2860084739996,514.2698106579992,514.2702768599993,514.2860084739996,514.2860084739996,514.2860084739996,,515.1698263469998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8743232719998559,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,6.0,0.0,3.0,left,1.0,0.8084075420001682,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,515.1853840269996,,,,,,,,,515.1701174629998,515.9694040929999,516.7699096939996,516.7527513249997,516.7532253029995,516.7699096939996,516.7699096939996,516.7699096939996,,517.5867036549998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8084075420001682,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,7.0,1.0,3.0,right,1.0,0.920104091000212,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,517.6027874329993,,,,,,,,,517.5869947949996,517.9363718279992,518.736204459,518.7193750259994,518.719829224,518.736204459,518.736204459,518.736204459,,519.6690855919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.920104091000212,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,8.0,0.0,4.0,left,1.0,0.915289204000146,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,519.6857392439997,,,,,,,,,519.669387166,520.0194718889998,520.8197703359992,520.8031049609999,520.8035637269995,520.8197703359992,520.8197703359992,520.8197703359992,,521.738524937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.915289204000146,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,9.0,1.0,4.0,right,1.0,0.9964754160000666,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,521.7547808969994,,,,,,,,,521.7389691919998,521.8521791409994,522.6528058649992,522.6364307869999,522.6369007809999,522.6528058649992,522.6528058649992,522.6528058649992,,523.6535724639998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9964754160000666,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,10.0,0.0,5.0,right,1.0,0.9061698819996308,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,523.6685838049998,,,,,,,,,523.6539809309998,524.4690730369994,525.2690694559997,525.2526256639994,525.2530974759993,525.2690694559997,525.2690694559997,525.2690694559997,,526.186406453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9061698819996308,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,11.0,1.0,5.0,left,1.0,0.9510635299993736,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,526.2018406829993,,,,,,,,,526.1868511879993,526.3016917689993,527.102842927,527.0867642149997,527.0873918499992,527.102842927,527.102842927,527.102842927,,528.0694141499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9510635299993736,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,12.0,0.0,6.0,left,1.0,1.947028728999612,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,528.0857100049998,,,,,,,,,528.0697066299999,528.8689057289994,529.6690455529997,529.6526009229992,529.6530656079995,529.6690455529997,529.6690455529997,529.6690455529997,,531.6194238639991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.947028728999612,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,13.0,1.0,6.0,right,1.0,0.9385219969999524,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,531.6353329679996,,,,,,,,,531.6198608319992,532.834792445,533.6355953949997,533.6193247019992,533.6197793949996,533.6355953949997,533.6355953949997,533.6355953949997,,534.5863134489991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9385219969999524,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,14.0,0.0,7.0,left,0.0,1.211498400999517,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,534.6021449209993,,,,,,,,,534.5866058749998,535.3853142089993,536.185418993,536.1692663819995,536.1697551589996,536.185418993,536.185418993,536.185418993,,537.4030868039999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.211498400999517,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,15.0,1.0,7.0,left,1.0,0.8464257389996419,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,537.4188662139995,,,,,,,,,537.4033843959996,537.5023316139996,538.3024350179994,538.2864010599997,538.2868622039996,538.3024350179994,538.3024350179994,538.3024350179994,,539.1527499369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8464257389996419,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,16.0,0.0,8.0,left,1.0,0.7727175230002103,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,539.1683477799997,,,,,,,,,539.1530462049996,540.3519996329997,541.1520998789993,541.1357264489998,541.1361819109998,541.1520998789993,541.1520998789993,541.1520998789993,,541.9361532659996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7727175230002103,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,17.0,1.0,8.0,right,1.0,0.6590096659992923,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,541.9520596639995,,,,,,,,,541.9365100699997,542.7353650229998,543.5356883649993,543.5189773009997,543.5194472839994,543.5356883649993,543.5356883649993,543.5356883649993,,544.2027388349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6590096659992923,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,18.0,0.0,9.0,left,1.0,1.2899496520003595,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,544.2183752909996,,,,,,,,,544.2030314869999,544.3027956099995,545.1025019409999,545.0859998489996,545.0864515469993,545.1025019409999,545.1025019409999,545.1025019409999,,546.4030962999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2899496520003595,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,19.0,1.0,9.0,right,1.0,0.7360773219998009,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,546.4185233899998,,,,,,,,,546.4033888109998,546.7525582799999,547.5523037409994,547.535780915,547.5362374909992,547.5523037409994,547.5523037409994,547.5523037409994,,548.3028064219998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7360773219998009,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,20.0,0.0,10.0,left,1.0,0.7948033379998378,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,548.317765025,,,,,,,,,548.3032363839993,548.4013717439993,549.2019155669996,549.185733413,549.1862027939997,549.2019155669996,549.2019155669996,549.2019155669996,,550.0023292139995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7948033379998378,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,21.0,1.0,10.0,right,1.0,0.7462305810004182,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,550.0181775149995,,,,,,,,,550.0026248779996,550.3519338009992,551.1522144419996,551.1362239339996,551.1366165559994,551.1522144419996,551.1522144419996,551.1522144419996,,551.9031431419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7462305810004182,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,22.0,0.0,11.0,left,1.0,0.7114077460000772,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,551.9186409709991,,,,,,,,,551.9034403529995,552.0021950389992,552.8020938219997,552.7854714789992,552.7857608169998,552.8020938219997,552.8020938219997,552.8020938219997,,553.5194877279991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7114077460000772,,,,,sub-075,1,random_dot,59.344875892188085,
