direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,231.81514229999996,,,,,,,,,231.8089757000007,233.01552059999997,233.81504600000065,233.8074379,233.80746510000063,233.81504600000065,233.81504600000065,233.81504600000065,,234.74191430000064,right,1.0,25.987277000000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,234.7484581000008,,,,,,,,,234.74288590000012,235.5485631000001,236.34856650000077,236.34131350000007,236.3413328000006,236.34856650000077,236.34856650000077,236.34856650000077,,237.44137750000027,left,1.0,26.15206760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,237.4486807000003,,,,,,,,,237.44229450000057,237.5404983000008,238.34044650000035,238.3328051000008,238.33283980000036,238.34044650000035,238.34044650000035,238.34044650000035,,239.1079351000008,right,1.0,25.830576699999256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,239.1150731000007,,,,,,,,,239.1095062000004,240.31523890000065,241.11515700000015,241.1078765000002,241.1079099000008,241.11515700000015,241.11515700000015,241.11515700000015,,241.8828175000008,right,1.0,25.82979660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,241.89068260000025,,,,,,,,,241.88371890000053,242.69057410000005,243.49024080000072,243.48241570000027,243.48243320000077,243.49024080000072,243.49024080000072,243.49024080000072,,244.2665291000003,left,1.0,25.83410510000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,244.27372830000056,,,,,,,,,244.26741970000057,244.62362440000012,245.42358670000067,245.41577039999996,245.41579040000036,245.42358670000067,245.42358670000067,245.42358670000067,,246.4079113000007,right,1.0,26.044717200000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,246.41534610000053,,,,,,,,,246.40881270000045,247.21541950000028,248.01533550000025,248.00768250000056,248.0077011000003,248.01533550000025,248.01533550000025,248.01533550000025,,248.86643260000076,left,1.0,25.910078599999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,248.87374140000065,,,,,,,,,248.8673215000008,248.97379890000047,249.77384220000025,249.7658734000006,249.7658908000003,249.77384220000025,249.77384220000025,249.77384220000025,,250.5493871000008,left,1.0,25.83799429999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,250.5571243000004,,,,,,,,,250.5503245,251.75777240000025,252.5569815000008,252.54932710000048,252.54934540000067,252.5569815000008,252.5569815000008,252.5569815000008,,253.19125450000047,right,1.0,25.694400600000336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,253.19929350000075,,,,,,,,,253.19223180000063,253.54862120000053,254.3484331,254.3409035000004,254.3409369000001,254.3484331,254.3484331,254.3484331,,255.0577501000007,left,1.0,25.767276699999456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,255.06530590000057,,,,,,,,,255.05869040000016,255.85696850000025,256.6570393000002,256.6492943000003,256.64931419999994,256.6570393000002,256.6570393000002,256.6570393000002,,257.52511550000054,right,1.0,25.92627200000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,257.5322236000002,,,,,,,,,257.52602600000046,257.88195580000047,258.6821011000002,258.67428010000003,258.67431430000033,258.6821011000002,258.6821011000002,258.6821011000002,,259.7329901000003,right,0.0,26.113165499999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,259.7404051000003,,,,,,,,,259.7338757000007,259.84071850000055,260.64093240000057,260.6328238000005,260.63285820000056,260.64093240000057,260.64093240000057,260.64093240000057,,261.6665926000005,right,1.0,26.089540599999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,261.67343190000065,,,,,,,,,261.66768780000075,262.8736940000008,263.6734731000006,263.6658101000003,263.6658359000003,263.6734731000006,263.6734731000006,263.6734731000006,,264.3829940000005,left,1.0,25.77312239999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,264.3903665000007,,,,,,,,,264.38388940000004,265.5903646000006,266.3904122000004,266.3827035000004,266.3827381000001,266.3904122000004,266.3904122000004,266.3904122000004,,267.2078334000007,right,1.0,25.877019700000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,267.21536730000025,,,,,,,,,267.20871910000005,267.5651721000004,268.36539600000015,268.3576563000006,268.3576757000001,268.36539600000015,268.36539600000015,268.36539600000015,,269.29178520000005,left,1.0,25.989558399999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,269.29859620000025,,,,,,,,,269.2926901000001,269.39873590000025,270.19866980000006,270.1908419000001,270.1908594000006,270.19866980000006,270.19866980000006,270.19866980000006,,270.8755383000007,right,1.0,25.73791299999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,270.8834791,,,,,,,,,270.8764178000001,270.9745199000008,271.77526260000013,271.7670154000007,271.7670356000008,271.77526260000013,271.77526260000013,271.77526260000013,,273.25890359999994,left,1.0,26.547006699999656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,273.26671330000045,,,,,,,,,273.2600343000004,274.46645250000074,275.26612449999993,275.25838060000024,275.2584078,275.26612449999993,275.26612449999993,275.26612449999993,,276.3340218000003,right,1.0,26.12729290000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,281.1395366000006,,,,,,,,,281.1361443000005,281.93199840000034,282.7314722000001,282.7236416000005,282.7236632000004,282.7314722000001,282.7314722000001,282.7314722000001,,283.8820884000006,right,1.0,26.21419010000045,,,,,,,,,,,,,,,,,,,,276.3351349000004,276.35366460000023,276.35366460000023,281.1293697000001,space,29.83577249999962,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,283.88981010000043,,,,,,,,,283.8833562,285.08979980000004,285.88966770000025,285.8823708,285.8824039000001,285.88966770000025,285.88966770000025,285.88966770000025,,286.7159552000003,left,1.0,25.88876970000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,286.72291530000075,,,,,,,,,286.71723530000054,287.92358010000044,288.7230943000004,288.71523290000005,288.7152644000007,288.7230943000004,288.7230943000004,288.7230943000004,,289.3073275000006,right,1.0,25.64568359999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,289.3147151000003,,,,,,,,,289.30865110000013,289.6647971000002,290.4645988000002,290.45709590000024,290.45711590000064,290.4645988000002,290.4645988000002,290.4645988000002,,291.6825777000004,right,0.0,26.275169399999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,291.6897359000004,,,,,,,,,291.6835631000004,292.48987790000047,293.2897913000006,293.28191760000027,293.2819386000001,293.2897913000006,293.2897913000006,293.2897913000006,,294.0492091000005,left,1.0,25.823552900000323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,294.0563781999999,,,,,,,,,294.05022480000025,294.40641460000006,295.2064340000006,295.19865540000046,295.1986740000002,295.2064340000006,295.2064340000006,295.2064340000006,,296.19946510000045,right,1.0,26.050071300000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,296.2063435,,,,,,,,,296.20072680000067,297.40639590000046,298.20646190000025,298.1988342000004,298.1988543000007,298.20646190000025,298.20646190000025,298.20646190000025,,299.69075410000005,left,1.0,26.547056800000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,299.69873590000043,,,,,,,,,299.6916702000008,300.4982372000004,301.29806590000044,301.29094070000065,301.2909743,301.29806590000044,301.29806590000044,301.29806590000044,,302.1573098000008,right,1.0,25.91616030000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,302.1646645000001,,,,,,,,,302.1582470000003,302.2648420000005,303.0645026000002,303.0577352,303.0577688000003,303.0645026000002,303.0645026000002,303.0645026000002,,304.2657042000001,right,0.0,26.26132830000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,304.27305870000055,,,,,,,,,304.26666600000044,305.0733504,305.87314960000003,305.86528240000007,305.86530630000016,305.87314960000003,305.87314960000003,305.87314960000003,,308.0159143000001,right,1.0,27.200592199999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,308.0236771,,,,,,,,,308.0167898,308.37314120000065,309.17295900000045,309.16581810000025,309.16583880000053,309.17295900000045,309.17295900000045,309.17295900000045,,311.7488768000003,right,1.0,27.63957430000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,311.7565344000004,,,,,,,,,311.7497666,312.1066198000008,312.9066236000008,312.89865910000026,312.8986780000005,312.9066236000008,312.9066236000008,312.9066236000008,,314.1827072000005,left,1.0,26.333260800000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,314.1897697000004,,,,,,,,,314.1835824,314.2899589000008,315.0896777000007,315.08248170000024,315.08250080000016,315.0896777000007,315.0896777000007,315.0896777000007,,316.5327030000008,left,1.0,26.502595799999654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,316.54000200000064,,,,,,,,,316.5335901000008,316.6402355,317.4395021,317.43218740000066,317.4322129000002,317.4395021,317.4395021,317.4395021,,319.3908532000005,right,1.0,27.01288209999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,319.3982371000002,,,,,,,,,319.3917394,319.4983877000004,320.29799120000007,320.2903071999999,320.2903262,320.29799120000007,320.29799120000007,320.29799120000007,,321.6908873000002,left,1.0,26.456790199999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,321.69768470000054,,,,,,,,,321.69256570000016,322.8982749000006,323.6980629,323.69094920000043,323.6909684000002,323.6980629,323.6980629,323.6980629,,325.1574319000001,left,0.0,26.520000600000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,325.1648911000002,,,,,,,,,325.1583307000001,325.9647167000003,326.7648003000004,326.7569970000004,326.7570166000005,326.7648003000004,326.7648003000004,326.7648003000004,,327.80731520000063,left,1.0,26.09939249999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,327.8146335000001,,,,,,,,,327.80893340000057,329.01610230000006,329.82336100000066,329.8153467000002,329.81537090000074,329.82336100000066,329.82336100000066,329.82336100000066,,330.9823187000002,left,0.0,26.21629789999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,330.9904282000007,,,,,,,,,330.98328459999993,331.0817016000001,331.88142060000064,331.87401560000035,331.87403429999995,331.88142060000064,331.88142060000064,331.88142060000064,,332.7327561000002,left,0.0,25.90932570000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,332.74009810000007,,,,,,,,,332.73363000000063,333.5399578000006,334.3400951000003,334.3319454000002,334.3319639000001,334.3400951000003,334.3400951000003,334.3400951000003,,335.75729950000004,left,1.0,26.477182200000243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,335.7648807000005,,,,,,,,,335.75846850000016,336.96499029999995,337.76465760000065,337.7568768000001,337.7568949000006,337.76465760000065,337.76465760000065,337.76465760000065,,339.1409915000004,left,0.0,26.439040100000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,339.1485259000001,,,,,,,,,339.14190080000026,339.2483994000004,340.04805470000065,340.04186800000025,340.04188800000065,340.04805470000065,340.04805470000065,340.04805470000065,,341.2002607000004,left,1.0,26.21583800000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,341.20632680000017,,,,,,,,,341.20133500000065,342.40669980000075,343.2066861000003,343.1991401000005,343.1991600000001,343.2066861000003,343.2066861000003,343.2066861000003,,344.3740578000006,left,1.0,26.22854920000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,344.38179820000005,,,,,,,,,344.3750217000006,344.4735488000006,345.2733839000002,345.2656074000006,345.2656277000005,345.2733839000002,345.2733839000002,345.2733839000002,,346.3240257000007,right,1.0,26.111849099999745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,346.3315605000007,,,,,,,,,346.3249403,346.4319734999999,347.23172410000006,347.2240216,347.2240402000007,347.23172410000006,347.23172410000006,347.23172410000006,,348.5323584000007,left,0.0,26.36397620000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,348.5401784000005,,,,,,,,,348.53325960000075,349.3400457000007,350.13999390000026,350.1319758,350.1319960000001,350.13999390000026,350.13999390000026,350.13999390000026,,350.8993775000008,left,1.0,25.81771200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,350.9067658000004,,,,,,,,,350.9002435000002,351.7065740000007,352.5065825000001,352.4988641,352.4988834000005,352.5065825000001,352.5065825000001,352.5065825000001,,354.53255250000075,left,1.0,27.08686300000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,354.5397188000006,,,,,,,,,354.5337512000005,354.6400328,355.4397888000003,355.43249730000025,355.4325174000005,355.4397888000003,355.4397888000003,355.4397888000003,,356.8414597000001,left,0.0,26.46314269999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,356.8480941000007,,,,,,,,,356.84238540000024,356.9485966000002,357.7480118000003,357.74051360000067,357.7405396000004,357.7480118000003,357.7480118000003,357.7480118000003,,358.73273100000006,left,1.0,26.04242620000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,358.74001230000067,,,,,,,,,358.7338142000008,359.0899894000004,359.8893695000006,359.8828164000006,359.88283630000024,359.8893695000006,359.8893695000006,359.8893695000006,,360.7251322000002,right,1.0,25.893989799999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,360.7315992000004,,,,,,,,,360.7260171000007,361.0814442000001,361.88195820000055,361.8736405,361.87365970000064,361.88195820000055,361.88195820000055,361.88195820000055,,363.45743720000064,right,0.0,26.637240299999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,363.4648379,,,,,,,,,363.4586663,364.2652267000003,365.0651085,365.05727190000016,365.05729210000027,365.0651085,365.0651085,365.0651085,,366.4246398000005,right,1.0,26.42246139999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,366.4318591000001,,,,,,,,,366.4255256000006,366.7816082,367.5821155000003,367.5740483,367.57408380000015,367.5821155000003,367.5821155000003,367.5821155000003,,368.5415861000001,left,1.0,26.01754290000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,368.54841940000006,,,,,,,,,368.5424821000006,368.6484191,369.4481002000002,369.4407206000005,369.4407550000005,369.4481002000002,369.4481002000002,369.4481002000002,,371.5244425000001,left,0.0,27.1399607000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,371.5315264000001,,,,,,,,,371.5253460000004,372.3316837000002,373.1311810000007,373.12457300000005,373.1246008000008,373.1311810000007,373.1311810000007,373.1311810000007,,374.14915400000064,left,0.0,26.08090049999919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,374.1566856,,,,,,,,,374.15019870000015,374.5065025000004,375.3064454000005,375.2988871000007,375.2989041999999,375.3064454000005,375.3064454000005,375.3064454000005,,376.2492277000001,left,1.0,26.003189299999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,376.2566034000001,,,,,,,,,376.2501429000004,377.4569410000004,378.2562157000002,378.25018530000034,378.2502167000002,378.2562157000002,378.2562157000002,378.2562157000002,,378.9574897000002,left,1.0,25.76167480000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,378.9648494000003,,,,,,,,,378.9583850000008,379.0568648000008,379.8565040000003,379.84959870000057,379.8496185000004,379.8565040000003,379.8565040000003,379.8565040000003,,380.6409572000002,left,0.0,25.84315770000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,380.64843740000015,,,,,,,,,380.6418501000008,380.9984607000006,381.7982657000002,381.7904596000008,381.79047940000055,381.7982657000002,381.7982657000002,381.7982657000002,,382.6076785000005,right,1.0,25.87332040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,382.6150460000008,,,,,,,,,382.6085632000004,382.96574210000017,383.7647996000005,383.75719460000073,383.7572145000004,383.7647996000005,383.7647996000005,383.7647996000005,,384.58281200000056,left,1.0,25.87541770000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,384.5903146999999,,,,,,,,,384.58374260000073,385.3899899000007,386.1902069000007,386.1822652000001,386.18228780000027,386.1902069000007,386.1902069000007,386.1902069000007,,386.9080996000002,left,1.0,25.776161100000536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,386.9150958,,,,,,,,,386.9090367000008,388.10668690000057,388.9066647,388.8993938000003,388.8994272,388.9066647,388.9066647,388.9066647,,389.5243270000001,right,1.0,25.677460300000348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,389.5320740000007,,,,,,,,,389.52524040000026,390.7317513000007,391.5318121,391.5242967000004,391.52432990000034,391.5318121,391.5318121,391.5318121,,392.10762650000015,right,1.0,25.63866980000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,392.1153477000007,,,,,,,,,392.1085314000002,392.45780790000026,393.2567165,393.24938790000033,393.2494214000008,393.2567165,393.2567165,393.2567165,,393.9909385000001,right,0.0,25.797524200000225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,393.99831150000045,,,,,,,,,393.9918735000001,394.7901759000006,395.5903416000001,395.5824250000005,395.5824423000004,395.5903416000001,395.5903416000001,395.5903416000001,,396.20805800000016,right,1.0,25.67727079999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,396.2153404999999,,,,,,,,,396.2094337000008,397.0150928000003,397.81518310000047,397.8074395000003,397.8074593000001,397.81518310000047,397.81518310000047,397.81518310000047,,398.2827333000005,left,1.0,25.531658200000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,398.290156,,,,,,,,,398.2836836000006,399.09018000000015,399.8904531000008,399.8824600000007,399.8824792000005,399.8904531000008,399.8904531000008,399.8904531000008,,400.4410829000008,left,1.0,25.613486999999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
