direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,280.0699240000104,,,,,,,,,280.0585875000106,280.170259800012,280.97195250001096,280.9555579000007,280.9555950000067,280.97195250001096,280.97195250001096,280.97195250001096,,281.6744975000038,right,1.0,15.289620399998968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,281.68816190000507,,,,,,,,,281.676248600008,282.03861940000206,282.8399493000033,282.8236956000037,282.8237381000072,282.8399493000033,282.8399493000033,282.8399493000033,,283.3594944000069,left,1.0,15.10179309999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,283.3729187999997,,,,,,,,,283.36117690001265,284.5738980000024,285.37555680000514,285.3591501000046,285.35918670000683,285.37555680000514,285.37555680000514,285.37555680000514,,285.94474780000746,right,1.0,15.147270999994362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,285.95843470000545,,,,,,,,,285.94644840000547,286.30873040000733,287.1102413000044,287.0940709000133,287.094116200009,287.1102413000044,287.1102413000044,287.1102413000044,,287.87980740000785,left,1.0,15.34335049999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,287.8933814000047,,,,,,,,,287.881687400004,289.09441440000955,289.8959071000136,289.88018260001263,289.8802202000079,289.8959071000136,289.8959071000136,289.8959071000136,,290.46503000000666,right,1.0,15.148098599995135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,290.4788305000111,,,,,,,,,290.466745800004,290.5789319000032,291.38056420000794,291.36399070000334,291.36402700000326,291.38056420000794,291.38056420000794,291.38056420000794,,291.9164197000064,left,1.0,15.121712199994365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,291.92999010000494,,,,,,,,,291.91822610000963,292.73060230001283,293.53233990000444,293.5161710000102,293.51620870000625,293.53233990000444,293.53233990000444,293.53233990000444,,294.2015864000132,right,1.0,15.2424297999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,294.2154142000072,,,,,,,,,294.20321460001287,295.0158955000079,295.8174324000138,295.8008572000108,295.8008945000038,295.8174324000138,295.8174324000138,295.8174324000138,,296.4536369000125,right,1.0,15.217061799994552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,296.46721900001285,,,,,,,,,296.45526950000203,296.81746200000634,297.6190673000092,297.6026336000068,297.6026715000044,297.6190673000092,297.6190673000092,297.6190673000092,,298.1386047000124,left,1.0,15.10176189999038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,298.15186590001395,,,,,,,,,298.14025240000046,298.2520210000075,299.05397079999966,299.0370445000008,299.03707920000306,299.05397079999966,299.05397079999966,299.05397079999966,,300.15652280001086,right,1.0,15.681954399988172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,300.17027150001377,,,,,,,,,300.1581567000103,301.3711554000038,302.1729936000047,302.15637580001203,302.156413100005,302.1729936000047,302.1729936000047,302.1729936000047,,302.8255640000134,left,1.0,15.23354799998924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,302.8391331000021,,,,,,,,,302.82722790000844,304.0401156000007,304.84147200000007,304.825318800009,304.82535590000043,304.84147200000007,304.84147200000007,304.84147200000007,,305.74409990001004,left,1.0,15.486607999991977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,305.7580630000012,,,,,,,,,305.7459237000003,306.10834020000766,306.9102686000115,306.8933424000133,306.8933800000086,306.9102686000115,306.9102686000115,306.9102686000115,,307.495891100014,right,1.0,15.170257499994475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,307.5097052000056,,,,,,,,,307.4975248000119,308.310106200006,309.1120399000065,309.0954155000072,309.09545350000553,309.1120399000065,309.1120399000065,309.1120399000065,,309.6978092000063,right,1.0,15.172242000000551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,309.71145820000675,,,,,,,,,309.69947240001056,310.0617530000018,310.8632360000047,310.8469597000076,310.8469968999998,310.8632360000047,310.8632360000047,310.8632360000047,,311.6660151000105,left,1.0,15.389940299995942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,311.67968380000093,,,,,,,,,311.66766970000754,311.7796018000081,312.58151240000734,312.56492850001086,312.5649655000016,312.58151240000734,312.58151240000734,312.58151240000734,,313.0839102000027,right,1.0,15.085731899991517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,313.09745100000873,,,,,,,,,313.0855881000025,313.89815920000547,314.6999533000053,314.683348400009,314.6833823000052,314.6999533000053,314.6999533000053,314.6999533000053,,315.16892760001065,left,1.0,15.047506899994914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,315.1825937000104,,,,,,,,,315.1705107000016,315.2828622000088,316.08435270001064,316.0678856000013,316.0679233000119,316.08435270001064,316.08435270001064,316.08435270001064,,316.7870188000088,left,1.0,15.288096999996924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,316.80059260000417,,,,,,,,,316.7885438000085,317.1509844000102,317.95266090000223,317.9361953000044,317.9362606000068,317.95266090000223,317.95266090000223,317.95266090000223,,318.53868570001214,right,1.0,15.166560199999369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,331.4153390000138,,,,,,,,,331.41098810000403,331.5129043000052,332.3142991000059,332.29998760001035,332.3000394000119,332.3142991000059,332.3142991000059,332.3142991000059,,336.58692850000807,left,1.0,18.856158299997333,,,,,,,,,,,,,,,,,,,,318.5402712000068,318.5593329000112,318.5593329000112,331.3981728000072,space,27.41694039999857,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,336.60043280001264,,,,,,,,,336.5889582000091,337.801263100002,338.6029858000111,338.5868087000126,338.58684470001026,338.6029858000111,338.6029858000111,338.6029858000111,,339.2886908000073,right,1.0,15.269065499989663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,339.30276000000595,,,,,,,,,339.2903156000102,339.4028238000028,340.2045103000128,340.18805240000074,340.18808980000904,340.2045103000128,340.2045103000128,340.2045103000128,,341.0406948000018,left,1.0,15.42389559998992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,341.0540420000034,,,,,,,,,341.042300400004,342.25521840000874,343.05671470001107,343.0404214000009,343.04047840001294,343.05671470001107,343.05671470001107,343.05671470001107,,343.6928179000097,right,1.0,15.20965439999418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,343.70621990000654,,,,,,,,,343.69440350000514,343.80650510000123,344.60803780000424,344.59155410001404,344.5915909000032,344.60803780000424,344.60803780000424,344.60803780000424,,345.79507790000935,left,1.0,15.771005299990064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,345.8083384000056,,,,,,,,,345.7968233000138,346.6086135000078,347.41042910001124,347.3938654000085,347.39390140000614,347.41042910001124,347.41042910001124,347.41042910001124,,348.296474200004,right,1.0,15.4682482000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,348.31017320000683,,,,,,,,,348.29811030000565,349.51111970000784,350.3126592000044,350.29615740000736,350.2961950000026,350.3126592000044,350.3126592000044,350.3126592000044,,350.9652589000034,left,1.0,15.23136039999372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,350.9791350000014,,,,,,,,,350.967218100006,352.179887700011,352.9817314000102,352.9650362000102,352.9650709000125,352.9817314000102,352.9817314000102,352.9817314000102,,354.88531100000546,right,1.0,16.476750400004676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,354.89885060000233,,,,,,,,,354.88695830000506,355.6995309000049,356.5012631000136,356.4846354000037,356.4846719000052,356.5012631000136,356.5012631000136,356.5012631000136,,357.23732890000974,left,1.0,15.317039099987596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,357.25066880001395,,,,,,,,,357.2395525000029,357.6011972000124,358.4026644000114,358.3861478000035,358.3861845000065,358.4026644000114,358.4026644000114,358.4026644000114,,359.40597560000606,right,1.0,15.590149499999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,359.4192427000089,,,,,,,,,359.4075683000119,360.2198733000114,361.02152690000366,361.0051581000007,361.0051946000021,361.02152690000366,361.02152690000366,361.02152690000366,,361.7576567000069,right,1.0,15.320948999986284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,361.771121400001,,,,,,,,,361.7592742000125,362.5719652000116,363.3736135000072,363.3571413000027,363.3571798000048,363.3736135000072,363.3736135000072,363.3736135000072,,364.1093933000084,left,1.0,15.312907499988796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,364.1232473000128,,,,,,,,,364.11100129999977,364.9239238000009,365.7254329000134,365.7090447000082,365.7090817999997,365.7254329000134,365.7254329000134,365.7254329000134,,367.6123812000005,right,1.0,16.46341460000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,367.6263294000091,,,,,,,,,367.6141453000018,367.7262779000012,368.5280224000017,368.51116380000894,368.5112004000112,368.5280224000017,368.5280224000017,368.5280224000017,,369.6976757000084,left,1.0,15.750123599995275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,369.7111356000096,,,,,,,,,369.6992817999999,369.8113641000091,370.6131733000075,370.5963815000141,370.59641980000015,370.6131733000075,370.6131733000075,370.6131733000075,,371.565686300004,right,1.0,15.527665000001434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,371.5793447000033,,,,,,,,,371.56728770000336,372.7800893000094,373.5819986000133,373.5656601000082,373.5656984000088,373.5819986000133,373.5819986000133,373.5819986000133,,374.35132470000826,left,1.0,15.353424199987783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,374.3650290000078,,,,,,,,,374.3529269000137,374.7152586000011,375.5170489000011,375.50047020000056,375.5005083000142,375.5170489000011,375.5170489000011,375.5170489000011,,377.4040989000059,left,1.0,16.46224710000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,377.417655000012,,,,,,,,,377.40579360000265,378.6185400000104,379.4202972000057,379.40365510000265,379.4036926000117,379.4202972000057,379.4202972000057,379.4202972000057,,380.1229598000064,right,1.0,15.275093999996898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,380.136545100002,,,,,,,,,380.1245983000117,380.937128000005,381.7387929000106,381.722317000007,381.7223546000023,381.7387929000106,381.7387929000106,381.7387929000106,,382.64180940001097,left,1.0,15.482905599987134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,382.6552140000131,,,,,,,,,382.64337680001336,383.45588350000617,384.2575885000115,384.24117210000986,384.2412096000044,384.2575885000115,384.2575885000115,384.2575885000115,,384.8933916000096,right,1.0,15.2170652999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,384.9071024000005,,,,,,,,,384.895001300014,385.0075586000021,385.8088002000004,385.7924172000057,385.7924534000049,385.8088002000004,385.8088002000004,385.8088002000004,,386.628249500005,right,1.0,15.395898299990222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,386.6419925000082,,,,,,,,,386.6298749000125,386.99213020000025,387.7938681000087,387.7772379000089,387.7772716000036,387.7938681000087,387.7938681000087,387.7938681000087,,388.57984860001307,left,1.0,15.363440799992532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,388.59357580001233,,,,,,,,,388.5813121000101,389.3942129000061,390.1957201000041,390.17931990000943,390.1793566000124,390.1957201000041,390.1957201000041,390.1957201000041,,391.08207680001215,left,1.0,15.468478299997514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,391.09561800000665,,,,,,,,,391.0836888000049,391.445907900008,392.2475428000034,392.23099690000527,392.23103470000206,392.2475428000034,392.2475428000034,392.2475428000034,,392.88368750001246,right,1.0,15.214981900004204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,392.89719990000594,,,,,,,,,392.8854500000016,393.697877700004,394.4995452000003,394.4829566000117,394.4829921000055,394.4995452000003,394.4995452000003,394.4995452000003,,395.2520581999997,right,1.0,15.328529399994297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,395.2658234000119,,,,,,,,,395.25364040001296,395.6160384000104,396.4176216000051,396.4010571000108,396.40109280000615,396.4176216000051,396.4176216000051,396.4176216000051,,397.153564200009,left,1.0,15.319808299987926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,397.1671545999998,,,,,,,,,397.1552255000133,397.9679150000011,398.7695309000119,398.7532922000101,398.7533296000038,398.7695309000119,398.7695309000119,398.7695309000119,,400.0893537000084,left,1.0,15.898140499994042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,400.10305309999967,,,,,,,,,400.0910413000093,400.9037771000003,401.7053306000016,401.6889095000079,401.6889463000116,401.7053306000016,401.7053306000016,401.7053306000016,,402.4912499000056,right,1.0,15.366424399995594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,402.5056084000098,,,,,,,,,402.492885700005,403.7060562000115,404.5075190000061,404.4911396000098,404.49117800001113,404.5075190000061,404.5075190000061,404.5075190000061,,405.2102816000115,right,1.0,15.27486149998731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,405.223844600012,,,,,,,,,405.2118982000102,405.5741784000129,406.3759010000067,406.3594373000087,406.3594756000093,406.3759010000067,406.3759010000067,406.3759010000067,,407.0454093000008,left,1.0,15.252038699996774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,407.05867510000826,,,,,,,,,407.0470318000007,407.40913090000686,408.21065980001,408.1939917000127,408.1940286000026,408.21065980001,408.21065980001,408.21065980001,,409.8478352000093,left,1.0,16.22298539998883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,409.8610127000138,,,,,,,,,409.8494972000044,410.21144820000336,411.0130065000121,410.9967207000009,410.9967590000015,411.0130065000121,411.0130065000121,411.0130065000121,,411.9158020000032,right,1.0,15.486909699990065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,411.9295015000098,,,,,,,,,411.9174794999999,412.7300303000084,413.5315376000072,413.5151651000051,413.5152107000031,413.5315376000072,413.5315376000072,413.5315376000072,,414.2846066000057,left,1.0,15.333652699991944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,414.2982066000113,,,,,,,,,414.2863180000131,415.0989195000002,415.9004122000042,415.8840981000103,415.8841350000002,415.9004122000042,415.9004122000042,415.9004122000042,,416.5529630000092,right,1.0,15.226698300000862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,416.5665399000136,,,,,,,,,416.5547375000024,417.3672454000043,418.16892490000464,418.1529145000095,418.15295220000553,418.16892490000464,418.16892490000464,418.16892490000464,,418.78823920000286,left,1.0,15.198504899992258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,418.8018831000081,,,,,,,,,418.7898738000076,420.00301580000087,420.8043060000055,420.7878930000006,420.78793150000274,420.8043060000055,420.8043060000055,420.8043060000055,,421.4570651000104,right,1.0,15.22586130000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,421.4707555000059,,,,,,,,,421.4587960000063,422.671745700005,423.47333840001374,423.4569637000095,423.457009100006,423.47333840001374,423.47333840001374,423.47333840001374,,424.0591073000105,right,1.0,15.158266300000832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,424.0729082000034,,,,,,,,,424.0607384000032,425.27398870000616,426.07548920001136,426.0592069000122,426.0592432000121,426.07548920001136,426.07548920001136,426.07548920001136,,426.778066800005,left,1.0,15.278935599999386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,426.7918475000042,,,,,,,,,426.7795780000015,426.8918338000076,427.693170700004,427.67716940000537,427.6772083000105,427.693170700004,427.693170700004,427.693170700004,,429.614015500003,left,1.0,16.50007339999138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,429.6273527000012,,,,,,,,,429.6156062000082,429.72761430000537,430.52924560000247,430.5128209000104,430.5128586000064,430.52924560000247,430.52924560000247,430.52924560000247,,431.2652899000095,right,1.0,15.3104795999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,431.278971000007,,,,,,,,,431.2668872000068,431.6291261000006,432.4310359000083,432.4141506000015,432.41418460001296,432.4310359000083,432.4310359000083,432.4310359000083,,434.9016171000112,left,1.0,17.046365599991987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,434.915149700013,,,,,,,,,434.9032208999997,436.116245000012,436.9177162000124,436.901234200006,436.90126150001015,436.9177162000124,436.9177162000124,436.9177162000124,,437.53727820000495,right,1.0,15.203178299983849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,437.5508297000051,,,,,,,,,437.5390469000122,438.7516961000074,439.5532174000109,439.5367450000049,439.5367797000072,439.5532174000109,439.5532174000109,439.5532174000109,,440.2893851000117,right,1.0,15.316522899986012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,440.30306330000167,,,,,,,,,440.291029,440.65336390001175,441.4551507000142,441.43829770000593,441.43833430000814,441.4551507000142,441.4551507000142,441.4551507000142,,442.2074958000012,left,1.0,15.32635930000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,442.22114280000096,,,,,,,,,442.2091781000054,443.0219006000116,443.82368730001326,443.8072051000054,443.8072404000122,443.82368730001326,443.82368730001326,443.82368730001326,,445.9606605000008,left,1.0,16.709114799989038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,445.9742837000085,,,,,,,,,445.9623056000128,446.77496000000974,447.5766528000095,447.5601635000057,447.560201500004,447.5766528000095,447.5766528000095,447.5766528000095,,448.2964661000005,right,1.0,15.300551699983773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,448.30954430000565,,,,,,,,,448.2980865000136,449.512094900012,450.3123067000124,450.2958847000118,450.29592350000166,450.3123067000124,450.3123067000124,450.3123067000124,,450.9483054000011,right,1.0,15.20855080000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
