direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,left,1.0,1.5762399999985064,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,209.9962990000004,,,,,,,,,209.98156819999892,210.79680860000008,211.59759040000063,211.5808216000005,211.5817146999998,211.59759040000063,211.59759040000063,211.59759040000063,,213.18049509999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5762399999985064,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,30.0,0.0,15.0,left,1.0,1.1216229000001476,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,213.19533670000052,,,,,,,,,213.1814883999996,213.99573240000063,214.79615999999987,214.77972690000024,214.78064280000035,214.79615999999987,214.79615999999987,214.79615999999987,,215.9293276999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1216229000001476,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,31.0,1.0,15.0,right,1.0,1.5356783999995969,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,215.9453723000006,,,,,,,,,215.929817799999,216.2790578999993,217.07950209999944,217.06295839999984,217.06394439999892,217.07950209999944,217.07950209999944,217.07950209999944,,218.63080769999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5356783999995969,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,32.0,0.0,16.0,right,1.0,1.5352791999994224,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,218.64549309999893,,,,,,,,,218.63183969999957,219.44582069999888,220.2615225999998,220.24502089999987,220.24601789999903,220.2615225999998,220.2615225999998,220.2615225999998,,221.8125473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5352791999994224,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,33.0,1.0,16.0,left,1.0,2.189250900000843,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,221.8277233999997,,,,,,,,,221.8135199999997,222.17798629999925,222.9781695999991,222.96192209999936,222.9629927000005,222.9781695999991,222.9781695999991,222.9781695999991,,225.17933339999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.189250900000843,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,34.0,0.0,17.0,right,1.0,1.146034299999883,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,225.1942022000003,,,,,,,,,225.1803562000005,226.39450000000036,227.19541079999908,227.17864759999972,227.17962239999903,227.19541079999908,227.19541079999908,227.19541079999908,,228.34643359999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.146034299999883,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,35.0,1.0,17.0,left,1.0,1.8849900999994131,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,228.36147039999923,,,,,,,,,228.34744630000023,229.16139049999947,229.9617051999994,229.9444786999993,229.94494789999956,229.9617051999994,229.9617051999994,229.9617051999994,,231.8613803999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8849900999994131,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,36.0,0.0,18.0,left,1.0,0.8629261000005499,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,231.8765270999993,,,,,,,,,231.8624091999991,231.97617059999905,232.77701109999907,232.76056099999917,232.7615664999994,232.77701109999907,232.77701109999907,232.77701109999907,,233.64398869999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8629261000005499,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,37.0,1.0,18.0,right,1.0,1.049584499998673,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,233.65958839999985,,,,,,,,,233.64484289999928,234.85884369999985,235.6591023000001,235.64239780000025,235.64261909999917,235.6591023000001,235.6591023000001,235.6591023000001,,236.7092202999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.049584499998673,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,38.0,0.0,19.0,right,1.0,1.6533653999995297,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,236.72513609999987,,,,,,,,,236.70952299999956,237.05838989999936,237.85911859999945,237.84543789999952,237.8467462999997,237.85911859999945,237.85911859999945,237.85911859999945,,239.5254850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6533653999995297,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,39.0,1.0,19.0,left,1.0,1.1488607999999658,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,239.5414712999991,,,,,,,,,239.52571279999935,239.87471410000035,240.67522649999955,240.65845900000025,240.6589451,240.67522649999955,240.67522649999955,240.67522649999955,,241.8256003000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1488607999999658,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,40.0,0.0,20.0,left,1.0,1.273912200000268,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,241.84116129999893,,,,,,,,,241.82596919999924,242.1911526999993,242.9917064000001,242.9746051000002,242.9748557999992,242.9917064000001,242.9917064000001,242.9917064000001,,244.27531090000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.273912200000268,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,41.0,1.0,20.0,right,1.0,1.888176000000385,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,244.2909672999995,,,,,,,,,244.27572169999985,245.09083239999927,245.89129719999983,245.8741623000005,245.87442650000048,245.89129719999983,245.89129719999983,245.89129719999983,,247.79133469999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.888176000000385,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,42.0,0.0,21.0,right,1.0,1.816514400001324,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,247.80710829999956,,,,,,,,,247.79169349999935,249.00691050000023,249.80745190000016,249.79030489999968,249.7906583999993,249.80745190000016,249.80745190000016,249.80745190000016,,251.62453939999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.816514400001324,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,43.0,1.0,21.0,left,1.0,2.310888399999385,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,251.64000870000015,,,,,,,,,251.6249652000006,252.4397871000001,253.24056369999929,253.22355789999887,253.22396470000055,253.24056369999929,253.24056369999929,253.24056369999929,,255.5572104999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.310888399999385,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,44.0,0.0,22.0,left,1.0,1.6116501999986212,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,255.5727461000006,,,,,,,,,255.5576335000005,255.9062697999998,256.707133599999,256.6903739999998,256.6911380999991,256.707133599999,256.707133599999,256.707133599999,,258.3244491000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6116501999986212,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,45.0,1.0,22.0,right,1.0,1.3912190000010014,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,258.3398101999992,,,,,,,,,258.32535239999925,259.53974000000017,260.3399893000005,260.3234749000003,260.3243160999991,260.3399893000005,260.3399893000005,260.3399893000005,,261.7411093999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3912190000010014,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,46.0,0.0,23.0,right,0.0,2.3244243999997707,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,261.7562146,,,,,,,,,261.74211040000046,262.95623720000003,263.7566776999993,263.74034519999987,263.74153490000026,263.7566776999993,263.7566776999993,263.7566776999993,,266.09037480000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.3244243999997707,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,47.0,1.0,23.0,right,1.0,1.005095299999084,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,266.1054712999994,,,,,,,,,266.09139419999883,267.3052917999994,268.10552180000013,268.0888543000001,268.08964489999926,268.10552180000013,268.10552180000013,268.10552180000013,,269.122856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.005095299999084,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,48.0,0.0,24.0,left,1.0,1.581982899999275,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,269.1384006999997,,,,,,,,,269.12347509999927,269.2220226999998,270.02159759999995,270.0055565999992,270.0064306999993,270.02159759999995,270.02159759999995,270.02159759999995,,271.60560799999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.581982899999275,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,49.0,1.0,24.0,right,1.0,1.692271299998538,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,271.6210336000004,,,,,,,,,271.6059081000003,271.7210654999999,272.5221354000005,272.504782,272.5050479999991,272.5221354000005,272.5221354000005,272.5221354000005,,274.22285399999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.692271299998538,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,50.0,0.0,25.0,left,1.0,2.289330699999482,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,274.2384287999994,,,,,,,,,274.2231981999994,275.43811370000003,276.2394260000001,276.22242539999934,276.2233149999993,276.2394260000001,276.2394260000001,276.2394260000001,,278.53827289999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.289330699999482,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,51.0,1.0,25.0,right,1.0,1.8765966999999364,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,278.5539706,,,,,,,,,278.539261599999,279.3534829,280.1542362,280.1375499000005,280.13833519999935,280.1542362,280.1542362,280.1542362,,282.03826929999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8765966999999364,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,52.0,0.0,26.0,right,1.0,0.9434677999997804,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,282.0532366999996,,,,,,,,,282.0392988000003,283.2531316000004,284.0538856999992,284.03723379999974,284.0381591999994,284.0538856999992,284.0538856999992,284.0538856999992,,285.0044120999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9434677999997804,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,53.0,1.0,26.0,left,1.0,1.1310391999995772,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,285.0199472000004,,,,,,,,,285.0053021999993,285.11985879999884,285.92037750000054,285.90394670000023,285.9048399000003,285.92037750000054,285.92037750000054,285.92037750000054,,287.0543775999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1310391999995772,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,54.0,0.0,27.0,right,1.0,1.334679600000527,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,287.0696664999996,,,,,,,,,287.0552800000005,288.2698084000004,289.07047799999964,289.0538514999989,289.05460159999893,289.07047799999964,289.07047799999964,289.07047799999964,,290.42205769999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.334679600000527,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,55.0,1.0,27.0,right,0.0,4.641583900000114,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,290.43642980000004,,,,,,,,,290.4229857999999,290.7870160000002,291.6037729,291.58651689999897,291.5868687000002,291.6037729,291.6037729,291.6037729,,296.2530465999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.641583900000114,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,56.0,0.0,28.0,right,1.0,1.8721755000005944,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,296.2683907999999,,,,,,,,,296.2540274999992,296.3684646999991,297.1687929,297.1523739999993,297.1531503999995,297.1687929,297.1687929,297.1687929,,299.0528895999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8721755000005944,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,57.0,1.0,28.0,left,1.0,1.7977352999987488,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,299.0677343999996,,,,,,,,,299.05389359999936,299.4178470999996,300.21857959999943,300.20202339999923,300.20304399999986,300.21857959999943,300.21857959999943,300.21857959999943,,302.0192053999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7977352999987488,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,58.0,0.0,29.0,right,1.0,1.120476799998869,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,302.0343455000002,,,,,,,,,302.0202014999996,302.1345115000004,302.93503409999903,302.9181222999996,302.9188873000003,302.93503409999903,302.93503409999903,302.93503409999903,,304.0681683999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.120476799998869,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,59.0,1.0,29.0,left,1.0,1.6643010000007052,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,304.0837460999992,,,,,,,,,304.06847430000016,304.4338399999997,305.23512909999954,305.21768840000004,305.2179620999996,305.23512909999954,305.23512909999954,305.23512909999954,,306.902795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6643010000007052,,,,,sub-041,1,random_dot,59.93798815734868,
,,0.0,0.0,0.0,,,,,speed,space,2.293446900001072,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,0.0,0.0,0.0,right,0.0,2.934870299999602,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,308.8545892000002,,,,,,,,,308.8507776000006,310.0506165999996,310.8518043000004,310.8349122999989,310.83585219999986,310.8518043000004,310.8518043000004,310.8518043000004,,313.80222329999924,,,,,,,,,,,,,,,,,,,,,,,306.9317632000002,306.9360123999995,306.9360123999995,308.83519089999936,space,1.8909425999991072,,right,0.0,2.934870299999602,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,1.0,1.0,0.0,right,1.0,2.809590799999569,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,313.8168929000003,,,,,,,,,313.8031226999992,314.61723130000064,315.4177614,315.40086209999936,315.40170020000005,315.4177614,315.4177614,315.4177614,,318.2350845000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.809590799999569,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,2.0,0.0,1.0,left,1.0,2.00634010000067,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,318.2499355,,,,,,,,,318.2360680999991,318.34994480000023,319.15050189999965,319.1334071000001,319.13417389999995,319.15050189999965,319.15050189999965,319.15050189999965,,321.16817679999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.00634010000067,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,3.0,1.0,1.0,right,1.0,1.4860445000012987,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,321.18293040000026,,,,,,,,,321.16914499999984,321.28252369999973,322.08220699999947,322.0656044999996,322.066607499999,322.08220699999947,322.08220699999947,322.08220699999947,,323.5828189999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4860445000012987,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,4.0,0.0,2.0,left,1.0,2.845215900000767,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,323.59814650000044,,,,,,,,,323.58377010000004,323.94785729999967,324.7487110999991,324.7322144999998,324.7331959000003,324.7487110999991,324.7487110999991,324.7487110999991,,327.5996909000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.845215900000767,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,5.0,1.0,2.0,right,1.0,1.238968899999236,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,327.61479879999933,,,,,,,,,327.6007601000001,327.7148237000001,328.5154423000004,328.4988952999993,328.4998006000005,328.5154423000004,328.5154423000004,328.5154423000004,,329.766655899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.238968899999236,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,6.0,0.0,3.0,left,1.0,4.770424399999683,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,329.78055089999907,,,,,,,,,329.7677184000004,330.1305271000001,330.93104459999995,330.9144395000003,330.9154381999997,330.93104459999995,330.93104459999995,330.93104459999995,,335.71454110000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.770424399999683,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,7.0,1.0,3.0,right,1.0,3.115705500000331,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,335.72971920000055,,,,,,,,,335.71554730000025,336.9291677000001,337.72971700000016,337.7127832999995,337.71311810000043,337.72971700000016,337.72971700000016,337.72971700000016,,340.84833830000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.115705500000331,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,8.0,0.0,4.0,left,1.0,3.0059203000000707,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,340.86334259999967,,,,,,,,,340.8492934999995,341.2134038999993,342.0295535000005,342.01272359999894,342.0135885999989,342.0295535000005,342.0295535000005,342.0295535000005,,345.0466875000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.0059203000000707,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,9.0,1.0,4.0,right,1.0,4.234652900000583,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,345.0620072999991,,,,,,,,,345.0475850999992,346.2620869000002,347.0623037000005,347.0457556000001,347.0468383999996,347.0623037000005,347.0623037000005,347.0623037000005,,351.31216940000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.234652900000583,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,10.0,0.0,5.0,left,1.0,1.0122258999999758,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,351.3278862999996,,,,,,,,,351.3125822000002,351.6614334999995,352.4623689,352.44574939999984,352.4467174000001,352.4623689,352.4623689,352.4623689,,353.4801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0122258999999758,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,11.0,1.0,5.0,right,1.0,1.5915103999996063,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,353.4951060000003,,,,,,,,,353.48112760000004,353.84547629999906,354.66099829999985,354.64442339999914,354.64525909999975,354.66099829999985,354.66099829999985,354.66099829999985,,356.2616349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5915103999996063,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,12.0,0.0,6.0,left,1.0,1.2303637000004528,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,356.27731649999987,,,,,,,,,356.2623115999995,356.3775588999997,357.1779802000001,357.16142839999884,357.1625516000004,357.1779802000001,357.1779802000001,357.1779802000001,,358.4119105999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2303637000004528,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,13.0,1.0,6.0,left,0.0,2.20423590000064,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,358.4272156999996,,,,,,,,,358.41288969999914,359.2264118000003,360.0279260999996,360.0116306,360.0129108000001,360.0279260999996,360.0279260999996,360.0279260999996,,362.2445227999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.20423590000064,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,14.0,0.0,7.0,right,0.0,6.381203100001585,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,362.25963169999886,,,,,,,,,362.2455102000004,363.0597617999993,363.8604266999992,363.8439366999992,363.8449022000004,363.8604266999992,363.8604266999992,363.8604266999992,368.84294509999927,370.2420069999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.381203100001585,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,15.0,1.0,7.0,right,1.0,1.2345545000007403,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,370.2579676999994,,,,,,,,,370.24233939999976,371.0412565000006,371.8424049999994,371.82579649999934,371.8265505999989,371.8424049999994,371.8424049999994,371.8424049999994,,373.0931486999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2345545000007403,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,16.0,0.0,8.0,right,1.0,3.810468399999081,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,373.1084637000004,,,,,,,,,373.094017899999,374.3083234000005,375.1092386,375.09267910000017,375.0935776000006,375.1092386,375.1092386,375.1092386,,378.9269554000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.810468399999081,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,17.0,1.0,8.0,left,1.0,1.014167899998938,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,378.9417788999999,,,,,,,,,378.9278352000001,379.04218109999965,379.84272319999945,379.8261588000005,379.8269289999989,379.84272319999945,379.84272319999945,379.84272319999945,,380.8602849999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.014167899998938,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,18.0,0.0,9.0,right,1.0,1.8043818999994985,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,380.8750834999992,,,,,,,,,380.8611738999989,381.2252073999989,382.0411805999993,382.0245130999992,382.0252995999999,382.0411805999993,382.0411805999993,382.0411805999993,,383.8583149999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8043818999994985,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,19.0,1.0,9.0,left,1.0,2.477472199998374,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,383.87370460000056,,,,,,,,,383.8593165000002,385.0737793999997,385.8740947999995,385.8575325999991,385.8584056999989,385.8740947999995,385.8740947999995,385.8740947999995,,388.3587002999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.477472199998374,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,20.0,0.0,10.0,right,1.0,1.341108799999347,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,388.37355170000046,,,,,,,,,388.3596756000006,389.5737069000006,390.3749862000004,390.3577423999996,390.3586701999993,390.3749862000004,390.3749862000004,390.3749862000004,,391.7250745000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.341108799999347,,,,,sub-041,1,random_dot,59.93798815734868,
left,left,21.0,1.0,10.0,right,0.0,1.1746673000016017,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,391.7401484000002,,,,,,,,,391.72574059999897,392.0902630000001,392.8911382999995,392.8741480999997,392.8749038000005,392.8911382999995,392.8911382999995,392.8911382999995,,394.0750322000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1746673000016017,,,,,sub-041,1,random_dot,59.93798815734868,
right,right,22.0,0.0,11.0,right,1.0,1.8146692999998777,,accuracy,space,1.8909425999991072,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,394.09007369999927,,,,,,,,,394.0759091,395.29015359999903,396.09090280000055,396.0740692999989,396.07506289999947,396.09090280000055,396.09090280000055,396.09090280000055,,397.9082488999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8146692999998777,,,,,sub-041,1,random_dot,59.93798815734868,
