direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,296.59295410000004,,,,,,,,,296.57947030000014,297.39449620000005,298.1989767,298.17983000000004,298.1798821000002,298.1989767,298.1989767,298.1989767,303.1929233000001,304.0444067000003,left,0.0,52.59218109999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,304.0595251,,,,,,,,,304.0459390000001,304.40953820000004,305.2095118000002,305.1937035000001,305.19373350000023,305.2095118000002,305.2095118000002,305.2095118000002,,306.1941334000003,left,1.0,47.72250269999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,306.20949800000017,,,,,,,,,306.19569100000035,307.0095262,307.8095020999999,307.7936326000004,307.7936639,307.8095020999999,307.8095020999999,307.8095020999999,,310.3107292,right,1.0,49.24557429999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,310.3262670000004,,,,,,,,,310.312285,310.6761465,311.47607050000033,311.4602407000002,311.4602705000002,311.47607050000033,311.47607050000033,311.47607050000033,,312.22772910000003,left,1.0,47.49502819999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,312.2427539,,,,,,,,,312.22927860000027,312.3427044,313.1427570000001,313.12691540000014,313.12694390000024,313.1427570000001,313.1427570000001,313.1427570000001,,314.16100110000025,right,1.0,47.767145199999504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,314.1760254999999,,,,,,,,,314.1625462000002,314.2760939,315.0760441000002,315.0602391000002,315.0602696000001,315.0760441000002,315.0760441000002,315.0760441000002,,315.87741300000016,right,1.0,47.54096779999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,315.8926501000001,,,,,,,,,315.87896260000025,317.09396300000026,317.8990385000002,317.8797635000001,317.8798305,317.8990385000002,317.8990385000002,317.8990385000002,,321.3404684000002,left,1.0,50.18733119999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,321.35525750000033,,,,,,,,,321.3435975000002,322.5441783000001,323.3489718999999,323.3297601,323.3298209,323.3489718999999,323.3489718999999,323.3489718999999,,324.21352130000014,right,1.0,47.599190599999474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,324.2297173000002,,,,,,,,,324.21654149999995,324.57723020000003,325.3819599000003,325.36248920000025,325.3625559000002,325.3819599000003,325.3819599000003,325.3819599000003,,326.51102330000003,left,1.0,47.86592159999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,326.5259457000002,,,,,,,,,326.5127724000004,327.72591310000007,328.52647060000027,328.5102291000003,328.51026219999994,328.52647060000027,328.52647060000027,328.52647060000027,,329.52662880000025,left,1.0,47.741457900000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,329.54230370000005,,,,,,,,,329.5277775,329.6425271000003,330.4432876999999,330.42696350000006,330.42699760000005,330.4432876999999,330.4432876999999,330.4432876999999,,331.17742560000033,right,1.0,47.4798679999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,331.1926261000003,,,,,,,,,331.1791768000003,331.29265750000013,332.0930514000001,332.07701610000004,332.07706700000017,332.0930514000001,332.0930514000001,332.0930514000001,,336.94451800000024,left,1.0,51.588775599999735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,336.95940770000016,,,,,,,,,336.94628680000005,337.30942460000006,338.10972630000015,338.09347890000026,338.09351590000006,338.10972630000015,338.10972630000015,338.10972630000015,,339.2106729000002,right,1.0,47.84420769999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,339.2257704000004,,,,,,,,,339.21242500000017,340.0258049000004,340.8263514,340.81030950000013,340.8103438000003,340.8263514,340.8263514,340.8263514,,343.0109193000003,right,1.0,48.920968699999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,343.0256519,,,,,,,,,343.01267310000003,343.1256394000002,343.9260577,343.90998370000034,343.9100165,343.9260577,343.9260577,343.9260577,,344.7940265000002,left,1.0,47.615497400000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,344.8090105000001,,,,,,,,,344.79581480000024,345.1589879000003,345.9592205000004,345.9431810000001,345.94321630000013,345.9592205000004,345.9592205000004,345.9592205000004,,349.6609562000003,right,1.0,50.43811839999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,349.6755029000001,,,,,,,,,349.6629565000003,350.0255827000001,350.8259903000003,350.80986310000026,350.8099026,350.8259903000003,350.8259903000003,350.8259903000003,355.8254342,355.8772488,left,1.0,51.79925939999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,355.89208750000034,,,,,,,,,355.8790108000003,357.0920393000001,357.8924234000001,357.8763706,357.8764137000003,357.8924234000001,357.8924234000001,357.8924234000001,,358.7276485000002,right,1.0,47.57162429999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,358.7419967000001,,,,,,,,,358.7294164,359.09200290000035,359.89251890000014,359.8763842000003,359.8764189000003,359.89251890000014,359.89251890000014,359.89251890000014,,363.4769742000003,left,1.0,50.33587439999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,373.4019433000003,,,,,,,,,373.3915836000001,373.49172709999993,374.2922914999999,374.2761293000003,374.2761787,374.2922914999999,374.2922914999999,374.2922914999999,,375.1602822,left,1.0,47.6065295999997,,,,,,,,,,,,,,,,,,,,363.47889030000033,363.5046653,363.5046653,373.3770582000002,space,56.62224430000015,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,375.1750009000002,,,,,,,,,375.1625489000003,375.9750348000002,376.7755238,376.7592920000002,376.7593243000001,376.7755238,376.7755238,376.7755238,,377.62752,right,1.0,47.599245999999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,377.64502820000007,,,,,,,,,377.6312355,378.8416301000002,379.64237550000007,379.62595310000006,379.6260084000001,379.64237550000007,379.64237550000007,379.64237550000007,,380.6269456,left,1.0,47.727011200000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,380.6415661000001,,,,,,,,,380.6287179000001,380.9916459000001,381.79354490000014,381.7765124000002,381.7765462000002,381.79354490000014,381.79354490000014,381.79354490000014,,383.2436589000004,left,0.0,48.19609489999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,383.2581888,,,,,,,,,383.24545080000007,384.0581518000004,384.8589565000002,384.8426475000001,384.8426832,384.8589565000002,384.8589565000002,384.8589565000002,,386.0434187999999,right,1.0,47.92855439999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,386.05818990000034,,,,,,,,,386.0451855000001,386.4081395000003,387.20879790000026,387.1926739000001,387.1927077,387.20879790000026,387.20879790000026,387.20879790000026,,387.8768091000002,left,1.0,47.41263679999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,387.8915097000004,,,,,,,,,387.8785855000001,387.9915156000002,388.7918354000003,388.7756480000003,388.7756837000002,388.7918354000003,388.7918354000003,388.7918354000003,,389.4432217000003,right,1.0,47.39676419999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,389.4600075000003,,,,,,,,,389.44642479999993,390.6580570000001,391.4586471000002,391.44223580000016,391.44227,391.4586471000002,391.4586471000002,391.4586471000002,,393.00962930000014,left,1.0,48.30152079999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,393.0246810000003,,,,,,,,,393.0113926000004,394.2246479,395.0250106000003,395.0088756,395.00890930000014,395.0250106000003,395.0250106000003,395.0250106000003,,395.6429595,right,1.0,47.35890459999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,395.65802740000026,,,,,,,,,395.6447274000002,395.7579499000003,396.557687,396.5417961000003,396.5418208000001,396.557687,396.557687,396.557687,,397.9920584000001,left,1.0,48.17818999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,398.0076222000002,,,,,,,,,397.99330180000015,398.8082419000002,399.6108340999999,399.5929077999999,399.592975,399.6108340999999,399.6108340999999,399.6108340999999,,400.4546778000004,right,1.0,47.578680699999495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,400.4739875,,,,,,,,,400.4572392,400.80819580000025,401.6110088,401.5929803000004,401.5930280000002,401.6110088,401.6110088,401.6110088,,402.5180928,left,1.0,47.65045829999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,402.5326799,,,,,,,,,402.5217915000003,403.7248013000003,404.52747910000016,404.50941150000017,404.5094728000004,404.52747910000016,404.52747910000016,404.52747910000016,,406.7166596000002,right,0.0,48.93396339999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,406.7303844000003,,,,,,,,,406.71919530000014,407.9248924000003,408.72743990000026,408.70955129999993,408.7096060000004,408.72743990000026,408.72743990000026,408.72743990000026,,409.4663598000002,right,1.0,47.47934119999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,409.48023520000015,,,,,,,,,409.4688688000001,410.6747193000001,411.4771647000002,411.4594299,411.4594769,411.4771647000002,411.4771647000002,411.4771647000002,,412.1798391000002,left,1.0,47.44448189999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,412.19515900000033,,,,,,,,,412.1822629000003,412.5413919000002,413.3439217,413.3261144000003,413.3261606000001,413.3439217,413.3439217,413.3439217,,414.0677333000003,right,1.0,47.473714199999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,414.0827438000001,,,,,,,,,414.0717679,414.4246086000003,415.2272662,415.2094420000003,415.2094874,415.2272662,415.2272662,415.2272662,,415.9984703,right,1.0,47.506415599999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,416.0133569,,,,,,,,,416.0009071,416.3578936000004,417.1603698000004,417.14259690000017,417.1426448000002,417.1603698000004,417.1603698000004,417.1603698000004,,418.5005960000003,left,1.0,48.078629699999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,418.5147380000003,,,,,,,,,418.5042647,419.7078814000001,420.5102815,420.4924896000002,420.4925360000002,420.5102815,420.5102815,420.5102815,,421.6922154000004,right,1.0,47.91021379999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,421.7079024,,,,,,,,,421.6947140000002,422.50772240000015,423.3105455,423.2925197,423.29256840000016,423.3105455,423.3105455,423.3105455,,424.04230210000014,left,1.0,47.474700499999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,424.05823880000025,,,,,,,,,424.0447779000001,424.8578018000003,425.66020530000014,425.6423722,425.6424199000003,425.66020530000014,425.66020530000014,425.66020530000014,,426.4625516000001,left,1.0,47.544103599999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,426.47810180000033,,,,,,,,,426.4650439000002,427.6744303,428.4771498,428.4593907000003,428.45943780000016,428.4771498,428.4771498,428.4771498,,429.2670744000002,right,1.0,47.539445500000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,429.2821177999999,,,,,,,,,429.2711945000001,429.6242930000003,430.42729480000025,430.4091880000001,430.4092595000002,430.42729480000025,430.42729480000025,430.42729480000025,,431.2159969,right,1.0,47.53225989999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,431.2298396000001,,,,,,,,,431.2185007000003,432.0244308000001,432.8268134,432.8090268000001,432.8090731000002,432.8268134,432.8268134,432.8268134,,433.71573620000026,left,1.0,47.63567479999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,433.73129560000007,,,,,,,,,433.7181639,433.82420420000017,434.6275303000002,434.6087161,434.6087633000002,434.6275303000002,434.6275303000002,434.6275303000002,,435.8502965000002,right,1.0,47.96619669999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,435.87321580000025,,,,,,,,,435.8528570000003,436.6575310000003,437.4599554000001,437.4421315,437.4421792000003,437.4599554000001,437.4599554000001,437.4599554000001,,438.7651828000003,left,1.0,48.04054039999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,438.78050440000015,,,,,,,,,438.767613,439.9742715000002,440.77690550000034,440.7586000000001,440.75864690000026,440.77690550000034,440.77690550000034,440.77690550000034,,441.5500981,left,1.0,47.52426799999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,441.56466070000033,,,,,,,,,441.5536400000001,441.9074190000001,442.7102103000002,442.6919118999999,442.69195850000006,442.7102103000002,442.7102103000002,442.7102103000002,,443.4803167,right,1.0,47.51600879999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,443.4959283000003,,,,,,,,,443.4827648,443.5912291,444.39442009999993,444.3754792,444.3755517,444.39442009999993,444.39442009999993,444.39442009999993,,445.5418814,right,1.0,47.88641529999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,445.5578793,,,,,,,,,445.5443476,445.9074635000002,446.70962180000015,446.69190160000016,446.6919558,446.70962180000015,446.70962180000015,446.70962180000015,,448.9283115000003,left,1.0,48.96842499999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,448.9437915000003,,,,,,,,,448.9307331,449.2907415,450.09336600000006,450.07512570000017,450.07517270000017,450.09336600000006,450.09336600000006,450.09336600000006,,451.29877780000015,right,1.0,47.95171059999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,451.3126924000003,,,,,,,,,451.3011967000002,451.6571824000002,452.45977660000017,452.4418834000003,452.4419307000003,452.45977660000017,452.45977660000017,452.45977660000017,,453.2143036000002,left,1.0,47.50033829999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,453.23004690000016,,,,,,,,,453.2167416000002,453.5740034,454.3768792000001,454.3584206,454.3584677000004,454.3768792000001,454.3768792000001,454.3768792000001,,455.0766745000001,left,1.0,47.44812789999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,455.0921946000003,,,,,,,,,455.0791684999999,455.19048310000016,455.9928055,455.97507940000014,455.9751265,455.9928055,455.9928055,455.9928055,,459.2476055000002,left,0.0,49.98928689999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,459.2626046,,,,,,,,,459.2500494000001,459.35708250000016,460.1603107000001,460.14168640000025,460.1417335000001,460.1603107000001,460.1603107000001,460.1603107000001,,460.8629793,left,1.0,47.4504251999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,460.87921730000016,,,,,,,,,460.8660996000003,461.2236990000001,462.0263467,462.0084883,462.0085317000003,462.0263467,462.0263467,462.0263467,,464.2665438000004,right,1.0,48.9922247999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,464.2805106999999,,,,,,,,,464.2691790000004,464.6236288,465.4260787000003,465.4083016,465.4083768,465.4260787000003,465.4260787000003,465.4260787000003,,466.8809131000002,left,1.0,48.20528189999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,466.89581050000015,,,,,,,,,466.88335430000006,467.24018700000033,468.04299820000006,468.0251960000001,468.0252405000001,468.04299820000006,468.04299820000006,468.04299820000006,,471.4272725999999,right,1.0,50.13328439999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,471.4428177,,,,,,,,,471.4297005000003,471.79021150000017,472.5924587,472.5746758,472.57472270000017,472.5924587,472.5924587,472.5924587,,473.51120100000026,right,1.0,47.66725499999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,473.526652,,,,,,,,,473.5136390000002,474.7234771000003,475.5264558000004,475.5081357000004,475.5081832999999,475.5264558000004,475.5264558000004,475.5264558000004,,477.0490265000003,left,1.0,48.2606651000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,477.0622841,,,,,,,,,477.0515551000003,477.40681840000025,478.20950630000016,478.19131730000026,478.1913669000001,478.20950630000016,478.20950630000016,478.20950630000016,,479.7071884000002,right,1.0,48.238396400000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,479.7227438,,,,,,,,,479.70836370000006,480.0734573,480.8761926000002,480.8583428000002,480.8583914999999,480.8761926000002,480.8761926000002,480.8761926000002,,483.7360735000002,left,1.0,49.60885479999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,483.7495015,,,,,,,,,483.7387102000002,484.9399146999999,485.7425042,485.7246425000003,485.7246878000001,485.7425042,485.7425042,485.7425042,,487.43120910000016,left,1.0,48.427085199999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,487.4561996000002,,,,,,,,,487.4336870000002,487.78989820000015,488.59234890000016,488.5745962000001,488.5746436,488.59234890000016,488.59234890000016,488.59234890000016,,489.9113146,right,1.0,48.05395409999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,489.9263484000003,,,,,,,,,489.9137674000003,490.7235725000001,491.5256464000004,491.5078474000002,491.5078943000003,491.5256464000004,491.5256464000004,491.5256464000004,,492.3273937000004,left,1.0,47.551421599999685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,492.3430148000002,,,,,,,,,492.32982530000027,492.43974320000007,493.2421687000001,493.2243982,493.2244469000002,493.2421687000001,493.2421687000001,493.2421687000001,,494.4904532000001,right,1.0,47.98668529999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,494.5058448,,,,,,,,,494.49182370000017,495.3070136000001,496.1124288000001,496.09289050000007,496.0929447000003,496.1124288000001,496.1124288000001,496.1124288000001,,496.9415396,left,1.0,47.56547569999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,496.95611180000014,,,,,,,,,496.94332140000006,497.0562795999999,497.8563787000003,497.84012950000033,497.84016390000033,497.8563787000003,497.8563787000003,497.8563787000003,,498.9411461,right,1.0,47.83463029999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,498.9558790000001,,,,,,,,,498.9429333000003,499.7559174000002,500.5563579,500.5402137000001,500.5402458000003,500.5563579,500.5563579,500.5563579,,502.3408880000002,left,1.0,48.53473869999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-031,1.0,random_dot,59.93924558067472,
