direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,right,1.0,1.7897367910009052,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,1.0,299.443363458,,,,,,,,,299.43776462499955,299.7852773750001,300.5774261250008,300.5688645829996,300.569416332999,300.5774261250008,300.5774261250008,300.5774261250008,,302.36966079100057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7897367910009052,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,30.0,0.0,15.0,right,1.0,1.4844113740000466,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,302.37614604100054,,,,,,,,,302.3704232910004,302.4686395410008,303.2607500409995,303.2521859160006,303.25273258299967,303.2607500409995,303.2607500409995,303.2607500409995,,304.7530977909992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4844113740000466,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,31.0,1.0,15.0,right,0.0,2.094116873999156,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,304.7622261659999,,,,,,,,,304.7538364579996,305.9517947910008,306.7439940000004,306.7355002910008,306.7360650409992,306.7439940000004,306.7439940000004,306.7439940000004,,308.84385912499965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.094116873999156,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,32.0,0.0,16.0,left,1.0,1.3914310000000114,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,308.86821025000063,,,,,,,,,308.8444541249992,309.6412354160002,310.4345569159996,310.42490324999926,310.42526404099954,310.4345569159996,310.4345569159996,310.4345569159996,,311.8353796659994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3914310000000114,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,33.0,1.0,16.0,left,0.0,1.465579375000743,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,311.8435656660004,,,,,,,,,311.83590170800016,313.02505379099966,313.8173329580004,313.80801345799955,313.8084328749992,313.8173329580004,313.8173329580004,313.8173329580004,,315.2858995410006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.465579375000743,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,34.0,0.0,17.0,right,0.0,1.815328832999512,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,315.2923934160008,,,,,,,,,315.2866582080005,315.3745629160003,316.16851470800066,316.1577536250006,316.15814712499923,316.16851470800066,316.16851470800066,316.16851470800066,,317.98616379099985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.815328832999512,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,35.0,1.0,17.0,right,1.0,1.7957081659988037,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,317.9923825829992,,,,,,,,,317.9868881250004,319.185384208,319.9770522079998,319.9688137909998,319.96935483299967,319.9770522079998,319.9770522079998,319.9770522079998,,321.77671641599954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7957081659988037,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,36.0,0.0,18.0,left,0.0,1.9091795409985932,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,321.8015768330006,,,,,,,,,321.7773874159993,322.57532575000005,323.36749004100056,323.3583122500004,323.35884979100047,323.36749004100056,323.36749004100056,323.36749004100056,,325.28543404099946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9091795409985932,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,37.0,1.0,18.0,left,1.0,1.93931424999937,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,325.2936798749997,,,,,,,,,325.2859465830006,326.0750888750008,326.8673280410003,326.8580794999998,326.8585032909996,326.8673280410003,326.8673280410003,326.8673280410003,,328.8805455410002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.93931424999937,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,38.0,0.0,19.0,right,1.0,1.145042331998411,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,328.8855915000004,,,,,,,,,328.8807298749998,329.67500379100056,330.4675669160006,330.45847862499977,330.4588910000002,330.4675669160006,330.4675669160006,330.4675669160006,,331.61937291600043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.145042331998411,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,39.0,1.0,19.0,right,0.0,1.6198254579994682,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,331.6281554159996,,,,,,,,,331.62013795799976,331.95834795799965,332.7507418330006,332.74154120799903,332.74195866599985,332.7507418330006,332.7507418330006,332.7507418330006,,334.37722279099944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6198254579994682,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,40.0,0.0,20.0,left,0.0,2.2976105409998127,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,334.38606208300007,,,,,,,,,334.37764895799955,334.7251460000007,335.5267962500002,335.51882354100053,335.51925333299914,335.5267962500002,335.5267962500002,335.5267962500002,,337.8266422079996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2976105409998127,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,41.0,1.0,20.0,right,0.0,2.3539510000009614,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,337.8342130000001,,,,,,,,,337.82722549999926,338.6252297499996,339.4174170410006,339.4082847080008,339.4087344159998,339.4174170410006,339.4174170410006,339.4174170410006,,341.77613100000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.3539510000009614,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,42.0,0.0,21.0,right,0.0,2.8258357909999177,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,341.7850557080001,,,,,,,,,341.77663808299985,342.1241872499995,342.91742420800074,342.9082767910004,342.9087102079993,342.91742420800074,342.91742420800074,342.91742420800074,,345.7526794580008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.8258357909999177,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,43.0,1.0,21.0,left,0.0,2.3341156660007982,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,345.76158320799914,,,,,,,,,345.75341733300047,346.94192737499907,347.73414616599985,347.7249621659994,347.7254007499996,347.73414616599985,347.73414616599985,347.73414616599985,,350.06991204099904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.3341156660007982,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,44.0,0.0,22.0,left,0.0,2.6491286250002304,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,350.07608391599933,,,,,,,,,350.0705105409997,350.1688352910005,350.9607369999994,350.9522637909995,350.9527637499996,350.9607369999994,350.9607369999994,350.9607369999994,,353.61971708300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.6491286250002304,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,45.0,1.0,22.0,left,1.0,2.6719407490018057,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,353.6286630409995,,,,,,,,,353.6204388749993,354.8088135830003,355.6008977500005,355.5915320410004,355.59195799999907,355.6008977500005,355.6008977500005,355.6008977500005,,358.27741058299944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6719407490018057,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,46.0,0.0,23.0,right,0.0,2.6569168329988315,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,358.3017033750002,,,,,,,,,358.27785100000074,358.3764183330004,359.1777793750007,359.1691677079998,359.16967362499963,359.1777793750007,359.1777793750007,359.1777793750007,,361.8428306660008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.6569168329988315,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,47.0,1.0,23.0,right,1.0,3.092018666000513,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,361.85201383300046,,,,,,,,,361.84343912499935,362.1918384580004,362.9841965830001,362.975015041,362.97542562499984,362.9841965830001,362.9841965830001,362.9841965830001,,366.0853656250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.092018666000513,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,48.0,0.0,24.0,right,0.0,3.49564724999982,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,366.0936975829991,,,,,,,,,366.08580558299946,366.42548070799967,367.21751229099937,367.2082479580004,367.2086676660001,367.21751229099937,367.21751229099937,367.21751229099937,,370.7185381250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.49564724999982,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,49.0,1.0,24.0,left,0.0,1.90790029100026,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,370.7269972909999,,,,,,,,,370.7190366659997,371.50861291599904,372.3107014159996,372.302417166,372.3029244579993,372.3107014159996,372.3107014159996,372.3107014159996,,374.22758504100057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.90790029100026,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,50.0,0.0,25.0,right,0.0,1.779474916000254,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,374.2374718329993,,,,,,,,,374.2280893749994,375.02505983300034,375.81749479099926,375.8085008750004,375.8089077910008,375.81749479099926,375.81749479099926,375.81749479099926,,377.6032358329994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.779474916000254,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,51.0,1.0,25.0,left,0.0,1.989586331999817,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,377.6122037080004,,,,,,,,,377.60378200000014,377.6923172080005,378.4843253750005,378.4754617079998,378.4758749159992,378.4843253750005,378.4843253750005,378.4843253750005,,380.4772002499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.989586331999817,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,52.0,0.0,26.0,left,1.0,2.9482493739997158,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,380.50162704099967,,,,,,,,,380.4778449580008,380.5751300409993,381.3675927080003,381.3583666659997,381.3587842079996,381.3675927080003,381.3675927080003,381.3675927080003,,384.3195343749994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9482493739997158,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,53.0,1.0,26.0,right,1.0,2.581245498999124,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,384.3259058749991,,,,,,,,,384.3203497499999,385.5087635,386.3101482910006,386.3023004160004,386.30269749999934,386.3101482910006,386.3101482910006,386.3101482910006,,388.8941043750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.581245498999124,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,54.0,0.0,27.0,right,1.0,2.42898037499981,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,388.9010208750005,,,,,,,,,388.89484366599936,388.9918991659997,389.78427445799935,389.7751322910008,389.77552029099934,389.78427445799935,389.78427445799935,389.78427445799935,,392.219413666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.42898037499981,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,55.0,1.0,27.0,left,1.0,1.559192125001573,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,392.22843541600014,,,,,,,,,392.220170999999,393.4087818749995,394.2010795829992,394.1918311249992,394.1924039580008,394.2010795829992,394.2010795829992,394.2010795829992,,395.7695177080004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.559192125001573,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,56.0,0.0,28.0,left,1.0,1.7381924159999471,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,395.7783002079996,,,,,,,,,395.7702945410001,396.5585948749994,397.3509312499991,397.3418084160003,397.3422018330002,397.3509312499991,397.3509312499991,397.3509312499991,,399.0935264159998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7381924159999471,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,57.0,1.0,28.0,left,0.0,2.2019641660008347,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,399.1028168749999,,,,,,,,,399.094126041,399.1948731249995,399.9941782080005,399.9858310830005,399.9863320000004,399.9941782080005,399.9941782080005,399.9941782080005,,402.2027933329992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2019641660008347,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,58.0,0.0,29.0,left,1.0,2.1164810830014176,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,402.211564833,,,,,,,,,402.2035289159994,402.2918786249993,403.0844889580003,403.0753392909992,403.07584083300026,403.0844889580003,403.0844889580003,403.0844889580003,,405.2027869159992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.1164810830014176,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,59.0,1.0,29.0,right,1.0,2.1766547489987715,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,405.20920841599946,,,,,,,,,405.20353354100007,405.2917721249996,406.0843447080006,406.0751840409994,406.0755779579995,406.0843447080006,406.0843447080006,406.0843447080006,,408.27074620799976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.1766547489987715,,,,,sub-157,1,random_dot,121.7678875628845,
,,0.0,0.0,0.0,,,,,speed,space,6.351439707001191,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,0.0,0.0,0.0,right,1.0,2.44311683199885,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,421.51143979100016,,,,,,,,,421.5023825829994,421.8420625409999,422.6344082079995,422.62531237499934,422.62571204099913,422.6344082079995,422.6344082079995,422.6344082079995,,425.0866103749995,,,,,,,,,,,,,,,,,,,,,,,408.2877991660007,408.29570933300056,408.29570933300056,421.4927735000001,space,13.19354516600106,,right,1.0,2.44311683199885,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,1.0,1.0,0.0,right,0.0,2.2063827910005784,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,425.0954676250003,,,,,,,,,425.0873723330005,425.4256766660001,426.21769074999975,426.20863112500047,426.20902654100064,426.21769074999975,426.21769074999975,426.21769074999975,,428.4272309579992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.2063827910005784,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,2.0,0.0,1.0,left,0.0,1.932317499000419,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,428.43459158299993,,,,,,,,,428.4278391249991,428.5251794579999,429.31772708300014,429.3086225829993,429.3090053329997,429.31772708300014,429.31772708300014,429.31772708300014,,431.2535686249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.932317499000419,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,3.0,1.0,1.0,right,0.0,1.5824962489987229,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,431.259960333,,,,,,,,,431.2543234999994,432.4524310409997,433.2444204580006,433.2359392500002,433.2364875410003,433.2444204580006,433.2444204580006,433.2444204580006,,434.8367524160003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5824962489987229,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,4.0,0.0,2.0,right,0.0,1.721945123999831,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,434.84505341600016,,,,,,,,,434.8371896659992,435.6356611659994,436.4279662499994,436.4194529159995,436.41998979100026,436.4279662499994,436.4279662499994,436.4279662499994,,438.1541539160007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.721945123999831,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,5.0,1.0,2.0,left,0.0,2.0383474989994284,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,438.1607444580004,,,,,,,,,438.1549435830002,438.2524615000002,439.044561875,439.0359511660008,439.0364993330004,439.044561875,439.044561875,439.044561875,,441.0870826249993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.0383474989994284,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,6.0,0.0,3.0,right,1.0,2.542807248999452,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,441.0935273750001,,,,,,,,,441.08782995799993,441.1858648329999,441.97799895800017,441.96936979100064,441.96990291600014,441.97799895800017,441.97799895800017,441.97799895800017,,444.52707895799904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.542807248999452,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,7.0,1.0,3.0,right,0.0,1.8619165000000064,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,444.53625691600064,,,,,,,,,444.52767225000025,444.8755140829999,445.66783208299967,445.6587133329994,445.659148875,445.66783208299967,445.66783208299967,445.66783208299967,,447.53644929099937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8619165000000064,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,8.0,0.0,4.0,right,1.0,1.390485081999941,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,447.5454051659999,,,,,,,,,447.5371874159992,447.6255486659993,448.4178778749993,448.4089764159999,448.4093723330007,448.4178778749993,448.4178778749993,448.4178778749993,,449.811118874999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.390485081999941,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,9.0,1.0,4.0,left,1.0,2.603473291001137,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,449.8180807080007,,,,,,,,,449.8117070000008,450.6089626659996,451.4008131249993,451.3919682079995,451.3923904999992,451.4008131249993,451.4008131249993,451.4008131249993,,454.010384833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.603473291001137,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,10.0,0.0,5.0,right,1.0,1.7330653740009438,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,454.0195157910002,,,,,,,,,454.01095908299976,454.1010838330003,454.89380399999936,454.88600425,454.8864185410002,454.89380399999936,454.89380399999936,454.89380399999936,,456.63564600000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7330653740009438,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,11.0,1.0,5.0,left,1.0,2.5259104579999985,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,456.6435475409999,,,,,,,,,456.6360096659992,457.4256442909991,458.2179711249992,458.2086797079992,458.2091837909993,458.2179711249992,458.2179711249992,458.2179711249992,,460.7526931249995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5259104579999985,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,12.0,0.0,6.0,right,0.0,2.24251620799987,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,460.7609075,,,,,,,,,460.7531808749991,461.0922193749993,461.88450312500026,461.8754658329999,461.8758607079999,461.88450312500026,461.88450312500026,461.88450312500026,,464.1354932499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.24251620799987,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,13.0,1.0,6.0,right,1.0,3.2064599160003127,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,464.1435330000004,,,,,,,,,464.1359212499992,464.47507658299946,465.2678760830004,465.2587514999996,465.259142416,465.2678760830004,465.2678760830004,465.2678760830004,,468.47657191600047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2064599160003127,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,14.0,0.0,7.0,left,1.0,1.8681739159983408,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,468.48575433299993,,,,,,,,,468.4771744160007,468.8257102080006,469.6180756659997,469.6089124160008,469.6093098750007,469.6180756659997,469.6180756659997,469.6180756659997,,471.4946689160006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8681739159983408,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,15.0,1.0,7.0,right,1.0,2.8632028739993984,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,471.51878241600025,,,,,,,,,471.49524587499945,472.29230616600034,473.08466083299936,473.0753489159997,473.0758516250007,473.08466083299936,473.08466083299936,473.08466083299936,,475.9524581250007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8632028739993984,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,16.0,0.0,8.0,right,0.0,2.356636291000541,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,475.9584488750006,,,,,,,,,475.95301679099975,477.1423825410002,477.9346000829992,477.9254162500001,477.9258179160006,477.9346000829992,477.9346000829992,477.9346000829992,,480.2938155409993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.356636291000541,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,17.0,1.0,8.0,right,1.0,2.809932957001365,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,480.3012198329998,,,,,,,,,480.2945242080005,480.39514837500064,481.1944304999997,481.1859890830001,481.1865340410004,481.1944304999997,481.1944304999997,481.1944304999997,,484.0109538329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.809932957001365,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,18.0,0.0,9.0,left,1.0,2.8282460409991472,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,484.0195763749998,,,,,,,,,484.01132129100006,484.809079916,485.6021272079997,485.5916971660008,485.59212124999976,485.6021272079997,485.6021272079997,485.6021272079997,,488.4355488750007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.8282460409991472,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,19.0,1.0,9.0,right,1.0,4.077487582999311,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,488.44374704099937,,,,,,,,,488.4360595409999,488.7755418329998,489.56806554099967,489.55878225000015,489.5592785000008,489.56806554099967,489.56806554099967,489.56806554099967,,493.6539391660008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.077487582999311,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,20.0,0.0,10.0,left,0.0,2.8645111239984544,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,493.66251145800015,,,,,,,,,493.6545122499992,494.4526384580004,495.2446294999991,495.2362638750001,495.2368138330002,495.2446294999991,495.2446294999991,495.2446294999991,,498.1106610000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.8645111239984544,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,21.0,1.0,10.0,right,0.0,2.067429623999488,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,498.11799695800073,,,,,,,,,498.11124974999984,498.4593960000002,499.2516021249994,499.2424129579995,499.2429190830008,499.2516021249994,499.2516021249994,499.2516021249994,,501.3271953749991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.067429623999488,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,22.0,0.0,11.0,left,1.0,2.141921291000472,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,501.3360381250004,,,,,,,,,501.3276184160004,502.1257115410008,502.9191265409991,502.9082674580004,502.9086879160004,502.9191265409991,502.9191265409991,502.9191265409991,,505.0704406660007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.141921291000472,,,,,sub-157,1,random_dot,121.7678875628845,
